t,cur_e0,cur_e1,cur_e2,cur_e3,cur_wx,cur_wy,cur_wz,cur_x,cur_y,cur_z,cur_vx,cur_vy,cur_vz,u0_x,u0_y,u0_z,u0_yaw,u1_x,u1_y,u1_z,u1_yaw,u2_x,u2_y,u2_z,u2_yaw,u3_x,u3_y,u3_z,u3_yaw,u4_x,u4_y,u4_z,u4_yaw,u5_x,u5_y,u5_z,u5_yaw,u6_x,u6_y,u6_z,u6_yaw,u7_x,u7_y,u7_z,u7_yaw,u8_x,u8_y,u8_z,u8_yaw,u9_x,u9_y,u9_z,u9_yaw,u10_x,u10_y,u10_z,u10_yaw,u11_x,u11_y,u11_z,u11_yaw,u12_x,u12_y,u12_z,u12_yaw,u13_x,u13_y,u13_z,u13_yaw,u14_x,u14_y,u14_z,u14_yaw,u15_x,u15_y,u15_z,u15_yaw,u16_x,u16_y,u16_z,u16_yaw,u17_x,u17_y,u17_z,u17_yaw,u18_x,u18_y,u18_z,u18_yaw,u19_x,u19_y,u19_z,u19_yaw,u20_x,u20_y,u20_z,u20_yaw,u21_x,u21_y,u21_z,u21_yaw,u22_x,u22_y,u22_z,u22_yaw,u23_x,u23_y,u23_z,u23_yaw,u24_x,u24_y,u24_z,u24_yaw,u25_x,u25_y,u25_z,u25_yaw,u26_x,u26_y,u26_z,u26_yaw,u27_x,u27_y,u27_z,u27_yaw,u28_x,u28_y,u28_z,u28_yaw,u29_x,u29_y,u29_z,u29_yaw,u30_x,u30_y,u30_z,u30_yaw,u31_x,u31_y,u31_z,u31_yaw,u32_x,u32_y,u32_z,u32_yaw,u33_x,u33_y,u33_z,u33_yaw,u34_x,u34_y,u34_z,u34_yaw,u35_x,u35_y,u35_z,u35_yaw,u36_x,u36_y,u36_z,u36_yaw,u37_x,u37_y,u37_z,u37_yaw,u38_x,u38_y,u38_z,u38_yaw,u39_x,u39_y,u39_z,u39_yaw,u40_x,u40_y,u40_z,u40_yaw,u41_x,u41_y,u41_z,u41_yaw,u42_x,u42_y,u42_z,u42_yaw,u43_x,u43_y,u43_z,u43_yaw,u44_x,u44_y,u44_z,u44_yaw,u45_x,u45_y,u45_z,u45_yaw,u46_x,u46_y,u46_z,u46_yaw,u47_x,u47_y,u47_z,u47_yaw,u48_x,u48_y,u48_z,u48_yaw,u49_x,u49_y,u49_z,u49_yaw,u50_x,u50_y,u50_z,u50_yaw,u51_x,u51_y,u51_z,u51_yaw,u52_x,u52_y,u52_z,u52_yaw,u53_x,u53_y,u53_z,u53_yaw,u54_x,u54_y,u54_z,u54_yaw,u55_x,u55_y,u55_z,u55_yaw,u56_x,u56_y,u56_z,u56_yaw,u57_x,u57_y,u57_z,u57_yaw,u58_x,u58_y,u58_z,u58_yaw,u59_x,u59_y,u59_z,u59_yaw,u60_x,u60_y,u60_z,u60_yaw,u61_x,u61_y,u61_z,u61_yaw,u62_x,u62_y,u62_z,u62_yaw,u63_x,u63_y,u63_z,u63_yaw,u64_x,u64_y,u64_z,u64_yaw,u65_x,u65_y,u65_z,u65_yaw,u66_x,u66_y,u66_z,u66_yaw,u67_x,u67_y,u67_z,u67_yaw,u68_x,u68_y,u68_z,u68_yaw,u69_x,u69_y,u69_z,u69_yaw,u70_x,u70_y,u70_z,u70_yaw,u71_x,u71_y,u71_z,u71_yaw,u72_x,u72_y,u72_z,u72_yaw,u73_x,u73_y,u73_z,u73_yaw,u74_x,u74_y,u74_z,u74_yaw,target_x,target_y,target_z,px4_sp_vx,px4_sp_vy,px4_sp_vz,px4_sp_acc_x,px4_sp_acc_y,px4_sp_acc_z,px4_sp_q0,px4_sp_q1,px4_sp_q2,px4_sp_q3,px4_sp_roll_rate,px4_sp_pitch_rate,px4_sp_yaw_rate,px4_sp_thrust_x,px4_sp_thrust_y,px4_sp_thrust_z
0,0.999822,0.00359893,0.00413792,-0.0180638,0.00319184,-0.0026729,-4.91309e-05,0.0410776,-0.0141671,-0.978322,-0.00181958,-0.0541535,-0.00558908,0.110103,0.0582138,-0.997224,-0.000273423,0.0777145,-0.00926594,-1.00028,-0.000566414,0.0848603,0.0530694,-0.99425,3.58457e-05,0.084926,-0.0411566,-0.992223,-4.41497e-05,0.086616,0.0473804,-0.991457,-0.00105063,0.052409,-0.0396879,-1.00344,-0.000394865,0.0414831,-0.0269738,-1.00074,0.00135173,0.0513208,-0.000480875,-0.998009,0.000176661,0.0716753,0.0187444,-1.00492,0.000261105,0.0802962,0.0316145,-1.00158,1.75554e-06,0.102921,-0.0100919,-1.00203,4.51446e-05,0.0690454,-0.0316911,-0.998679,0.00017017,0.0740325,0.0391374,-1.00658,-0.000137849,0.0720289,-0.00153297,-1.01041,0.000311801,0.0554894,0.00293423,-0.99169,-0.000553441,0.0601243,0.0257488,-0.999283,0.00113226,-0.000624318,-0.0228401,-1.00364,0.000812507,0.0302236,0.0281332,-0.997684,0.000114743,0.0369502,0.0387828,-0.995824,-0.000757144,0.0536784,0.00293068,-1.00028,0.00054432,0.0251248,0.0362721,-1.00297,-5.75585e-05,0.0344776,-0.0144385,-0.99694,0.000677493,0.040732,0.0177554,-0.996243,-0.00075596,0.0341618,-0.023809,-0.994631,-0.000189543,0.0317949,0.00584938,-0.999089,5.73795e-05,0.0625658,-0.00017407,-0.996022,0.000310937,0.00963153,0.0231801,-0.997898,-0.000268596,0.0458474,0.00528224,-1.00428,1.63881e-06,0.0438538,0.0046077,-1.00204,0.000153229,0.0297345,-0.0106284,-0.989216,0.00020119,0.0645239,0.0066239,-1.00571,0.000291874,0.0131334,-0.0235144,-0.992956,3.88464e-05,0.0233874,-0.0332222,-1.0015,-0.000572729,0.000649652,0.000545841,-0.99515,-0.000858876,0.0485643,-0.0207895,-1.00412,-0.000242666,0.0536371,0.0166283,-1.00038,1.82462e-05,0.0221204,0.0488611,-1.00859,0.000386251,0.00439429,0.00350303,-0.997293,0.000629125,0.012346,-0.0392567,-1.00086,0.000807881,-0.000893301,0.00290143,-0.999558,7.13725e-05,0.0548448,0.00122343,-1.00368,0.000425289,0.0245937,-0.0283585,-1.00692,-0.000496691,0.0429537,0.0225404,-1.00017,0.00030073,0.0488386,-0.0254639,-1.00237,0.000513226,0.0408836,-0.00943326,-1.00481,-8.11121e-05,0.0125747,-0.0203051,-0.999373,-0.000790541,-0.0286171,-0.0092064,-0.991921,0.000322293,0.0160091,0.0140735,-0.996082,0.000759748,0.0542392,0.00144106,-1.00361,-0.000233092,0.0273517,-0.016875,-1.00296,6.3592e-05,0.000490691,-0.0198106,-1.00025,-0.000253175,0.0133569,0.00336978,-0.997179,0.000527154,0.0438116,0.00942416,-0.994687,-0.00027384,-0.0374431,-0.00694139,-1.00627,0.000816526,0.0311198,-0.0263693,-1.00258,0.000234327,0.014109,-0.00992572,-0.992474,-0.000550789,0.0332841,-0.00964915,-0.997967,-0.00032654,-0.012288,0.00406989,-0.988173,0.000448745,0.00893588,0.0239747,-1.00578,0.000268857,0.0241936,-0.00579411,-1.01005,0.000440223,-0.0126979,-0.00318017,-0.995046,7.27482e-05,0.0635156,-0.000762376,-0.998447,0.000103712,-0.00204604,0.0340689,-0.998185,-0.000645124,0.00793761,0.0206452,-1.00259,0.00028448,0.0254251,0.00539959,-1.00903,0.000423816,0.0200772,-0.0344825,-1.00406,0.000129908,0.0184614,0.00830137,-0.99053,-0.00102714,0.00856135,0.0383058,-0.996995,0.000772573,0.0125568,-0.0165279,-1.00632,0.000266099,0.0400061,-0.0110726,-0.994968,-0.000130814,0.00595143,-0.00401836,-0.995153,0.00140315,-0.0122825,-1.66802e-05,-0.998208,0.00076817,-0.0106943,0.0371195,-0.998347,-0.000340026,-0.00614826,-0.0147986,-0.993326,0.00021295,-0.0013009,0.00870279,-1.00145,-0.000493057,0,0,-1,-0.0121708,0.00508772,-0.0190176,-0.0815138,0.0558123,0.344338,0.999986,0.00283956,0.00416275,-0.0017469,-0.00388914,-0.000870336,0.0913715,0,0,-0.627267
0.02,0.999822,0.00363995,0.00412076,-0.0180676,0.00225973,-0.000808691,-4.913e-05,0.0409231,-0.0149418,-0.979044,-0.00215893,-0.0539305,-0.00517116,0.14086,0.0218204,-1.0059,0.00019015,0.107758,0.0485273,-0.992632,0.000513801,0.207772,-0.0578422,-0.998933,-7.10684e-05,0.168684,0.013497,-0.990863,-2.03788e-05,0.126074,-0.0516996,-1.00614,-0.000693786,0.10589,-0.0424002,-0.998244,0.00212145,0.135586,0.0460738,-1.00428,-5.30917e-05,0.173784,0.0285642,-1.00681,6.80405e-06,0.127273,0.03172,-1.00215,0.000360196,0.102045,-0.00736443,-1.0009,7.26355e-05,0.145064,-0.0340877,-0.998863,-0.000108643,0.179291,0.019475,-1.00964,-6.17349e-05,0.110394,0.0155315,-1.01305,6.87816e-05,0.107126,0.0215416,-0.999013,-0.000218597,0.106286,0.0179088,-1.0074,0.00010175,0.0814388,-0.0271333,-1.00411,0.000891975,0.114804,0.0278849,-0.989883,0.000574038,0.058595,0.074044,-0.999393,-0.000805263,0.089929,0.0467882,-1.00243,0.000344245,0.0575338,-0.00516912,-1.00111,-0.000116146,0.0920413,-0.014191,-0.999462,0.00148175,0.0718014,0.0247011,-0.996681,-0.0010073,0.0821217,-0.0392386,-0.999289,-0.000405175,0.0774945,0.0173221,-1.00044,-0.000129698,0.12534,0.0152852,-0.994386,6.5452e-05,0.0517636,0.0354943,-1.00043,-0.000269502,0.0500698,0.00723519,-1.00666,0.000308931,0.0439982,0.000193955,-1.00766,-0.000676598,0.11952,0.0150594,-0.988976,-0.000183411,0.115378,0.0330803,-1.00355,0.000421562,0.0500763,-0.0379705,-0.994969,9.7667e-06,0.0541175,-0.0349178,-0.996024,0.000263071,0.0383223,-0.00134115,-0.993354,-0.00120102,0.104942,0.00774406,-1.00508,-7.01885e-05,0.111948,0.0475849,-1.00349,2.51716e-05,0.0471439,0.0462121,-1.01703,0.000508255,0.0372411,-0.0259209,-0.996107,0.000265268,0.0288093,0.0106018,-1.00376,0.000788027,-0.0121969,-0.0216802,-0.999076,-0.000548476,0.0611083,-0.0163086,-1.0037,-0.000529243,0.0140566,-0.0349355,-1.00853,-0.000616691,0.065107,0.000853946,-1.0112,4.00591e-05,0.0708234,-0.0291864,-0.993708,-0.000472309,0.104058,0.000344415,-1.00261,-7.64083e-06,0.0521817,-0.0319577,-1.0077,-0.00146379,-0.0224179,0.0307705,-0.993769,0.000194184,0.00119075,0.0315404,-0.994148,-0.000305665,0.0473268,-0.00704274,-0.991488,-0.00126207,0.0276013,-0.0115481,-1.00113,-0.000352144,-0.00568891,-0.0159793,-1.00052,0.00018345,0.0492705,0.0205711,-0.991713,0.0014604,0.0373525,0.0217383,-0.997778,-0.000263995,-0.029726,-0.0129021,-1.01076,0.000697924,0.0446067,0.00785043,-1.00033,5.23536e-05,0.0524552,0.00975067,-0.989732,-5.66411e-05,0.0468533,0.00385226,-0.99719,0.000277428,0.0129342,-0.0195783,-0.988211,0.000343679,0.031096,0.0139009,-1.01365,4.38005e-05,-0.00508153,-0.0284769,-1.0194,0.000363426,0.0343539,0.0198709,-0.994226,0.000155458,0.11982,-0.0130813,-1.00233,-0.000111057,0.0111313,0.099745,-1.00083,-0.00037276,0.019407,0.0258549,-1.00572,0.00128544,0.0136844,0.00964534,-1.00592,0.000767042,0.0332396,-0.0378831,-1.00409,0.000735344,0.0418071,-0.013894,-0.989649,-0.00077502,0.0339156,0.0532734,-1.00374,0.0014206,0.00813759,-0.0359752,-0.999877,0.000766297,0.0509797,-0.0167651,-1.00229,-0.00039669,0.00400204,0.00639989,-0.995784,0.00146047,-0.0162095,0.0145916,-0.999213,0.000777303,-0.0148107,0.0571941,-0.989959,5.65402e-05,-0.00741274,0.0234705,-0.987577,0.000157826,-0.0332726,-0.00615658,-1.00215,-0.00136481,-0.0350482,0.0177066,-0.999052,0.000259272,0,0,-1,-0.0121409,0.00529819,-0.0182316,-0.0816758,0.0556981,0.344961,0.999986,0.00283173,0.00416808,-0.00174689,-0.00377642,-0.00140922,0.0913955,0,0,-0.627236
0.04,0.999822,0.00364864,0.00412077,-0.0180688,0.00159394,-0.000142901,-4.91296e-05,0.040873,-0.0152093,-0.979273,-0.00216069,-0.0537915,-0.00499272,0.182523,0.0538743,-0.98888,0.000722558,0.25762,-0.0587273,-0.999564,-0.000347497,0.171837,-0.00966103,-0.996441,0.000792035,0.16349,-0.0413176,-1.00277,-0.000217694,0.187529,-0.0453822,-0.995601,0.00165871,0.187918,0.0535582,-1.00606,-0.00101178,0.243206,0.0097598,-1.00328,2.75349e-05,0.208549,0.051936,-0.999509,0.000848605,0.117183,-0.00842632,-0.995647,0.00023047,0.206159,-0.0543031,-1.00301,-0.000875445,0.223207,0.038212,-1.00275,8.8816e-05,0.202262,0.0195081,-1.00906,-0.000889506,0.199195,0.0362736,-0.999301,-0.00019599,0.159766,0.0174271,-1.00296,7.61946e-05,0.128565,-0.0108557,-1.0006,0.00147746,0.140151,-0.0238078,-0.995391,0.000835646,0.130623,0.0757734,-0.995106,-0.00107308,0.164572,0.0454914,-0.996104,0.000308783,0.114424,-0.0270447,-1.00146,-0.00022645,0.14109,0.00168271,-0.993188,0.00139531,0.0989982,0.0581778,-1.00053,-0.00127238,0.126969,-0.0303454,-0.999633,-0.0010963,0.141306,0.0125488,-0.996536,-0.000619272,0.198014,0.00809154,-0.991918,0.00100949,0.105396,0.0152008,-1.00112,0.000317533,0.122921,0.00270208,-1.0062,0.000534834,0.0918178,-0.0275476,-1.01021,-0.000850018,0.168989,0.0276833,-0.996952,-8.20793e-05,0.188245,0.0341632,-0.999949,0.000102697,0.0689015,-0.00281606,-0.992973,5.0748e-05,0.0730716,-0.0120305,-0.994425,0.000270234,0.111214,0.0101394,-0.99349,-0.00139772,0.145064,0.024983,-1.01344,-0.000119825,0.127149,0.11261,-1.00183,-0.000488427,0.0606084,0.0656658,-1.02251,0.000877891,0.0833307,-0.0522293,-0.989297,-0.000153712,0.0757752,0.0167432,-0.994689,0.000772241,0.0391487,-0.0350144,-0.99512,-0.000328163,0.100193,-0.00342602,-1.00165,-0.000810249,0.033431,-0.035123,-1.00405,-0.00117727,0.0880877,-0.0108218,-1.01965,0.00021672,0.113181,-0.0525793,-0.99356,-0.0010194,0.0950261,0.00336523,-0.995441,0.000305875,0.0864735,-0.0322197,-1.00689,-0.00204372,0.0201261,0.0550099,-0.999803,0.000203036,0.0204025,0.0547766,-0.99602,-1.47633e-05,0.0685759,-0.00917016,-0.994863,-0.00110047,0.0409412,-0.0202769,-1.00651,-0.000839935,0.00516295,-0.0211449,-0.993606,0.000188116,0.0737072,0.0570725,-0.988641,0.00160739,0.0475219,0.0236028,-1.00585,-0.000458507,-0.0233038,0.0201848,-1.00141,0.0010988,0.0795101,-0.0167464,-1.00033,0.000346222,0.0801329,0.0285464,-1.00109,-0.000344571,0.00606296,0.0159434,-1.00201,0.000507574,0.0369052,-0.0371837,-0.990427,1.30932e-05,0.058986,0.0365398,-1.01811,-0.000357417,-0.0224728,0.0132657,-1.0169,0.000265872,-0.0171286,0.0294905,-1.00005,0.000363785,0.147033,0.0126225,-0.997388,-0.000185647,-0.00793016,0.108518,-1.0011,-0.000787644,0.00385375,0.0515283,-0.994316,0.00159434,0.0521669,-0.00344371,-1.00515,-2.93093e-05,0.0802786,-0.0167873,-1.00315,0.00138718,0.0260818,-0.00572128,-0.99131,-0.000148232,0.0715323,0.0788486,-1.00187,0.00123159,0.0190473,-0.00977136,-1.00239,0.000934193,0.0821291,-0.0438645,-1.00293,5.53975e-05,-0.00992059,-0.00157389,-0.994919,0.00231501,-0.00152694,-0.00901672,-1.00319,0.00135842,-0.0454924,0.0470062,-0.98655,-0.000122404,0.0241657,0.0486889,-0.980413,0.000616317,-0.0197263,-0.00131874,-1.01048,-0.00144573,-0.0554984,-0.0220343,-0.98803,0.000998539,-0.0160308,0.0205483,-0.99749,1.4555e-05,0,0,-1,-0.0121409,0.00529819,-0.0182316,-0.0816758,0.0556981,0.344961,0.999986,0.00283173,0.00416808,-0.00174689,-0.00388174,-0.00134944,0.0914015,0,0,-0.62724
0.06,0.999822,0.00365519,0.00412294,-0.01807,0.00106131,0.000389732,-4.91299e-05,0.0408245,-0.0154807,-0.979495,-0.0020824,-0.0535821,-0.00482037,0.336275,-0.00480074,-0.996566,-0.000702406,0.229525,-0.00378456,-0.991277,3.5276e-06,0.258478,0.000712024,-0.994994,-0.000755748,0.23992,-0.0307368,-0.989221,0.00198851,0.269493,0.044404,-1.00395,0.000152368,0.302345,0.0355756,-0.999305,9.97237e-05,0.274162,0.0777896,-0.999187,0.00106277,0.172985,-0.0323785,-0.990402,0.00105635,0.254682,-0.0381563,-1.00903,-0.000977087,0.269934,0.0747067,-1.00101,0.000362271,0.254116,-0.0103652,-1.01302,-0.000665135,0.24716,0.0239862,-0.996773,-0.000682521,0.20421,0.0460462,-0.993593,-0.000254315,0.210144,-0.000249719,-0.990101,0.00138955,0.215267,0.0265472,-1.00031,0.000742144,0.162448,0.0894119,-1.00231,-0.00081581,0.202103,0.0588371,-0.992506,0.00036351,0.159853,-0.0128179,-1.00272,-0.00104131,0.161792,0.0302647,-0.993783,0.00121677,0.155991,0.0701927,-0.996385,-0.00116568,0.154852,-0.0149418,-0.999542,-0.00102663,0.217785,0.0335031,-0.998311,-0.000681885,0.217833,-0.02979,-0.989922,0.00112656,0.133825,0.0355735,-1.00751,6.32234e-05,0.171613,0.0167421,-0.996287,0.000755337,0.180676,-0.00226408,-1.01443,-0.000539332,0.20656,0.0412574,-0.99425,-0.000165656,0.229545,0.028589,-1.00129,0.000265764,0.153171,0.0044331,-0.984026,-9.78935e-05,0.0931455,-0.00556875,-0.995735,0.000477722,0.120284,0.0240629,-0.993786,-0.00171092,0.147148,0.0491282,-1.01535,0.000461917,0.144421,0.145294,-1.00474,-0.000930776,0.127713,0.107906,-1.02775,0.000876079,0.131514,-0.0254504,-0.987221,0.000132776,0.120323,0.0637097,-0.99226,0.00110735,0.0869995,-0.00899757,-0.99747,-0.0011738,0.0848323,-0.00343737,-0.993755,4.68352e-05,0.0607028,-0.0415931,-1.00768,-0.000936416,0.133704,-0.0132769,-1.02316,-0.000285912,0.158793,-0.0225989,-0.986989,-0.00107049,0.139477,0.0183582,-1.00589,0.000967287,0.064561,-0.00662254,-1.01901,-0.00170441,0.0642083,0.101539,-0.995509,0.000700559,0.0226616,0.0649133,-0.996983,-0.000383873,0.0991007,-0.00455579,-0.99436,-0.00147246,0.0457836,-0.0239459,-1.00882,-0.000908532,0.043749,0.00995919,-0.995156,0.000169771,0.088284,0.0686314,-0.986757,0.00198736,0.0324004,0.0287394,-1.00027,-0.000216067,0.00670505,0.00245011,-1.00149,0.000783796,0.104119,-0.0738059,-0.999031,0.000522564,0.141838,-0.00562979,-0.999707,9.12074e-05,0.00820588,0.048085,-1.00491,0.000588665,0.0537313,-0.0363903,-0.990589,-0.000404302,0.0246254,0.0796134,-1.01652,-0.000936167,0.0144654,-0.0501613,-1.01567,-0.000746923,-0.00275211,0.0739964,-0.99745,0.000717911,0.173327,0.0491663,-0.999997,8.52912e-05,0.00186804,0.118762,-0.998274,0.000409793,-0.0279883,0.0715992,-0.996153,0.00200894,0.0484638,-0.0218435,-1.008,-0.000378948,0.105163,0.00329701,-1.00568,0.000923772,0.0317039,-0.0569285,-0.992819,0.000489461,0.0654404,0.0928551,-1.00152,0.00169206,0.0186033,-0.0206586,-1.00036,0.000724059,0.081106,-0.0364472,-1.00331,0.000732437,0.00743161,0.0336882,-0.991737,0.00264394,0.0340866,0.00184321,-1.00975,0.000700945,-0.0145903,0.0245985,-0.984787,0.000384039,0.0304726,0.0786106,-0.979407,0.000288809,-0.0336988,0.0531527,-1.00725,-0.000680817,-0.0591508,-0.0416434,-0.971506,0.00160132,-0.0220106,0.0270247,-0.997554,-0.000762971,0.0256987,0.027466,-0.990958,-0.00068321,0,0,-1,0.0301432,0.0120551,-0.0233548,-0.00455846,0.0660501,0.321712,0.999994,0.00337491,0.0002326,9.42907e-05,-0.00411628,-0.00112722,0.0914063,0,0,-0.627244
0.08,0.999821,0.00368203,0.00413163,-0.0180752,0.00106463,0.000390113,-4.98936e-05,0.0406451,-0.0164674,-0.980494,-0.00136372,-0.0523975,-0.00417142,0.301684,0.0219135,-0.999825,0.000323339,0.310271,0.0226253,-0.996553,-0.000420094,0.299516,-0.031017,-0.992803,0.00203265,0.338425,0.0270305,-1.00179,0.000966553,0.380688,0.00258476,-1.00399,3.79329e-05,0.355574,0.0615148,-0.994341,0.000765939,0.269274,-0.0373624,-0.992648,0.00117559,0.305193,-0.031101,-1.00686,-0.000437763,0.353461,0.0977488,-1.00225,0.000677968,0.324297,0.00959458,-1.01351,-0.000515516,0.307623,0.044769,-0.998961,-0.000804573,0.279725,0.0627332,-0.999175,3.23317e-05,0.257363,0.0409177,-0.991283,0.00162459,0.275177,0.0207584,-1.00879,0.000251185,0.209928,0.104023,-1.00131,-0.00113231,0.28301,0.0493801,-0.993981,0.000178785,0.196347,-0.0268921,-0.995887,-0.00106373,0.229403,0.0350199,-0.996678,0.00157917,0.218377,0.0478459,-0.994015,-0.00110014,0.196731,-0.0299063,-1.00021,-0.000827811,0.265926,0.0242699,-1.00057,-0.000638012,0.303184,-0.0120028,-0.990985,0.000691493,0.203575,0.0747584,-1.00447,-0.000496855,0.189295,0.0106052,-0.996506,0.000405878,0.205299,-0.0273217,-1.00973,-6.33718e-05,0.238962,0.0550181,-0.991589,0.000329163,0.250342,0.0633478,-1.00018,0.000674509,0.225757,0.0162381,-0.988289,-3.55526e-05,0.109007,-0.0199809,-0.996003,0.0010789,0.163518,0.0251079,-1.00016,-0.00230647,0.158555,0.0674987,-1.01762,1.03816e-06,0.156678,0.123736,-1.01035,-0.00107979,0.166881,0.0998274,-1.0295,0.00102332,0.139344,-0.0394139,-0.988744,0.000212248,0.163219,0.0906778,-0.998173,0.000744387,0.117519,0.0138223,-1.00581,-0.000848509,0.0995814,-0.0171874,-0.993406,0.00023162,0.0609383,-0.0593328,-1.00712,-0.000470086,0.172356,-0.00817211,-1.02022,0.000127436,0.188826,0.0293965,-0.992158,-0.00091028,0.161108,0.0199789,-0.99721,0.000529761,0.0638438,0.0255329,-1.01566,-0.00137692,0.0871211,0.0887011,-0.996742,-0.00035017,0.00898673,0.110985,-0.997451,-0.000931338,0.138906,0.0321461,-0.988633,-0.00114655,0.0496471,0.00512201,-1.01316,-0.000997495,0.0895373,-0.00665265,-0.994548,1.32011e-05,0.0868501,0.0617969,-0.986354,0.00214865,0.0718449,0.0154703,-0.996538,0.000211647,0.0277334,-0.0119942,-0.997578,0.000797436,0.113747,-0.0501107,-1.00711,0.000245684,0.205179,-0.00542093,-1.00435,0.000269844,0.0262066,0.065352,-1.00563,0.000434397,0.0467598,-0.0220153,-0.993409,0.000202707,-0.0058428,0.0633082,-1.01746,-0.000166669,0.0207144,-0.0502534,-1.01277,-0.0011851,0.00880258,0.0587243,-0.993394,4.34772e-05,0.21108,0.022063,-1.0014,0.000301997,0.00286846,0.110397,-0.999292,0.000523372,-0.0205608,0.0448574,-0.995814,0.00103205,0.0525062,-0.0576064,-1.01098,-0.000725118,0.0799737,-0.000764961,-1.00426,0.000820918,0.0436529,-0.0420605,-0.993727,0.000338065,0.0491956,0.113433,-0.998968,0.00167765,0.012309,-0.0428632,-1.006,-5.20757e-05,0.0814961,-0.0228454,-1.00244,0.00121646,0.0153568,0.0471245,-0.991875,0.00276894,0.053211,0.00938146,-1.01154,0.000774853,0.00563924,0.05,-0.988112,0.000106642,0.0391012,0.0840897,-0.973771,0.000410164,-0.0271214,0.0711246,-1.00399,-0.000745622,-0.0681002,-0.0510175,-0.967151,0.00108834,-0.017053,0.0501007,-1.00144,-0.000682466,-0.00650689,0.0181313,-1.00518,-0.00136055,0.0451519,0.0407734,-0.984903,-0.000122356,0,0,-1,0.042658,0.021816,-0.00586039,0.0196161,0.0820869,0.389438,0.999991,0.00418719,-0.00100222,0.000365478,-0.00539931,0.000120748,0.0914277,0,0,-0.627218
