t,cur_e0,cur_e1,cur_e2,cur_e3,cur_wx,cur_wy,cur_wz,cur_x,cur_y,cur_z,cur_vx,cur_vy,cur_vz,u0_x,u0_y,u0_z,u0_yaw,u1_x,u1_y,u1_z,u1_yaw,u2_x,u2_y,u2_z,u2_yaw,u3_x,u3_y,u3_z,u3_yaw,u4_x,u4_y,u4_z,u4_yaw,u5_x,u5_y,u5_z,u5_yaw,u6_x,u6_y,u6_z,u6_yaw,u7_x,u7_y,u7_z,u7_yaw,u8_x,u8_y,u8_z,u8_yaw,u9_x,u9_y,u9_z,u9_yaw,u10_x,u10_y,u10_z,u10_yaw,u11_x,u11_y,u11_z,u11_yaw,u12_x,u12_y,u12_z,u12_yaw,u13_x,u13_y,u13_z,u13_yaw,u14_x,u14_y,u14_z,u14_yaw,u15_x,u15_y,u15_z,u15_yaw,u16_x,u16_y,u16_z,u16_yaw,u17_x,u17_y,u17_z,u17_yaw,u18_x,u18_y,u18_z,u18_yaw,u19_x,u19_y,u19_z,u19_yaw,u20_x,u20_y,u20_z,u20_yaw,u21_x,u21_y,u21_z,u21_yaw,u22_x,u22_y,u22_z,u22_yaw,u23_x,u23_y,u23_z,u23_yaw,u24_x,u24_y,u24_z,u24_yaw,u25_x,u25_y,u25_z,u25_yaw,u26_x,u26_y,u26_z,u26_yaw,u27_x,u27_y,u27_z,u27_yaw,u28_x,u28_y,u28_z,u28_yaw,u29_x,u29_y,u29_z,u29_yaw,u30_x,u30_y,u30_z,u30_yaw,u31_x,u31_y,u31_z,u31_yaw,u32_x,u32_y,u32_z,u32_yaw,u33_x,u33_y,u33_z,u33_yaw,u34_x,u34_y,u34_z,u34_yaw,u35_x,u35_y,u35_z,u35_yaw,u36_x,u36_y,u36_z,u36_yaw,u37_x,u37_y,u37_z,u37_yaw,u38_x,u38_y,u38_z,u38_yaw,u39_x,u39_y,u39_z,u39_yaw,u40_x,u40_y,u40_z,u40_yaw,u41_x,u41_y,u41_z,u41_yaw,u42_x,u42_y,u42_z,u42_yaw,u43_x,u43_y,u43_z,u43_yaw,u44_x,u44_y,u44_z,u44_yaw,u45_x,u45_y,u45_z,u45_yaw,u46_x,u46_y,u46_z,u46_yaw,u47_x,u47_y,u47_z,u47_yaw,u48_x,u48_y,u48_z,u48_yaw,u49_x,u49_y,u49_z,u49_yaw,u50_x,u50_y,u50_z,u50_yaw,u51_x,u51_y,u51_z,u51_yaw,u52_x,u52_y,u52_z,u52_yaw,u53_x,u53_y,u53_z,u53_yaw,u54_x,u54_y,u54_z,u54_yaw,u55_x,u55_y,u55_z,u55_yaw,u56_x,u56_y,u56_z,u56_yaw,u57_x,u57_y,u57_z,u57_yaw,u58_x,u58_y,u58_z,u58_yaw,u59_x,u59_y,u59_z,u59_yaw,u60_x,u60_y,u60_z,u60_yaw,u61_x,u61_y,u61_z,u61_yaw,u62_x,u62_y,u62_z,u62_yaw,u63_x,u63_y,u63_z,u63_yaw,u64_x,u64_y,u64_z,u64_yaw,u65_x,u65_y,u65_z,u65_yaw,u66_x,u66_y,u66_z,u66_yaw,u67_x,u67_y,u67_z,u67_yaw,u68_x,u68_y,u68_z,u68_yaw,u69_x,u69_y,u69_z,u69_yaw,target_x,target_y,target_z,px4_sp_vx,px4_sp_vy,px4_sp_vz,px4_sp_acc_x,px4_sp_acc_y,px4_sp_acc_z,px4_sp_q0,px4_sp_q1,px4_sp_q2,px4_sp_q3,px4_sp_roll_rate,px4_sp_pitch_rate,px4_sp_yaw_rate,px4_sp_thrust_x,px4_sp_thrust_y,px4_sp_thrust_z,hover_thrust,hover_thrust_valid,takeoff_state,takeoff_tilt_limit,landed,ground_contact,maybe_landed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,angular_accel_x,angular_accel_y,angular_accel_z,torque_sp_x,torque_sp_y,torque_sp_z,actuator_motor_0,actuator_motor_1,actuator_motor_2,actuator_motor_3,actuator_motor_4,actuator_motor_5,actuator_motor_6,actuator_motor_7,actuator_motor_8,actuator_motor_9,actuator_motor_10,actuator_motor_11,model_vel_int_x,model_vel_int_y,model_vel_int_z,model_motor_speed_0,model_motor_speed_1,model_motor_speed_2,model_motor_speed_3,model_acc_bias_x,model_acc_bias_y,model_acc_bias_z,model_acc_nominal_x,model_acc_nominal_y,model_acc_nominal_z,model_acc_measured_x,model_acc_measured_y,model_acc_measured_z
0,1,3.84239e-09,-9.94886e-10,-5.3312e-09,1.21262e-08,1.19942e-08,-4.36991e-09,-8.45056e-09,-2.89726e-08,-0.898387,-1.71529e-08,3.97531e-08,-0.104543,0.138055,0.039294,-1.00127,-2.08332e-05,0.127694,-0.0310803,-1.00104,4.8468e-06,0.12447,-0.00753805,-0.998589,2.75458e-05,0.1258,0.053363,-0.9998,7.56129e-05,0.104781,0.005795,-0.999524,4.27099e-05,0.0715735,0.0161607,-0.99788,0.000128529,0.132886,-0.0344704,-0.999278,4.1027e-05,0.172889,0.00535003,-1.00005,0.000126159,0.139613,0.00319467,-0.998816,-0.00010169,0.14574,-0.0086631,-1.00139,-5.66258e-05,0.112904,0.00214914,-1.00107,2.80736e-05,0.105808,0.0408007,-1.00224,9.78813e-05,0.110177,-0.0084157,-1.00114,-2.63535e-05,0.141734,-0.00673254,-1.00122,-7.48593e-05,0.0994959,0.0119367,-0.999425,4.57847e-05,0.103389,-0.000696691,-0.999801,-7.44344e-05,0.108989,0.013836,-0.999305,4.46033e-05,0.127748,0.0178279,-0.998941,6.09827e-05,0.102226,0.00887767,-0.997365,-2.15138e-05,0.153977,0.00384009,-1.0015,0.000114484,0.119877,-0.00157628,-1.0028,-8.40993e-05,0.127488,-0.00513727,-1.00026,-1.29727e-05,0.0981412,0.00504149,-0.999805,-9.25173e-05,0.0755614,-0.00569725,-1.00129,9.70423e-05,0.0761115,0.0131638,-0.998098,-0.000147226,0.110711,0.00746986,-1.0011,-5.09198e-05,0.128519,-0.024929,-1.00137,2.72332e-05,0.139982,-0.0100895,-0.999946,-0.000254958,0.0817112,0.00361585,-1.00053,-0.000112392,0.105725,0.0206465,-1.00187,-0.000174111,0.105976,-0.00626721,-1.00015,3.72381e-05,0.0805805,0.00681906,-1.00061,0.000132566,0.0947848,0.0461718,-1.00111,0.000165348,0.0765345,0.0023381,-0.999225,-0.000166016,0.0992446,-0.00731184,-0.999774,-0.00012144,0.0823105,0.0189971,-0.998409,8.10667e-05,0.0786684,-0.00809369,-1.00151,-0.000143266,0.0997393,-0.0370394,-0.998712,4.16318e-05,0.0338183,-0.0217523,-0.999451,0.000125829,0.0695833,-0.0179563,-0.999551,4.91553e-05,0.0642126,-0.00434842,-1.0013,-0.000262138,0.103883,-0.0222843,-1.00025,0.000179462,0.0723608,0.0107041,-0.998302,0.000178823,0.0506891,-0.0306743,-0.997553,6.75457e-05,0.0223673,-0.0282969,-0.999276,-7.99523e-05,0.0314883,-0.0122898,-0.999307,-9.95412e-05,0.0270193,-0.0169872,-1.00118,-1.56368e-05,0.0701644,0.0145052,-1.00082,-1.15073e-05,0.0525147,0.0160523,-0.998691,8.54511e-05,0.0217234,-0.0164078,-1.00045,5.80808e-05,0.0337424,0.0131318,-0.998096,-3.07974e-05,0.0398836,-0.039366,-0.999906,-0.000243398,0.0734229,0.067851,-1.00009,-1.41641e-05,0.00900726,0.0360509,-1.00155,0.000146473,0.0533472,0.0485458,-0.999335,-0.000103158,0.0496803,0.0100466,-0.999088,7.37088e-06,0.0681237,-0.0417792,-1.00121,0.000187308,0.0225891,0.00018626,-1.00107,0.000174152,-0.0030836,0.00461477,-1.00023,0.000176629,0.0114878,0.0215941,-0.998371,-8.89594e-05,0.0176358,-0.0143201,-1.00113,1.20831e-05,-0.00492596,-0.0352886,-0.999526,0.000235165,-0.00202806,-0.0317036,-1.00078,-7.17283e-05,0.0344189,0.021939,-0.999268,-0.000219243,-0.005663,0.033732,-0.999741,-6.22946e-05,0.00554542,0.0237203,-1.00101,7.2521e-05,0.00715153,0.00371928,-1.00002,-2.52992e-05,-0.00875185,0.00623006,-1.00072,-0.000116086,-0.0146232,0.0194188,-0.999012,-9.00106e-05,-0.0219313,-0.00721619,-0.999998,0.000126303,0.7,0,-1,7.70212e-09,2.82793e-08,-0.103704,5.18702e-08,3.19806e-09,0.266169,1,1.67605e-10,-2.71843e-09,-5.32365e-10,-2.9769e-08,8.91863e-09,7.10438e-08,2.43307e-09,1.50011e-10,-0.447515,0.46,1,5,0.785398,0,0,0,1.29727e-09,-1.49072e-09,-1.16304e-09,3.23277e-07,7.58607e-08,1.06975e-07,-1.03494e-08,1.55903e-09,1.39577e-08,0.447515,0.447515,0.447515,0.447515,nan,nan,nan,nan,nan,nan,nan,nan,-6.40274e-08,1.79541e-07,0.262812,602.567,602.567,602.567,602.567,0,0,0,1.92514e-08,7.43515e-08,0.131496,0,0,0
0.02,1,3.9365e-09,-9.01799e-10,-5.36763e-09,9.4112e-09,9.30877e-09,-3.64232e-09,-8.78591e-09,-2.81478e-08,-0.900427,-1.67677e-08,4.12407e-08,-0.101984,0.315828,0.00268742,-1.00185,0.000158519,0.285885,0.0214306,-0.999546,9.11531e-05,0.25323,0.0457526,-1.00123,-2.35579e-05,0.243325,0.00432269,-0.999846,8.51303e-06,0.199258,0.0195547,-0.99831,-0.00016663,0.259472,-0.0246526,-0.999114,6.62592e-05,0.32474,0.00798141,-0.998035,-0.000127185,0.250616,-0.0271584,-0.999467,-0.000127736,0.285803,-0.00386858,-1.00156,-0.000178462,0.207966,0.00475494,-1.00083,-2.63096e-05,0.225586,0.033042,-1.00214,0.000121796,0.278303,0.00652303,-1.00219,-0.000140224,0.275455,0.0134997,-1.00389,-3.00044e-05,0.210004,0.0253038,-1.00003,0.000212187,0.26598,-0.0246976,-1.00133,9.67266e-05,0.242367,0.0416831,-0.999821,6.85389e-05,0.256833,0.00811461,-0.99783,0.000126892,0.22294,0.0116855,-0.995973,9.04156e-05,0.28175,-0.0120516,-1.00076,0.00015612,0.210366,0.0194922,-1.00251,-4.02029e-05,0.231498,-0.0210459,-1.00031,0.00018803,0.220515,-0.00619696,-0.998637,-0.00031933,0.15303,0.0409994,-0.997882,0.000109342,0.188976,0.0264148,-0.998651,-0.000297926,0.245674,-0.0106983,-1.00019,-2.15158e-05,0.210725,-0.00698361,-1.00156,-6.72108e-05,0.205551,0.0329334,-1.00122,-0.000403868,0.202183,-0.00877407,-0.999087,-0.000133409,0.225815,0.013013,-1.00334,-0.000171343,0.226694,0.00352948,-1.00048,0.00013234,0.155889,0.013276,-1.00123,0.0003322,0.150793,0.0809497,-1.00284,0.000170505,0.178055,0.0127822,-0.999061,-2.09623e-05,0.193545,-0.0144553,-0.9997,-0.000135806,0.147686,0.0285714,-0.998167,0.000147515,0.178126,-0.0417438,-1.00135,-0.000282549,0.179406,-0.0372452,-0.998801,-4.69791e-05,0.110001,-0.0151726,-0.998458,3.35782e-05,0.159061,-0.0274157,-1.00023,-5.83352e-05,0.137674,-0.00858905,-1.00189,-0.000260925,0.193945,0.0137358,-0.999467,0.00022183,0.138101,0.00925025,-0.997366,0.000271877,0.112303,-0.0266995,-0.997234,0.000179326,0.0843162,-0.0197825,-0.999524,9.65122e-05,0.037626,-0.0287305,-0.996854,-0.000134293,0.105373,-0.0540361,-1.00142,-0.000104217,0.146076,0.0166011,-0.999803,0.000100399,0.0982794,0.0291858,-0.999157,5.25212e-05,0.0777715,-0.0176085,-0.999104,-9.54591e-05,0.0606266,-0.001306,-0.999067,-1.65782e-05,0.0419026,-0.0262346,-0.999913,-0.000126933,0.121705,0.0537538,-1.00138,-7.1013e-06,0.0574639,0.00577201,-1.00286,6.63356e-05,0.0676497,0.0480512,-0.999119,-6.12828e-05,0.0653619,-0.0380426,-0.997277,-2.28005e-05,0.0561976,-0.029742,-1.00116,0.00020704,0.0646201,-0.0128371,-1.00134,6.26484e-05,-0.0111616,-0.0101408,-1.0012,0.000185898,0.0275311,0.0638662,-0.998986,4.56115e-05,0.0367317,0.00992383,-1.00146,-3.95085e-05,0.0170984,-0.0666963,-1.00047,9.47587e-05,0.0188786,-0.0526791,-1.00257,-0.000220496,0.0237925,0.0723182,-0.999375,-0.000142543,0.0361797,0.0297384,-0.999697,-4.19799e-05,0.0589992,6.76822e-05,-1.00226,0.000151092,0.0401223,-0.0472809,-0.997419,-6.92462e-05,0.0239603,-0.0010533,-0.998704,-6.42667e-05,-0.0393608,0.0104316,-0.999903,-0.000263157,-0.0330621,0.0281715,-1.00093,4.22123e-05,-0.0259162,-0.0288994,-1.00191,0.000212593,0.7,0,-1,8.02803e-09,2.7524e-08,-0.101613,5.12786e-08,-2.3411e-09,0.264149,1,-1.22667e-10,-2.68685e-09,-5.32365e-10,-3.07391e-08,7.95909e-09,7.16556e-08,2.40532e-09,-1.09814e-10,-0.44761,0.46,1,5,0.785398,0,0,0,1.12581e-09,-1.50686e-09,-1.01099e-09,-1.16652e-06,1.02452e-06,6.01071e-08,-1.63297e-09,-5.16954e-09,1.40421e-08,0.44761,0.44761,0.44761,0.44761,nan,nan,nan,nan,nan,nan,nan,nan,-3.74744e-08,1.25037e-07,0.262667,602.677,602.677,602.677,602.677,0,0,0,1.74564e-08,7.62003e-08,0.127976,1.92584e-08,7.43785e-08,0.127976
0.04,1,4.00347e-09,-8.35565e-10,-5.39669e-09,6.69621e-09,6.62332e-09,-2.90636e-09,-9.11428e-09,-2.72925e-08,-0.902417,-1.64184e-08,4.27652e-08,-0.0994928,0.468383,0.0765801,-1.00038,0.000128335,0.427845,0.00300886,-1.00013,0.000100653,0.397757,-0.00325741,-0.999823,5.76614e-05,0.33039,-0.00348326,-0.998966,-0.000191764,0.384469,-0.0102543,-1.0006,2.97418e-05,0.439598,0.0175036,-0.99877,-9.96778e-05,0.367334,-0.0212393,-1.00001,3.50951e-05,0.413767,-0.0177366,-1.00124,7.60517e-05,0.336522,-0.040336,-1.00168,-0.000118858,0.390969,0.0197092,-1.00129,1.31132e-05,0.400187,0.028018,-1.00318,-8.38444e-05,0.378389,0.0156227,-1.00397,-0.000312714,0.3266,0.0202654,-1.00266,0.000164436,0.377753,-0.037189,-1.00144,-0.000122452,0.369324,0.0325524,-0.999615,2.26694e-05,0.360624,0.0437189,-0.997507,0.000369308,0.335345,0.0128594,-0.995971,0.000221439,0.401438,-0.0299357,-1.00169,2.4682e-05,0.313453,0.0602539,-1.00224,0.000122019,0.357042,-0.0319233,-1.00336,0.000227322,0.328285,-0.00920645,-0.996617,-0.00035626,0.256505,0.0507826,-0.997897,0.00021607,0.288255,-0.0242082,-0.998022,-0.000219723,0.368044,-0.0291271,-1.00045,-1.89798e-05,0.327002,-0.0262061,-1.00057,-0.00017395,0.295159,0.0135154,-1.00158,-0.00046837,0.285514,-0.0294758,-0.999654,-8.46285e-05,0.342135,0.0162434,-1.00292,-0.000243966,0.337347,0.0192533,-1.00147,0.000258874,0.281366,0.0102551,-1.00182,0.00052755,0.252959,0.0696677,-1.00273,4.26176e-05,0.229574,0.0338325,-0.997487,-7.72631e-05,0.299382,-0.0148211,-0.998073,-0.000268875,0.225786,0.0406119,-0.998175,-3.95072e-05,0.269549,-0.0726927,-0.999461,-4.83118e-05,0.27861,-0.0371903,-0.997209,-1.13738e-05,0.224074,0.00323435,-0.997653,9.07392e-05,0.249901,0.0130186,-1.00167,1.01346e-05,0.198148,-0.0274089,-1.00347,-0.00031709,0.259197,0.00505554,-0.999876,0.000279231,0.215494,0.0202861,-0.997574,0.000195135,0.172122,-0.0647916,-0.996489,8.65398e-05,0.159813,-0.0306788,-0.999844,0.000160822,0.111802,-0.0603397,-0.99616,-0.000105118,0.151144,-0.0361615,-1.00283,-0.000237635,0.173181,0.0165915,-1.00068,-5.72435e-05,0.133466,-0.00669898,-0.999693,1.56777e-05,0.128437,-0.0344139,-0.998545,-0.000221654,0.104213,0.00750338,-0.998384,-6.90854e-05,0.0856826,0.0131267,-1.0004,-0.000124637,0.151414,0.0713264,-1.00159,5.19157e-05,0.115202,-0.024558,-1.00214,-5.6466e-05,0.111958,0.0646893,-0.998395,-0.000168426,0.0649635,-0.0116963,-0.997807,0.000171617,0.115749,-0.0213601,-1.00236,0.000205664,0.100815,-0.0127608,-1.00277,0.000107838,0.0263532,-0.0536975,-1.00394,-0.000122881,0.0577374,0.024641,-1.00094,0.000169552,0.0563758,-0.00527966,-1.00349,5.16691e-05,-0.00447686,-0.0394487,-0.999005,4.49036e-05,-0.00641237,-0.0377856,-1.00385,-6.94045e-05,0.0555092,0.0588271,-0.998558,-0.000207034,0.0680912,0.0166318,-0.999521,-0.000171289,0.026564,0.0178306,-1.00237,0.000139011,0.0557209,-0.093784,-0.997221,-0.000116143,0.0601045,0.0084872,-0.997938,-7.65685e-05,-0.0400039,0.00468447,-0.999704,-0.000232894,-0.0166973,0.0282824,-1.00071,0.000100101,-0.0316655,-0.0595563,-1.00095,0.000210717,-0.00821015,-0.0367241,-1.00038,0.000143138,0.7,0,-1,8.34661e-09,2.67404e-08,-0.0995733,5.11676e-08,-7.82036e-09,0.262187,1,-4.09681e-10,-2.68048e-09,-5.32365e-10,-3.1492e-08,7.21439e-09,7.21655e-08,2.40011e-09,-3.66829e-10,-0.447702,0.46,1,5,0.785398,0,0,0,9.62201e-10,-1.51524e-09,-8.59376e-10,-3.51848e-07,1.08665e-07,4.13537e-08,-3.95413e-09,-2.14702e-09,1.41506e-08,0.447702,0.447702,0.447702,0.447702,nan,nan,nan,nan,nan,nan,nan,nan,-2.10652e-08,9.14912e-08,0.262509,602.784,602.784,602.784,602.784,0,0,0,1.61801e-08,7.7524e-08,0.124535,1.74627e-08,7.62274e-08,0.124536
0.06,1,4.04328e-09,-7.96187e-10,-5.43157e-09,3.98122e-09,3.93788e-09,-3.48821e-09,-9.43617e-09,-2.64061e-08,-0.904358,-1.60947e-08,4.43162e-08,-0.0970691,0.645329,0.0234452,-0.998991,0.000114614,0.57747,0.00862129,-0.99994,-0.000139654,0.492624,-0.000484604,-1.0016,-0.000102441,0.4993,-5.93468e-06,-1.00064,-7.07845e-05,0.576514,0.0371121,-1.00041,4.59894e-05,0.489837,-0.0329626,-0.998647,-6.75538e-06,0.561978,-0.0330976,-1.00074,0.000157758,0.448842,-0.0338197,-1.00079,-0.000144567,0.484226,-0.0158158,-0.999963,-3.89033e-05,0.513011,0.0303182,-1.00314,-6.43198e-05,0.504474,0.0745658,-1.00298,-0.000195687,0.435279,0.0142663,-1.00244,0.000370697,0.532947,-0.07566,-1.00046,-0.000271009,0.469307,0.00310929,-0.999971,-1.34472e-05,0.469587,0.079193,-0.996675,0.000399646,0.418389,0.0411362,-0.994327,0.000169082,0.544594,-0.0456947,-1.00132,0.000102149,0.420825,0.0532057,-1.00036,0.000168544,0.503156,-0.0700932,-1.00274,0.000201359,0.417557,-0.0188592,-0.996453,-0.000389026,0.375774,0.0738128,-0.998772,4.27015e-05,0.370292,-0.0378629,-0.996164,-0.000163836,0.451915,-0.0499288,-1.0012,-0.000197531,0.443701,-0.0294288,-0.999647,-0.000164634,0.385654,-0.0134176,-1.00257,-0.0004091,0.390431,-0.00816699,-0.999888,2.08793e-05,0.412715,0.0139558,-1.00566,-0.000147463,0.44636,0.046222,-1.00217,0.000376612,0.367601,0.0163103,-1.00133,0.000729541,0.359928,0.0381827,-1.00191,0.000154682,0.30652,0.0207739,-0.998204,8.51091e-05,0.358061,-0.0414499,-0.998294,-0.000386368,0.297545,0.0685173,-0.999384,-0.000299353,0.403985,-0.079169,-1.00016,3.66813e-05,0.36344,-0.0202606,-0.998463,1.27144e-05,0.32768,-0.0101701,-0.998034,-3.39818e-05,0.331936,0.00074152,-1.00213,7.8241e-05,0.26189,-0.013319,-1.00188,-0.000328883,0.317311,0.00310406,-1.00027,0.000231803,0.245915,0.0376294,-0.996753,0.00045577,0.269663,-0.0912638,-0.996699,0.000233347,0.174359,-0.0656533,-0.99974,-4.48437e-05,0.15563,-0.0338493,-0.996448,1.79373e-05,0.237262,-0.0564148,-1.00192,-0.000135443,0.221919,0.0243339,-0.999932,-0.000244945,0.171887,0.00775817,-0.99937,4.4785e-05,0.174461,-0.021097,-0.999551,-0.000320027,0.14749,0.0244229,-0.997847,-0.000140194,0.110993,0.00854252,-1.00121,-0.000462845,0.187621,0.0397427,-1.00144,-7.57415e-05,0.153645,-0.0165105,-1.00187,-0.000124228,0.124853,0.0517462,-0.999849,8.30974e-05,0.0958644,-0.00937124,-0.996753,0.000196675,0.121745,-0.0395248,-1.00237,0.000222406,0.14013,-0.0296062,-1.00303,0.00025836,0.0656324,-0.0971373,-1.00451,-0.000116011,0.050817,0.0395725,-1.00122,-6.27396e-05,0.0674656,-0.0287637,-1.00452,0.000126376,0.0200904,-0.0350735,-0.998571,-0.000148268,0.0173313,-0.0433011,-1.00204,1.01462e-05,0.0698693,0.0464904,-0.999018,-0.000185476,0.132395,0.00549938,-0.999656,-1.25554e-05,-0.014106,0.0170048,-1.00305,6.30911e-05,0.0576043,-0.106795,-0.997037,-2.65248e-06,0.0691759,0.02111,-0.999213,-0.000114612,-0.0467016,-0.0290599,-1.00069,-0.000434476,-0.0339578,0.0123367,-1.00025,0.000153181,-0.0433477,-0.0571687,-1.00047,0.000232003,-0.00493082,-0.0429028,-0.997809,0.000189703,0.0362769,-0.0311468,-1.00073,0.000159068,0.7,0,-1,8.65856e-09,2.59278e-08,-0.0975835,5.13223e-08,-1.32686e-08,0.26028,1,-6.94953e-10,-2.68805e-09,-5.32365e-10,-3.75873e-08,-1.48199e-08,2.72402e-08,2.40737e-09,-6.22388e-10,-0.447791,0.46,1,5,0.785398,0,0,0,7.85067e-10,-1.60101e-09,-7.99083e-10,-1.81054e-07,-8.33409e-08,3.77532e-08,-5.13717e-09,-4.4817e-09,5.16994e-09,0.447791,0.447791,0.447791,0.447791,nan,nan,nan,nan,nan,nan,nan,nan,-1.08776e-08,7.08007e-08,0.262338,602.888,602.888,602.888,602.888,0,0,0,1.54229e-08,7.8322e-08,0.121188,1.61856e-08,7.75508e-08,0.121188
0.08,1,4.00807e-09,-8.31013e-10,-5.46781e-09,-3.52097e-09,-3.48265e-09,-3.62392e-09,-9.7519e-09,-2.54885e-08,-0.906252,-1.57862e-08,4.58832e-08,-0.0947104,0.782477,0.0334968,-0.999757,2.91753e-05,0.688061,-0.0261145,-1.00094,4.20264e-05,0.689224,-0.00439412,-1.00167,2.67009e-05,0.677845,0.0593892,-1.00182,4.02721e-05,0.599223,-0.0315398,-0.996894,5.49225e-05,0.661744,-0.0536928,-1.00058,9.16984e-05,0.585192,-0.010185,-0.999368,-0.000132613,0.591213,-0.0361104,-0.999059,-0.000152418,0.629468,0.0232414,-1.00129,-7.08066e-05,0.649007,0.0887938,-1.00065,-0.000141969,0.541155,0.0505605,-1.00385,0.000353129,0.634551,-0.115729,-1.00021,-0.000266756,0.617029,0.00315391,-1.00044,1.82007e-05,0.589618,0.130792,-0.99754,0.000491183,0.498359,0.0536378,-0.993384,0.000122231,0.668252,-0.0433597,-0.999921,3.03493e-05,0.504105,0.0371167,-0.998416,7.52236e-05,0.632001,-0.0605339,-1.00282,0.000270473,0.528515,-0.00662799,-0.995719,-0.000431657,0.462794,0.0888091,-0.999699,-0.000130888,0.470877,-0.0457678,-0.996092,-0.000343054,0.596972,-0.0584918,-1.00089,-0.000105341,0.531652,-0.0436945,-1.00036,2.41659e-05,0.505738,0.0200021,-1.00303,-0.000372797,0.456346,0.028883,-1.00061,0.000107307,0.518317,0.0139534,-1.00695,-1.29284e-05,0.55167,0.00256974,-1.00166,0.000588445,0.458998,0.0494653,-1.00016,0.0007172,0.470652,0.0605386,-1.0013,0.00025149,0.399653,0.0110778,-1.00064,0.000131042,0.421513,-0.0147435,-0.998658,-0.000404333,0.356177,0.097556,-0.999655,-0.000174722,0.518369,-0.0644977,-1.00138,0.000145564,0.456938,-0.0720294,-0.99814,-7.94622e-06,0.380509,-0.00867774,-0.99805,-0.000201686,0.38572,-0.017997,-1.00201,1.13501e-05,0.331092,-0.0830855,-0.999314,-0.000224378,0.371318,-0.00417715,-1.00003,0.000265389,0.328705,0.0290992,-0.995846,0.000578916,0.349382,-0.102462,-0.995521,0.000204254,0.228466,-0.0618493,-0.999406,-8.33917e-06,0.239503,-0.0310687,-0.995697,-0.00010798,0.298786,-0.0429603,-1.00075,9.10805e-05,0.26561,0.0244006,-0.999241,-0.000330134,0.238843,0.0456825,-0.998784,0.000115427,0.240704,-0.0122478,-0.999563,-0.000497288,0.192924,0.00684034,-1.00015,-0.000157971,0.172204,0.041864,-1.00138,-0.000493931,0.226746,0.0205452,-0.998432,-2.01502e-05,0.196602,-0.00249036,-1.0011,-3.9136e-05,0.149674,0.0346088,-1.00141,9.48201e-06,0.10674,0.0156323,-0.994815,0.000214378,0.13598,-0.0424621,-1.00242,3.29549e-05,0.184068,-0.0590278,-1.00251,0.000256197,0.117415,-0.120799,-1.00668,-0.000127951,0.0911893,0.0520936,-1.0015,-2.27407e-05,0.0888233,-0.0052534,-1.0047,-3.06139e-05,0.0666151,-0.0255772,-0.997889,8.10035e-05,0.00601688,-0.0695203,-1.00079,4.70509e-05,0.0316394,0.0195817,-0.998142,-0.000274809,0.157372,0.028027,-0.99942,-0.000155023,-0.0171318,-0.003154,-1.00296,0.00033275,0.0719416,-0.141095,-0.995722,-4.31133e-05,0.090646,0.010474,-0.999324,-4.32898e-05,-0.0782938,-0.0135402,-0.999941,-0.000567109,-0.0116048,0.0536482,-1.00193,0.000107215,-0.0771897,-0.0538667,-0.999859,9.64145e-05,0.0252502,-0.0291847,-0.997309,9.21326e-05,0.056383,-0.0533448,-1.00147,0.000159639,0.00662217,-0.026199,-1.00129,0.000113556,0.7,0,-1,8.96436e-09,2.50858e-08,-0.0956421,5.16031e-08,-1.86955e-08,0.258427,1,-9.79007e-10,-2.70224e-09,-5.32365e-10,-4.01783e-08,-1.52484e-08,2.74356e-08,2.42054e-09,-8.76951e-10,-0.447878,0.46,1,5,0.785398,0,0,0,6.08429e-10,-1.67776e-09,-7.37235e-10,-1.45248e-07,-1.23594e-07,-1.50785e-08,-5.40311e-09,-4.10817e-09,5.38567e-09,0.447878,0.447878,0.447878,0.447878,nan,nan,nan,nan,nan,nan,nan,nan,-4.50265e-09,5.79894e-08,0.262154,602.989,602.989,602.989,602.989,0,0,0,1.61029e-08,7.76661e-08,0.117934,1.5428e-08,7.83484e-08,0.117934
