t,cur_e0,cur_e1,cur_e2,cur_e3,cur_wx,cur_wy,cur_wz,cur_x,cur_y,cur_z,cur_vx,cur_vy,cur_vz,u0_x,u0_y,u0_z,u0_yaw,u1_x,u1_y,u1_z,u1_yaw,u2_x,u2_y,u2_z,u2_yaw,u3_x,u3_y,u3_z,u3_yaw,u4_x,u4_y,u4_z,u4_yaw,u5_x,u5_y,u5_z,u5_yaw,u6_x,u6_y,u6_z,u6_yaw,u7_x,u7_y,u7_z,u7_yaw,u8_x,u8_y,u8_z,u8_yaw,u9_x,u9_y,u9_z,u9_yaw,u10_x,u10_y,u10_z,u10_yaw,u11_x,u11_y,u11_z,u11_yaw,u12_x,u12_y,u12_z,u12_yaw,u13_x,u13_y,u13_z,u13_yaw,u14_x,u14_y,u14_z,u14_yaw,u15_x,u15_y,u15_z,u15_yaw,u16_x,u16_y,u16_z,u16_yaw,u17_x,u17_y,u17_z,u17_yaw,u18_x,u18_y,u18_z,u18_yaw,u19_x,u19_y,u19_z,u19_yaw,u20_x,u20_y,u20_z,u20_yaw,u21_x,u21_y,u21_z,u21_yaw,u22_x,u22_y,u22_z,u22_yaw,u23_x,u23_y,u23_z,u23_yaw,u24_x,u24_y,u24_z,u24_yaw,u25_x,u25_y,u25_z,u25_yaw,u26_x,u26_y,u26_z,u26_yaw,u27_x,u27_y,u27_z,u27_yaw,u28_x,u28_y,u28_z,u28_yaw,u29_x,u29_y,u29_z,u29_yaw,u30_x,u30_y,u30_z,u30_yaw,u31_x,u31_y,u31_z,u31_yaw,u32_x,u32_y,u32_z,u32_yaw,u33_x,u33_y,u33_z,u33_yaw,u34_x,u34_y,u34_z,u34_yaw,u35_x,u35_y,u35_z,u35_yaw,u36_x,u36_y,u36_z,u36_yaw,u37_x,u37_y,u37_z,u37_yaw,u38_x,u38_y,u38_z,u38_yaw,u39_x,u39_y,u39_z,u39_yaw,u40_x,u40_y,u40_z,u40_yaw,u41_x,u41_y,u41_z,u41_yaw,u42_x,u42_y,u42_z,u42_yaw,u43_x,u43_y,u43_z,u43_yaw,u44_x,u44_y,u44_z,u44_yaw,u45_x,u45_y,u45_z,u45_yaw,u46_x,u46_y,u46_z,u46_yaw,u47_x,u47_y,u47_z,u47_yaw,u48_x,u48_y,u48_z,u48_yaw,u49_x,u49_y,u49_z,u49_yaw,u50_x,u50_y,u50_z,u50_yaw,u51_x,u51_y,u51_z,u51_yaw,u52_x,u52_y,u52_z,u52_yaw,u53_x,u53_y,u53_z,u53_yaw,u54_x,u54_y,u54_z,u54_yaw,u55_x,u55_y,u55_z,u55_yaw,u56_x,u56_y,u56_z,u56_yaw,u57_x,u57_y,u57_z,u57_yaw,u58_x,u58_y,u58_z,u58_yaw,u59_x,u59_y,u59_z,u59_yaw,u60_x,u60_y,u60_z,u60_yaw,u61_x,u61_y,u61_z,u61_yaw,u62_x,u62_y,u62_z,u62_yaw,u63_x,u63_y,u63_z,u63_yaw,u64_x,u64_y,u64_z,u64_yaw,u65_x,u65_y,u65_z,u65_yaw,u66_x,u66_y,u66_z,u66_yaw,u67_x,u67_y,u67_z,u67_yaw,u68_x,u68_y,u68_z,u68_yaw,u69_x,u69_y,u69_z,u69_yaw,target_x,target_y,target_z,px4_sp_vx,px4_sp_vy,px4_sp_vz,px4_sp_acc_x,px4_sp_acc_y,px4_sp_acc_z,px4_sp_q0,px4_sp_q1,px4_sp_q2,px4_sp_q3,px4_sp_roll_rate,px4_sp_pitch_rate,px4_sp_yaw_rate,px4_sp_thrust_x,px4_sp_thrust_y,px4_sp_thrust_z,hover_thrust,hover_thrust_valid,takeoff_state,takeoff_tilt_limit,landed,ground_contact,maybe_landed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,angular_accel_x,angular_accel_y,angular_accel_z,torque_sp_x,torque_sp_y,torque_sp_z,actuator_motor_0,actuator_motor_1,actuator_motor_2,actuator_motor_3,actuator_motor_4,actuator_motor_5,actuator_motor_6,actuator_motor_7,actuator_motor_8,actuator_motor_9,actuator_motor_10,actuator_motor_11,model_vel_int_x,model_vel_int_y,model_vel_int_z,model_motor_speed_0,model_motor_speed_1,model_motor_speed_2,model_motor_speed_3,model_acc_bias_x,model_acc_bias_y,model_acc_bias_z,model_acc_nominal_x,model_acc_nominal_y,model_acc_nominal_z,model_acc_measured_x,model_acc_measured_y,model_acc_measured_z
0,0.99975,-0.0123785,-0.0183704,-0.00321411,0.0265662,-0.000829231,0.0168521,-0.191616,0.14104,-0.914528,0.0235877,-0.0325966,-0.114899,0.0746653,0.000626522,-1.0001,0.000127976,0.145986,-0.0155377,-0.999014,-5.0007e-05,0.108334,0.0190515,-0.999043,-0.000188811,0.09031,0.0486567,-1.00017,5.05103e-05,0.0766506,0.0247737,-1.00077,-3.83054e-05,0.101389,0.000594236,-0.99811,2.86958e-05,0.113506,0.0292386,-0.999147,-1.33513e-05,0.0792518,0.0129452,-1.00129,0.000241339,0.108211,-0.00766925,-1.00094,-2.70376e-05,0.0827726,0.0152946,-0.999141,5.86918e-05,0.0690486,0.0114126,-0.999639,2.35926e-05,0.116616,0.0145975,-1.00125,-2.19367e-05,0.109752,-0.00527388,-0.997962,-2.81642e-05,0.130942,-0.0176262,-1.00069,5.72757e-05,0.075537,0.00477626,-0.998859,0.00013473,0.10106,-0.0326416,-1.00049,7.81428e-05,0.0878153,-0.0103385,-0.997777,-0.00010099,0.109158,0.00972567,-1.00315,3.48771e-05,0.0451725,0.0364761,-0.999458,-9.52374e-05,0.102178,-0.00129498,-1.00058,0.000204751,0.0865004,0.0190712,-0.999985,-9.67553e-05,0.114067,0.00203707,-1.00058,0.000187493,0.101025,0.0365463,-0.999598,-0.000134442,0.11266,0.0124682,-1.00203,-0.000198846,0.0981533,0.0223989,-1.00027,5.57057e-05,0.0699248,-0.00577395,-1.00037,3.67247e-05,0.0711751,-0.00586301,-0.999613,-7.2341e-05,0.101147,-0.0122729,-1.0011,0.000204096,0.0780591,-0.00804591,-0.998992,-4.2344e-05,0.0824307,0.0341478,-1.0018,6.42938e-05,0.0621884,0.0275407,-0.997862,9.75653e-05,0.0559777,0.00764657,-1.00059,-0.00013792,0.0603104,-0.000625551,-0.999447,-5.34924e-05,0.0683156,-0.00234472,-0.998791,0.000152908,0.0529999,0.0474997,-0.999765,-0.00014349,0.0827721,-0.0143698,-0.998245,2.93311e-05,0.0637226,0.0155571,-0.998749,9.97532e-05,0.0637657,0.0109939,-0.999226,-0.000108841,0.116272,0.028558,-0.998985,0.000136618,0.06225,0.0105199,-1.00138,-1.43039e-05,0.0667521,0.021574,-0.999599,4.76715e-05,0.059777,0.0127052,-0.9991,4.62788e-06,0.0317162,0.0289877,-1.00014,-0.000147423,0.0400184,0.0323637,-0.998549,-2.06753e-05,0.0365423,0.00512976,-0.999161,5.575e-05,0.0373212,0.00780788,-1.00043,-4.04769e-05,0.0310401,0.02973,-1.00116,0.000149541,0.0358469,0.0417753,-1.00003,4.58437e-05,0.025279,-0.0564522,-1.00039,-6.34498e-05,0.0427737,-0.00191306,-1.00047,0.000181191,0.0200353,0.0101039,-1.00134,3.80341e-05,-0.0148529,0.0164068,-0.999919,0.000214629,0.0495086,0.034135,-0.998793,0.00015813,0.0470336,0.00155361,-0.999551,0.000163649,0.0416318,-0.00428113,-1.00028,-0.000169663,0.0493424,-0.0311923,-0.998746,0.000102569,0.00484515,0.0144949,-0.997871,1.60107e-05,-0.00563851,-0.0159782,-1.00039,-4.42975e-05,0.0368073,-0.0178544,-0.999981,5.30449e-05,0.0144764,0.0129565,-0.998306,-4.3844e-05,0.0130573,0.023916,-1.00065,0.000190486,-0.0132425,-0.0114693,-0.998707,-3.25376e-05,0.0222273,-0.00326644,-1.00101,0.000151301,-0.00149944,0.0145137,-0.999891,0.000130487,0.00662689,0.0247257,-1.00053,-0.000140893,-0.00627608,0.0377509,-1.00204,-0.000114892,0.0320546,-0.00476418,-0.999309,-7.9894e-05,0.0037514,0.0102055,-1.00004,-0.000183689,0.0102634,-0.0192386,-1.00084,-0.000197474,0.421283,0.00912597,-0.998085,-3.13758e-05,0.7,0,-1,0.182598,-0.127561,-0.0811515,0.464647,-0.216927,0.945845,0.999631,-0.0112241,-0.0235838,0.00740881,-0.0156138,-0.0329,0.0587968,0,0,-0.401174,0.45,1,5,0.785398,0,0,0,0.0216943,0.187332,0.028003,-0.53901,2.04343,0.125358,0.0227844,0.164781,0.0372143,0.551135,0.325346,0.496282,0.231109,nan,nan,nan,nan,nan,nan,nan,nan,0.237644,-0.152779,0.810854,718.868,454.232,658.391,331.519,0,0,0,0.309231,-0.209818,1.37798,0,0,0
0.02,0.999758,-0.0118078,-0.0183058,-0.00303948,0.00941668,0.0191312,0.00825612,-0.191862,0.139273,-0.916009,0.0218153,-0.0624435,-0.0928203,0.268238,0.0247583,-0.999174,-4.86854e-05,0.234747,0.0107528,-0.998037,-8.81827e-05,0.217206,0.0677241,-0.999802,-0.00011885,0.193751,0.0230867,-1.00048,-0.000143971,0.207009,0.0211549,-0.997317,-7.0701e-05,0.284237,0.0461709,-0.999711,-0.000220607,0.217826,0.0387484,-1.00212,-2.48536e-05,0.208785,-0.0264037,-1.00041,-8.85272e-05,0.169361,0.00482044,-0.999548,2.87584e-05,0.180431,-0.00337945,-0.997799,0.000173056,0.215985,0.00560572,-1.00055,-7.6531e-05,0.237694,-0.0168981,-0.9986,-0.000106847,0.252113,-0.0194466,-1.00151,8.41405e-05,0.209481,0.0194077,-0.999848,-0.000142911,0.230751,-0.0472539,-1.00016,-4.54968e-05,0.198536,-0.00324936,-0.994878,-0.000183704,0.23724,-0.00105225,-1.00394,-8.42225e-06,0.178161,0.0416214,-0.998314,0.000218701,0.193192,0.0316571,-1.00107,0.000291812,0.172696,0.0467783,-0.998314,-0.000148449,0.200199,0.0292908,-1.00088,0.000137727,0.181231,0.0238836,-0.999028,-0.000188259,0.197009,0.0555476,-1.00047,-0.000102005,0.197719,0.0339873,-1.00014,-9.2781e-05,0.180096,0.0229881,-1.00153,0.000105887,0.14077,0.00748597,-0.999405,-0.000176587,0.171604,-0.00373546,-0.999869,6.43905e-05,0.15006,-0.00890518,-0.997812,-0.000166218,0.151238,0.0130136,-1.00174,0.000114712,0.145464,0.0245587,-0.998707,-0.000105809,0.132352,0.0391199,-1.0013,-0.000106983,0.167367,-0.0171637,-0.998673,-8.34179e-05,0.123768,0.00620781,-0.997564,0.000218408,0.1473,0.0382669,-0.999023,-0.000148155,0.164571,-0.0289457,-1.00031,0.000117253,0.116632,0.00457721,-0.998325,-2.46567e-05,0.151093,0.0287468,-0.999329,-0.000137676,0.17632,0.0396719,-0.99786,-7.73107e-05,0.1543,0.0175768,-1.00112,4.03298e-05,0.134575,0.00528549,-1.00147,0.000108658,0.105492,0.0251449,-0.9975,-3.68015e-05,0.102178,0.043019,-1.00018,0.000157039,0.120418,0.0117326,-0.998363,-0.000100811,0.0826728,0.0328258,-0.999145,0.000240584,0.0950626,0.0309382,-0.999133,-2.41635e-06,0.0981063,0.0173384,-1.00197,0.000188382,0.0756333,0.0418102,-0.999145,9.15828e-05,0.0539747,-0.0140547,-1.00127,-5.97502e-05,0.087097,-0.00235579,-0.999681,1.74355e-05,0.0496099,0.0570943,-1.00135,-0.00020939,0.000720295,0.0251939,-1.00077,0.000294586,0.0567966,0.035768,-0.998809,9.28173e-05,0.110465,-0.00386421,-0.998176,8.29964e-05,0.0448661,-0.0423469,-0.999063,-7.85731e-05,0.0965978,-0.0136636,-0.997688,0.000275037,0.0587968,0.0182185,-0.998542,-9.59723e-05,0.005577,-0.0232769,-1.00122,-0.000348076,0.0469149,0.0231821,-1.00008,9.37894e-05,0.0531061,0.0180568,-0.998781,7.60026e-05,0.0511826,0.0206843,-1.00051,0.0001785,0.0142737,-0.0436109,-0.999303,-7.62746e-05,0.0242691,0.0341864,-1.00003,7.40683e-05,0.0192825,-0.00659532,-0.999117,0.000180092,0.0167337,0.0139625,-0.999179,-0.000136464,0.0360002,0.0487537,-1.00143,-0.000142292,0.0538094,-0.0205499,-0.998947,-0.000157043,-0.0217493,-0.0127249,-1.00378,-0.000116489,0.0285675,-0.00254743,-0.99995,-0.000349892,0.396409,0.0386263,-0.998035,1.16488e-05,0.586804,-0.000640867,-0.999168,-0.000162919,0.7,0,-1,0.182607,-0.12655,-0.0804492,0.412372,-0.301308,0.940926,0.999635,-0.0155006,-0.02089,0.00735152,0.0473073,-0.0276031,0.0581413,0,0,-0.40475,0.45,1,5,0.785398,0,0,0,0.0213733,0.18675,0.0283252,-0.0150136,0.624121,0.0382704,0.00836681,0.189817,0.0374677,0.571294,0.314887,0.507953,0.228391,nan,nan,nan,nan,nan,nan,nan,nan,0.139846,-0.365512,0.891441,740.333,450.936,671.375,330.612,-0.0407782,-0.12851,0.00257578,0.319161,-0.207247,1.07819,-0.0886204,-1.49235,1.10394
0.04,0.999773,-0.010842,-0.0181205,-0.00283308,0.0259677,-0.0434897,0.000552929,-0.19219,0.135859,-0.918067,0.030841,-0.0474322,-0.0831778,0.375756,0.106406,-0.998954,-0.000175566,0.365338,0.107338,-1.00111,-0.00012275,0.324908,0.0336899,-1.00109,-0.000138388,0.334823,0.0144288,-0.998342,7.18063e-05,0.358517,0.0558458,-0.999689,-0.000225869,0.302068,0.0244147,-1.00072,4.93122e-05,0.314515,0.00627178,-0.998686,-7.08134e-05,0.27206,-0.0202804,-0.998253,0.000170872,0.285654,-0.0353361,-0.996771,0.000163227,0.319846,-0.023114,-0.998892,-6.33717e-05,0.357419,-0.0231891,-0.9985,-0.000124616,0.382835,0.0140649,-1.00217,9.19957e-05,0.292087,-0.00834824,-1.00083,0.00011692,0.321589,-0.014689,-0.998833,-8.71502e-05,0.323972,-0.0328682,-0.994342,-0.000173255,0.361572,0.0493103,-1.00267,-6.65147e-05,0.287327,0.0183679,-0.998091,0.000192695,0.28908,0.0277988,-1.00016,0.000128397,0.284417,0.047879,-0.997927,-0.000203172,0.295423,0.0645193,-1.00075,0.000235889,0.271743,0.0316194,-0.998539,-0.000113338,0.337095,0.0801576,-1.00031,-0.000243799,0.310888,0.0380581,-1.0016,-8.00747e-05,0.285216,0.0394388,-1.00177,0.000273836,0.243061,0.0345153,-0.999361,2.7755e-05,0.283905,0.024263,-0.998608,0.000178109,0.250785,-0.00802885,-0.998786,-0.000236355,0.241727,-0.0190499,-1.00424,-0.000109144,0.229511,0.0293583,-0.998619,-2.51898e-05,0.247471,0.0534921,-0.999336,-0.000124643,0.22079,0.00381472,-0.996724,-6.01094e-05,0.200745,0.0221482,-0.995786,0.000206498,0.214479,0.0432936,-0.99941,-2.63606e-05,0.207765,-0.0192288,-1.00293,0.000270732,0.193249,0.0149044,-0.997548,0.000120328,0.233305,0.0165082,-1.00024,-9.18037e-05,0.267214,0.0521677,-0.999869,-1.48933e-05,0.246664,0.0384842,-0.999602,0.000186699,0.187357,-0.000845054,-1.00185,-0.000107006,0.183977,0.0147295,-0.998397,-0.000323563,0.15922,0.0257644,-1.00059,0.000201044,0.170063,0.0391911,-0.998667,-9.16723e-05,0.157721,0.0123719,-0.998512,0.000186024,0.153812,0.0499706,-1.00141,4.18546e-06,0.120005,-0.016797,-1.00238,9.34257e-05,0.140434,0.0610572,-0.997248,0.000134808,0.0958639,-0.0330502,-1.00075,-0.000224509,0.131921,-0.0169394,-1.00016,9.09852e-05,0.12581,0.0559118,-1.00146,-0.000231874,0.0279618,0.0542693,-1.00126,0.000276472,0.105748,0.0552467,-0.997212,0.000220088,0.150328,-0.0113848,-0.997519,0.000192003,0.0750949,-0.0261865,-0.999384,-0.000210846,0.126541,-0.0226723,-0.99832,0.00033959,0.111217,0.00937835,-0.99912,-0.000264559,0.0272498,-0.0119315,-1.00193,-0.000364389,0.0450686,0.0025746,-1.00056,3.22747e-05,0.108554,0.0318582,-0.997613,-0.000116981,0.0793056,0.01515,-1.00083,0.000201189,0.0537819,-0.0355926,-1.00253,1.59372e-05,0.0771302,0.0383465,-0.998793,0.000221439,-0.0346262,-0.0269874,-1.00003,0.000175449,0.0236566,0.010245,-0.998946,0.000232643,0.0478831,0.0543096,-1.00161,-0.000250067,0.04265,-0.0311049,-0.997766,-0.000189646,0.0167353,0.017131,-1.00194,-0.000169451,0.0683601,0.0122448,-0.99938,-0.000580217,0.38947,0.0331289,-0.998037,-0.000213634,0.566955,-0.00365352,-0.998856,-0.000149261,0.669363,0.00822247,-0.997405,-5.78519e-05,0.7,0,-1,0.182593,-0.125088,-0.0795658,0.369812,-0.200206,0.965282,0.999742,-0.0103413,-0.0187652,0.00748177,-0.0100138,-0.0051223,0.0574603,0,0,-0.406122,0.45,1,5,0.785398,0,0,0,0.0210374,0.186856,0.0285797,-0.110812,-0.517908,-0.348095,0.0369511,0.186674,0.0380331,0.551369,0.339833,0.527323,0.211783,nan,nan,nan,nan,nan,nan,nan,nan,0.131263,-0.105139,0.950834,735.062,472.311,692.769,324.361,-0.0281446,-0.0338859,-0.0323214,0.324947,-0.195678,0.831099,0.451283,0.750564,0.482127
0.06,0.999754,-0.0112793,-0.0189254,-0.00268332,-0.0615252,-0.0408893,0.0178249,-0.1922,0.133736,-0.919245,0.0256314,-0.0438947,-0.0743346,0.505375,0.179805,-0.999941,-0.00016582,0.497976,0.0170512,-1.00089,-0.000175272,0.441452,0.0333994,-0.998147,0.000102185,0.451444,0.0553227,-1.00112,-0.00027656,0.412131,0.00200854,-0.999511,-1.93562e-05,0.406303,0.0252832,-1.00106,-0.000125338,0.401653,0.000707013,-0.998886,-3.75368e-06,0.34659,-0.0616708,-0.994804,0.000238103,0.406914,-0.0173334,-0.99817,-3.60217e-05,0.478726,-0.0261609,-0.998847,-0.000256341,0.449472,-0.0177796,-1.00033,3.47832e-05,0.412394,-0.000400242,-1.00043,0.000157158,0.421523,-0.0129412,-0.998394,1.84952e-05,0.443684,-0.0119494,-0.994893,-0.000121782,0.456905,0.0272571,-1.00219,-0.000105261,0.374323,0.030192,-0.998506,0.000332339,0.431075,0.0278826,-1.00007,2.04444e-05,0.412933,0.0202599,-1.00135,-0.000394733,0.402471,0.0557718,-1.00228,0.000437811,0.316402,0.0450404,-0.99785,-8.52942e-05,0.42093,0.0948726,-1.00086,-0.000103672,0.424471,0.0293818,-1.00175,-0.000241918,0.373748,0.0403805,-1.00102,0.000154588,0.339798,0.0459497,-0.999847,-3.82652e-05,0.364013,0.0156913,-0.999544,-2.79176e-05,0.346656,0.0184814,-0.999367,-3.89859e-05,0.301733,0.00966793,-1.00384,-0.00016693,0.32762,0.0336187,-0.998892,2.27853e-05,0.321906,0.117124,-0.998221,-6.63171e-05,0.308321,0.0284186,-0.99519,1.54905e-06,0.262227,0.00135473,-0.996184,0.000186164,0.268447,0.0448538,-1.00044,0.000170097,0.31743,0.0252004,-1.00258,0.000389783,0.275741,0.0436568,-0.998485,0.000169614,0.316947,0.0172953,-1.00124,-4.23211e-05,0.337168,0.0491184,-1.00048,-3.74009e-05,0.303252,0.0495815,-1.00038,0.000207872,0.26206,0.00840589,-1.0013,-0.000119924,0.255089,0.0565284,-0.999107,-0.00037856,0.222255,0.058439,-0.998369,0.000348609,0.250887,0.0712387,-1.00034,-0.000150906,0.214157,0.0340027,-0.996648,-7.93749e-06,0.216045,0.0272185,-1.00122,6.05228e-05,0.152316,-0.0178521,-1.00267,-5.04377e-05,0.191963,0.0702803,-0.996621,0.000103477,0.190531,-0.0138881,-1.00105,-0.000326922,0.168775,0.0279809,-0.997826,-4.82517e-05,0.154962,0.0240615,-1.00061,-0.0002929,0.0419386,0.0718736,-1.00185,0.000420481,0.0929,0.0259169,-0.996735,0.00023523,0.169075,-0.0253579,-0.996416,0.000185844,0.133105,-0.0175721,-0.999744,-0.000250226,0.113267,-0.0335536,-0.998541,0.000373486,0.0896419,0.00535584,-0.999105,-5.13339e-05,0.042214,-0.0556116,-1.00253,-0.000378224,0.0364494,-0.003275,-1.00173,3.61435e-05,0.109192,0.0528916,-0.996356,-0.000429505,0.115788,0.0108518,-1.00062,0.000246669,0.0745682,-0.0331688,-1.00308,-6.66783e-05,0.0695778,0.0320898,-0.998671,0.000100439,-0.0130961,-0.0321808,-0.999753,9.63569e-05,0.0214743,0.0388645,-0.998657,0.000269618,0.067839,0.0106151,-0.999476,-0.000333069,0.0631571,-0.0324026,-0.998737,2.85565e-05,0.0668553,-0.00353384,-1.0036,-1.75556e-05,0.118984,0.0425829,-0.999349,-0.00049302,0.395052,0.0353181,-0.996611,-0.000194044,0.571991,0.0141891,-0.999399,-0.000105734,0.678271,0.0115636,-0.999338,-2.49866e-05,0.709794,-0.0137561,-0.998468,-4.00913e-05,0.7,0,-1,0.182553,-0.124657,-0.0793818,0.403382,-0.158185,0.949964,0.999728,-0.00821317,-0.02049,0.00750661,0.00237696,-0.0404166,0.0564517,0,0,-0.407153,0.45,1,5,0.785398,0,0,0,0.0212283,0.186891,0.0286797,-0.036821,2.27599,0.151606,0.0279891,0.204498,0.0380644,0.570406,0.320989,0.533617,0.205557,nan,nan,nan,nan,nan,nan,nan,nan,0.109328,-0.0200078,0.970152,739.505,466.448,699.772,317.562,-0.0882952,0.00425101,-0.067005,0.341027,-0.204491,0.788994,-0.260478,0.176879,0.442158
0.08,0.99974,-0.0118558,-0.0193002,-0.00257607,-0.0622117,-0.0152907,0.0156587,-0.192232,0.132709,-0.919878,0.0223974,-0.0439928,-0.0739617,0.669275,0.0247647,-1.00117,1.8124e-05,0.608904,0.0549865,-0.999375,-1.84753e-05,0.566729,0.0618368,-1.00089,-0.000405695,0.516967,0.0156344,-1.00288,7.18506e-05,0.488987,0.0270304,-1.00047,-0.000108743,0.466565,0.036828,-1.00003,-7.08001e-05,0.433264,0.00913426,-0.992812,0.000261462,0.523476,-0.0246709,-0.999055,-6.80486e-05,0.598008,-0.0150075,-0.997692,-0.000170028,0.535124,-0.0190312,-1.00128,7.16379e-05,0.530937,0.0326044,-0.999136,0.000387385,0.55821,-0.0335031,-0.997533,-3.38457e-05,0.531101,-0.0250928,-0.994881,4.13083e-07,0.559515,0.0170321,-1.00136,3.30001e-05,0.490269,-0.00893369,-0.998474,0.000321308,0.502685,0.0109098,-1.00123,1.19947e-06,0.504743,0.0552656,-1.00196,-0.000500464,0.488307,0.0804699,-1.00336,0.000465762,0.432803,0.0885035,-0.995758,-0.000260465,0.506089,0.0729731,-0.999721,-8.82733e-05,0.49911,0.00768786,-1.00259,-0.000143019,0.446596,0.0817125,-1.00133,0.000323455,0.396494,0.0480338,-1.00061,0.000149529,0.413278,0.0299794,-0.998916,-2.14518e-05,0.420273,0.0179337,-0.999738,-9.52958e-06,0.357759,0.0115195,-1.00275,-7.64834e-05,0.411521,0.0552013,-0.999963,-2.45044e-06,0.413486,0.101115,-0.998415,-5.3012e-05,0.36376,0.0302494,-0.995915,-4.87916e-05,0.311058,0.0237116,-0.996723,0.000278328,0.30814,0.040756,-1.00083,2.23057e-05,0.370722,0.0243802,-1.00373,0.000353142,0.398102,0.0486112,-0.998157,0.000147339,0.401623,-0.0102211,-1.00182,-4.56843e-05,0.390501,0.0628824,-1.00161,2.8815e-07,0.376592,0.0639173,-0.998182,0.000204198,0.33519,0.0487186,-1.00069,-0.000319166,0.280333,0.0759663,-0.997739,-0.000342562,0.284692,0.0547437,-0.998543,0.000341518,0.339599,0.0549459,-1.00175,-0.00017542,0.313268,0.0331169,-0.996599,-0.000108129,0.292958,0.00669569,-1.00072,-0.000228693,0.233762,-0.00327196,-1.00124,-1.65523e-05,0.223117,0.0804798,-0.997515,0.000369053,0.238564,-0.0141318,-1.00094,-0.000365791,0.2151,-0.00155299,-0.996703,-0.00021665,0.20011,0.0446137,-0.999926,-0.000376442,0.11038,0.0666214,-1.00241,0.000534577,0.159175,0.0471256,-0.996002,0.000220204,0.209888,0.042536,-0.997913,0.000121998,0.164019,-0.00730655,-0.998049,-0.000176994,0.149052,0.00110997,-0.996965,0.000329988,0.11908,-0.0220412,-0.998199,-0.000112023,0.0637532,-0.0308804,-1.00243,-0.000351343,0.0560928,0.0334147,-1.00302,0.000132863,0.151114,0.0112783,-0.995272,-0.000406856,0.143634,0.0125634,-0.999521,0.000138696,0.0855904,-0.00994346,-1.00218,0.000165982,0.0784195,0.0421798,-0.998747,3.46841e-05,0.0222033,0.00374059,-0.999772,2.7252e-05,0.0369902,0.0385053,-0.999165,0.000264735,0.0866568,0.013008,-1.00089,-7.51045e-05,0.0693102,-0.0593124,-0.998815,0.000156558,0.0767843,0.00539281,-1.00348,-8.11e-05,0.145884,0.033409,-0.999614,-0.000410488,0.408555,0.0185347,-0.995992,-0.000153869,0.579817,-0.0155848,-0.999136,-0.000339028,0.674288,0.0279225,-0.997439,-4.90702e-05,0.737934,-0.00655284,-0.997673,0.000173334,0.706762,-0.00696316,-0.997964,0.000141898,0.7,0,-1,0.182536,-0.123424,-0.078572,0.388737,-0.268231,0.992481,0.999683,-0.0138103,-0.0197009,0.00740364,-0.0111532,-0.0184505,0.0554604,0,0,-0.407627,0.45,1,5,0.785398,0,0,0,0.0214822,0.18701,0.0287994,1.02866,-0.271848,0.730737,0.0227897,0.201208,0.037387,0.569517,0.317397,0.52673,0.210671,nan,nan,nan,nan,nan,nan,nan,nan,0.0681331,-0.124085,1.01092,739.277,460.909,697.906,314.179,-0.138981,0.0250856,-0.150891,0.345159,-0.213253,0.8575,-0.1617,-0.00490695,0.018644
