t,cur_e0,cur_e1,cur_e2,cur_e3,cur_wx,cur_wy,cur_wz,cur_x,cur_y,cur_z,cur_vx,cur_vy,cur_vz,u0_x,u0_y,u0_z,u0_yaw,u1_x,u1_y,u1_z,u1_yaw,u2_x,u2_y,u2_z,u2_yaw,u3_x,u3_y,u3_z,u3_yaw,u4_x,u4_y,u4_z,u4_yaw,u5_x,u5_y,u5_z,u5_yaw,u6_x,u6_y,u6_z,u6_yaw,u7_x,u7_y,u7_z,u7_yaw,u8_x,u8_y,u8_z,u8_yaw,u9_x,u9_y,u9_z,u9_yaw,u10_x,u10_y,u10_z,u10_yaw,u11_x,u11_y,u11_z,u11_yaw,u12_x,u12_y,u12_z,u12_yaw,u13_x,u13_y,u13_z,u13_yaw,u14_x,u14_y,u14_z,u14_yaw,u15_x,u15_y,u15_z,u15_yaw,u16_x,u16_y,u16_z,u16_yaw,u17_x,u17_y,u17_z,u17_yaw,u18_x,u18_y,u18_z,u18_yaw,u19_x,u19_y,u19_z,u19_yaw,u20_x,u20_y,u20_z,u20_yaw,u21_x,u21_y,u21_z,u21_yaw,u22_x,u22_y,u22_z,u22_yaw,u23_x,u23_y,u23_z,u23_yaw,u24_x,u24_y,u24_z,u24_yaw,u25_x,u25_y,u25_z,u25_yaw,u26_x,u26_y,u26_z,u26_yaw,u27_x,u27_y,u27_z,u27_yaw,u28_x,u28_y,u28_z,u28_yaw,u29_x,u29_y,u29_z,u29_yaw,u30_x,u30_y,u30_z,u30_yaw,u31_x,u31_y,u31_z,u31_yaw,u32_x,u32_y,u32_z,u32_yaw,u33_x,u33_y,u33_z,u33_yaw,u34_x,u34_y,u34_z,u34_yaw,u35_x,u35_y,u35_z,u35_yaw,u36_x,u36_y,u36_z,u36_yaw,u37_x,u37_y,u37_z,u37_yaw,u38_x,u38_y,u38_z,u38_yaw,u39_x,u39_y,u39_z,u39_yaw,u40_x,u40_y,u40_z,u40_yaw,u41_x,u41_y,u41_z,u41_yaw,u42_x,u42_y,u42_z,u42_yaw,u43_x,u43_y,u43_z,u43_yaw,u44_x,u44_y,u44_z,u44_yaw,u45_x,u45_y,u45_z,u45_yaw,u46_x,u46_y,u46_z,u46_yaw,u47_x,u47_y,u47_z,u47_yaw,u48_x,u48_y,u48_z,u48_yaw,u49_x,u49_y,u49_z,u49_yaw,u50_x,u50_y,u50_z,u50_yaw,u51_x,u51_y,u51_z,u51_yaw,u52_x,u52_y,u52_z,u52_yaw,u53_x,u53_y,u53_z,u53_yaw,u54_x,u54_y,u54_z,u54_yaw,u55_x,u55_y,u55_z,u55_yaw,u56_x,u56_y,u56_z,u56_yaw,u57_x,u57_y,u57_z,u57_yaw,u58_x,u58_y,u58_z,u58_yaw,u59_x,u59_y,u59_z,u59_yaw,u60_x,u60_y,u60_z,u60_yaw,u61_x,u61_y,u61_z,u61_yaw,u62_x,u62_y,u62_z,u62_yaw,u63_x,u63_y,u63_z,u63_yaw,u64_x,u64_y,u64_z,u64_yaw,u65_x,u65_y,u65_z,u65_yaw,u66_x,u66_y,u66_z,u66_yaw,u67_x,u67_y,u67_z,u67_yaw,u68_x,u68_y,u68_z,u68_yaw,u69_x,u69_y,u69_z,u69_yaw,target_x,target_y,target_z,px4_sp_vx,px4_sp_vy,px4_sp_vz,px4_sp_acc_x,px4_sp_acc_y,px4_sp_acc_z,px4_sp_q0,px4_sp_q1,px4_sp_q2,px4_sp_q3,px4_sp_roll_rate,px4_sp_pitch_rate,px4_sp_yaw_rate,px4_sp_thrust_x,px4_sp_thrust_y,px4_sp_thrust_z,hover_thrust,hover_thrust_valid,takeoff_state,takeoff_tilt_limit,landed,ground_contact,maybe_landed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,angular_accel_x,angular_accel_y,angular_accel_z,torque_sp_x,torque_sp_y,torque_sp_z,actuator_motor_0,actuator_motor_1,actuator_motor_2,actuator_motor_3,actuator_motor_4,actuator_motor_5,actuator_motor_6,actuator_motor_7,actuator_motor_8,actuator_motor_9,actuator_motor_10,actuator_motor_11,model_vel_int_x,model_vel_int_y,model_vel_int_z,model_motor_speed_0,model_motor_speed_1,model_motor_speed_2,model_motor_speed_3,model_acc_bias_x,model_acc_bias_y,model_acc_bias_z,model_acc_nominal_x,model_acc_nominal_y,model_acc_nominal_z,model_acc_measured_x,model_acc_measured_y,model_acc_measured_z
0,0.999955,-0.000562984,-0.00931085,-0.0014706,0.00542835,-0.00288509,0.00137818,0.0211603,-0.00932479,-0.0140199,-0.0030761,-0.00452751,-0.00775733,0.171428,0.0294091,-1.0016,7.45323e-05,0.0735174,0.0150998,-0.999637,-3.6346e-05,0.0486723,-0.0200781,-0.999623,8.08426e-05,0.0735577,-0.0116967,-0.998959,0.000103939,0.0936254,0.0429203,-1.00192,7.826e-05,0.108495,-0.0114958,-1.00024,-0.000115525,0.0649074,0.00107188,-1.00022,5.01646e-05,0.0837475,-0.0100709,-1.001,-6.59002e-05,0.0364465,0.0102165,-0.998621,0.000315116,0.0716729,0.00414155,-1.0006,7.17115e-06,0.121679,0.0353772,-0.998563,-1.39865e-05,0.0945133,0.0122284,-1.00016,-0.000193166,0.105398,0.0237801,-1.00056,-7.20128e-05,0.145014,0.00783162,-0.998956,-9.5539e-05,0.125346,-0.00356833,-0.999637,2.00815e-05,0.139431,-0.0362647,-1.00033,0.000160031,0.0967662,0.00540841,-0.998796,5.9811e-05,0.102829,-0.0110785,-0.999027,0.000137375,0.100392,0.00436831,-0.999851,-0.000254853,0.1177,-0.00130749,-1.00118,8.78193e-05,0.0842225,-0.00626397,-0.998559,-6.39524e-05,0.0860747,-0.0107149,-0.996062,-6.31399e-06,0.104349,0.0182747,-1.00014,-5.88549e-05,0.0988232,0.0249502,-1.0011,6.89111e-05,0.0894674,-0.0106355,-1.00001,-0.000228197,0.0988814,0.0369182,-0.999478,-6.24279e-06,0.0634528,-0.00441627,-1.00049,-4.27434e-05,0.0699616,0.00463862,-0.998507,1.98731e-05,0.0642568,-0.0105128,-1.00096,-0.000137162,0.104536,-0.0258331,-1.00095,0.000166612,0.0799118,0.00686914,-1.00102,0.000161464,0.0747964,-0.000190724,-1.00046,-0.000245681,0.103581,0.0320193,-1.00096,-4.54713e-05,0.104677,0.035225,-1.00027,9.83215e-05,0.0843014,0.0264628,-1.00144,-0.00017984,0.0545658,0.000935888,-1.00061,-6.54837e-05,0.056582,0.0116292,-1.0009,-6.67136e-05,0.0890225,-0.00812938,-1.0013,-0.000130932,0.123184,-0.00205382,-1.00156,0.000118071,0.0784823,-0.0102333,-1.00006,5.16698e-05,0.0710822,-0.0175494,-1.00025,-6.30242e-05,0.0687029,-0.00134393,-0.999917,2.95298e-05,0.0440594,-0.00489972,-0.998354,0.000254878,0.0460675,-0.0200348,-0.99951,-1.2125e-05,0.104917,0.0241397,-1.00177,-6.86085e-05,0.0813177,0.0329081,-0.999405,7.82714e-05,0.069641,0.0143199,-0.998785,3.30806e-05,0.079165,-0.0225494,-1.00192,-0.000152158,0.0499762,-0.0205939,-0.999966,-0.000148716,0.0402815,-0.0124902,-1.00033,0.000149871,0.0820961,-0.0195685,-0.999552,0.000164097,0.0362467,-0.0334452,-0.999784,-1.06267e-05,0.0615363,0.0213416,-0.999484,0.000141588,0.00565463,-0.00783266,-1.00066,-0.000115349,0.0711074,-0.0128168,-1.00153,-2.31524e-05,0.0608247,0.00285414,-0.998079,0.000118095,0.024536,0.0275368,-0.999657,-2.92101e-05,0.0387802,0.00964078,-0.998988,-2.76578e-05,0.0307395,-0.022232,-1.00046,-2.17631e-05,0.0366257,0.026331,-0.999151,5.77549e-05,0.0261437,0.0020137,-0.998654,5.4801e-05,0.0377537,0.0257054,-1.0012,-0.000314179,0.0274946,-0.00201033,-0.998343,-0.000120986,0.0203565,0.00359958,-1.00132,-3.38637e-05,0.0281453,-0.00752707,-0.99825,4.44087e-05,0.00842529,-0.0223543,-1.00036,6.2214e-05,-0.0033156,-0.00840376,-1.00044,-0.000127381,9.46868e-05,-0.0379434,-0.998568,-4.73193e-06,-0.00736467,-0.0176685,-0.999669,-0.000209694,0.016758,-0.0410952,-0.99997,-8.2346e-05,0.7,0,-1,-0.0212421,0.00918576,-0.985542,-0.0434569,0.025834,-1.59457,0.999996,0.00110247,0.00236209,-0.00112877,0.0145354,0.0895062,0.00185541,0,0,-0.740581,nan,nan,4,0.20944,0,0,0,0.00459719,0.0237517,0.000253722,-0.365235,-0.0271501,0.134176,0.00827365,0.0372547,0.000572986,0.763699,0.72306,0.773863,0.710604,nan,nan,nan,nan,nan,nan,nan,nan,-0.0189946,-0.0190629,2.31657,930.116,892.57,939.298,880.793,0,0,0,0,0,0,0,0,0
0.02,0.999956,-0.000582541,-0.00930209,-0.00148061,0.00194947,0.00108422,3.71822e-05,0.021678,-0.00948071,-0.0142337,-0.00197094,-0.0044434,-0.0073989,0.238446,0.0171264,-0.999159,-2.87866e-05,0.129187,-0.0174245,-0.998138,3.32132e-05,0.129552,0.0403394,-0.99788,-4.64597e-05,0.141345,0.0690042,-1.00258,0.00023691,0.151971,-0.000422933,-1.0019,-0.000182205,0.110489,-0.0285769,-1.00005,0.000195891,0.143816,-0.0223541,-1.00027,1.59732e-05,0.137145,0.0059249,-0.999579,0.000121974,0.175109,0.0167592,-1.00081,0.000175688,0.196254,0.035907,-1.00009,0.000145493,0.159838,0.0238181,-0.999864,-0.000234513,0.220713,0.0567673,-0.99995,-0.000137941,0.282419,0.000583671,-0.99654,3.58368e-05,0.201834,-0.00161429,-1.00016,-0.000119485,0.229562,-0.0223619,-1.00187,0.000116926,0.222729,0.00730958,-0.997751,-5.50623e-05,0.168676,-0.000658168,-0.998643,0.000165431,0.164641,6.89344e-05,-0.998014,-0.000356035,0.201878,-0.00961538,-1.00261,8.97177e-05,0.201889,0.00257621,-1.0003,-3.25955e-05,0.171578,0.00673201,-0.995044,9.37312e-05,0.193652,0.0102222,-1.00209,-0.00018222,0.18331,0.0156052,-1.00126,9.64721e-05,0.184415,0.0190857,-0.996917,-0.00051412,0.213531,0.0564076,-0.999172,-0.00012314,0.159727,0.00842976,-1.00076,-7.99475e-05,0.150951,-0.0072093,-0.99712,0.000110636,0.139835,0.00465301,-1.00002,-0.000336238,0.179015,0.0202533,-0.998854,0.000103775,0.185521,-0.031278,-1.00046,-2.96534e-05,0.162025,0.00490035,-1.00068,-0.000109358,0.1701,0.00392072,-0.999718,6.59973e-06,0.168175,0.0126667,-1.00195,0.000269603,0.169667,0.0348114,-1.00183,-9.25331e-05,0.11987,0.019542,-0.999783,-0.000287026,0.119306,0.032003,-1.00238,-8.62421e-05,0.17157,0.00518535,-1.00114,-0.000291931,0.184699,-0.0115432,-1.0035,0.000207724,0.176246,-0.0204868,-1.00056,3.16308e-05,0.153856,-0.0110821,-0.99996,-9.17706e-05,0.12697,-0.015405,-0.999873,-6.83529e-05,0.103083,-0.0496786,-0.998243,0.000434464,0.131544,-0.0257639,-0.99943,9.35657e-05,0.174143,-0.00481513,-1.00125,-1.60041e-05,0.129304,0.0333398,-0.999775,2.77132e-06,0.0971309,0.0144402,-0.999278,-0.00015268,0.13175,-0.0298652,-1.00066,-0.000350388,0.0736403,-0.039076,-0.998895,-2.04707e-05,0.135653,0.0162222,-0.999575,0.000355901,0.124544,-0.0265112,-0.9973,0.000175718,0.0779985,0.0026307,-1.00007,2.73018e-05,0.0901187,0.022475,-0.999317,0.00025889,0.0635417,0.0160376,-0.99866,-0.00011208,0.104835,-0.0462201,-1.0014,-1.96519e-05,0.0751198,-0.0427884,-0.999184,0.000328114,0.0709838,0.000864983,-0.99854,6.02352e-05,0.0971158,-0.00275549,-0.998605,5.64169e-05,0.0589305,-0.0166657,-1.00174,-2.85228e-05,0.0544963,0.0101555,-0.999829,-4.83181e-06,0.0509285,0.00989081,-0.999104,0.000262593,0.0485518,0.0253084,-1.00191,-0.000563228,0.0366941,0.0249087,-0.996574,6.18419e-05,0.0198237,0.00615472,-0.9996,9.75664e-05,0.0302119,0.00422466,-0.998231,0.000123383,0.0650138,-0.0196627,-0.999538,0.000165995,0.0118467,-0.00633353,-0.998941,-0.00021016,0.0160983,-0.0266342,-0.998601,4.99174e-05,-0.0356988,-0.0506027,-1.00121,-0.000171858,0.015875,-0.0307724,-0.99844,-0.000249165,0.0156318,-0.047659,-1.00124,-0.000220964,0.7,0,-1,-0.0215512,0.00928959,-0.985419,-0.0395456,0.0322628,-1.64606,0.999996,0.00164193,0.00201722,-0.00112949,0.0159408,0.0887251,0.00199536,0,0,-0.750823,nan,nan,4,0.20944,0,0,0,0.00472495,0.0244513,0.000264163,-0.0959123,0.0540728,0.0204035,0.00726854,0.0384274,0.000658781,0.771103,0.727386,0.779671,0.716184,nan,nan,nan,nan,nan,nan,nan,nan,-0.00341012,-0.00560767,2.26602,936.767,896.604,944.47,886.048,0,0,0,0,0,0,0,0,0
0.04,0.999956,-0.000620035,-0.00929895,-0.00150169,0.00118872,-0.000874347,-0.0016545,0.0222453,-0.00964006,-0.014422,-0.000785505,-0.00352288,-0.00741436,0.240937,-0.0110984,-0.999012,-2.0217e-05,0.233612,0.0585776,-0.9981,3.47981e-05,0.2284,0.105328,-1.00385,0.000221898,0.223727,0.0026941,-1.00087,-0.000150159,0.235661,-0.0212043,-0.997946,6.40848e-05,0.189463,-0.0163181,-0.999438,-4.55408e-07,0.240468,0.00119187,-0.998536,0.000145093,0.256864,-0.00104753,-1.00158,0.000144634,0.249616,0.0189942,-1.00025,0.000132151,0.245982,0.0348679,-0.998859,-0.00026036,0.31571,0.0451345,-0.99966,-0.000139866,0.344744,0.0180525,-0.996242,-8.06576e-05,0.267157,0.0518294,-0.999046,-1.17789e-05,0.313636,-0.0273028,-1.00138,-0.000103847,0.285066,-0.00152471,-0.996978,8.0581e-05,0.241909,0.00861055,-0.997916,0.000161769,0.251666,-0.00705941,-1.0002,-0.000226684,0.283897,-0.0106178,-1.00127,0.000178662,0.287036,-0.00612456,-0.999087,4.47147e-05,0.257536,0.0160855,-0.993592,6.96485e-05,0.272505,-0.00335064,-1.00027,-0.000180119,0.275964,0.0109081,-1.00006,6.1723e-05,0.265059,0.0120374,-0.995515,-0.000543235,0.243257,0.0396294,-0.999399,-1.04124e-05,0.247778,-0.0167185,-1.00218,-0.000248086,0.233856,-0.0216364,-0.995384,4.23089e-05,0.209578,0.0299686,-1.00055,-0.000433321,0.256991,0.000430585,-0.998365,2.44812e-05,0.259205,0.00275432,-1.00043,3.74825e-05,0.230657,-0.00144565,-0.997805,0.000155299,0.249701,-0.00277943,-1.00148,8.78753e-05,0.262631,0.00722516,-1.00257,0.000365149,0.231926,0.0119719,-0.999917,-7.54306e-05,0.187452,0.0334175,-0.999686,-0.000303187,0.192299,0.025907,-1.00127,-3.88259e-05,0.252816,0.0133295,-0.999785,-0.000227193,0.265488,-0.00511309,-1.00276,6.73803e-05,0.234498,-0.0106575,-0.997481,-0.000182752,0.223623,0.00993611,-0.998484,-0.000128585,0.214901,-0.0219088,-0.999744,-1.06428e-05,0.172469,-0.0265536,-0.996211,0.000398319,0.167784,-0.0224093,-0.997746,0.000243042,0.264131,-0.0251538,-1.00148,-5.449e-05,0.231691,0.0166544,-0.99931,0.00010291,0.175967,-0.00228059,-0.998737,-0.000358602,0.202056,0.00327216,-1.00085,-0.00034542,0.116467,-0.020057,-1.00051,0.000119691,0.182966,-0.00688074,-1.0009,0.00039926,0.156476,0.00767908,-0.997462,0.000219933,0.127528,-0.0107941,-1.0004,4.90863e-05,0.132282,-0.00202703,-0.998421,0.000186161,0.123343,0.0409878,-0.999446,-0.000230201,0.124375,-0.0394357,-1.00057,-3.38585e-06,0.0977279,-0.0238044,-0.99897,0.000393361,0.104669,0.0177257,-0.999682,9.37252e-05,0.145588,0.0113947,-0.998687,8.89351e-05,0.0987863,-0.00644507,-1.00242,4.18071e-05,0.0457827,0.0105538,-0.999522,6.56062e-05,0.0652373,-0.00680245,-0.997979,0.000339888,0.0675042,0.0389631,-1.00426,-0.00068195,0.0745603,0.0159743,-0.997145,8.4039e-05,0.0568295,0.0203563,-0.998247,0.000242831,0.0579311,0.00305188,-0.997635,0.00012245,0.0526574,-0.0396307,-0.997126,0.000246475,0.0336794,-0.00245197,-0.998613,-0.00015447,0.0148782,-0.0516994,-0.995652,0.00012623,-0.0230039,-0.0552132,-0.9997,-7.00754e-05,0.0158093,-0.0452379,-0.998065,-0.000299347,0.00550571,-0.0459466,-1.00003,-0.000110602,0.0120539,-0.0121333,-0.999812,-0.000292989,0.7,0,-1,-0.021807,0.0093712,-0.985377,-0.0453911,0.0293837,-1.68065,0.999996,0.00149545,0.00231586,-0.00112963,0.0137931,0.0932841,0.00196065,0,0,-0.754355,nan,nan,4,0.20944,0,0,0,0.0048957,0.0253654,0.00027528,0.0893478,-0.278908,0.046806,0.00676795,0.0404741,0.000673385,0.778686,0.73137,0.786514,0.72085,nan,nan,nan,nan,nan,nan,nan,nan,-0.000631603,0.000757855,2.2312,943.578,900.332,950.565,890.459,0,0,0,0,0,0,0,0,0
0.06,0.999955,-0.000620659,-0.00932221,-0.00148537,0.00386965,-0.00542058,0.000513011,0.0224691,-0.00970854,-0.014503,-0.0007813,-0.00412375,-0.00722354,0.35762,0.0687973,-0.997757,0.000149298,0.310987,0.0934105,-1.00221,0.00017732,0.291222,-0.0111372,-1.00073,-0.000203554,0.310845,-0.021435,-0.998568,-0.000161403,0.244287,-0.0432191,-0.998915,-5.28794e-05,0.280886,-0.0201831,-0.998645,0.000111668,0.296126,-0.0123647,-1.00206,0.000105516,0.323016,0.0210065,-1.00138,0.000225255,0.311637,0.0292963,-1.00072,-0.000427571,0.389261,0.0440057,-0.999993,-0.000100789,0.419158,0.00469066,-0.995677,-0.000109571,0.323956,0.00967979,-0.998698,7.26512e-05,0.359335,-0.025363,-1.00067,2.53991e-05,0.338543,-0.0210212,-0.996002,-2.17768e-05,0.285699,-0.0141522,-0.997975,0.000214259,0.300485,0.00424476,-0.999432,-0.000251228,0.313572,-0.0170648,-1.00263,0.000216969,0.341995,0.0214563,-1.00077,7.00339e-05,0.351027,0.000986957,-0.993529,-3.85105e-05,0.306254,-0.0133951,-0.998931,-4.87989e-05,0.299609,0.0180473,-1.00012,0.000125663,0.365523,0.0308901,-0.993906,-0.000635118,0.330861,0.0268244,-1.00051,1.41017e-05,0.314259,-0.0330131,-1.00281,-0.000400108,0.313249,-0.0317396,-0.994042,4.58767e-05,0.329321,0.0120355,-1.00076,-0.000310859,0.307963,-0.00340017,-0.999036,-0.00017972,0.321776,0.0185984,-0.998895,-8.84245e-05,0.258141,-7.2925e-05,-0.997089,0.00017276,0.304708,-0.0188639,-1.00113,-2.32217e-05,0.31227,-0.0159473,-1.00195,0.00016356,0.291252,-0.00267404,-0.9987,-2.31085e-05,0.274016,0.0234422,-0.999026,-0.000295137,0.244477,0.0392138,-1.00132,-0.000128661,0.324894,0.0100071,-0.998678,-0.000144998,0.32102,-0.0183108,-1.00062,5.47874e-05,0.327701,-0.0182695,-0.997223,-0.000191904,0.305514,0.0127014,-0.998125,-0.000264981,0.276587,-0.00549213,-0.998287,-0.000241237,0.222156,-0.0180488,-0.994859,0.000442123,0.264626,-0.0123505,-0.997274,0.00034529,0.297266,-0.00714657,-1.0009,4.44532e-05,0.282125,0.0240459,-1.00069,4.13561e-05,0.253984,-0.00965641,-1.00142,-0.00034253,0.244094,-0.0168144,-0.999789,-0.000514177,0.191145,-0.00615109,-1.00293,6.79106e-05,0.233455,-0.0178208,-0.997972,0.000581245,0.215345,0.00251533,-0.996989,0.00019994,0.172236,0.0106444,-0.99942,-7.18247e-05,0.172463,-0.00421119,-0.998317,9.48342e-05,0.156616,0.0272073,-0.999221,-0.000195341,0.168224,-0.0411658,-1.0011,0.00014419,0.151439,-0.035049,-0.998275,0.000250377,0.16096,0.0172426,-0.998427,0.000142141,0.152872,-0.00481635,-0.997017,5.01545e-05,0.142017,-0.00741652,-1.00164,-7.5261e-05,0.0840082,0.00146448,-0.998486,0.000100353,0.0932108,0.0166679,-0.999138,0.000341438,0.118866,0.00701936,-1.00589,-0.000647848,0.087032,0.0107282,-0.993849,4.41934e-05,0.0566997,0.0043497,-0.998508,0.000164564,0.0707213,0.0273227,-1.00022,0.000163913,0.0823853,-0.0254582,-0.996411,0.000190488,0.0543913,-0.0192469,-0.999525,-0.000114719,0.0463524,-0.0406065,-0.996492,0.00019069,-2.20692e-06,-0.0439355,-0.998826,-0.000217618,0.0251904,-0.038327,-0.996161,-0.000189323,0.0079726,-0.047212,-1.00022,1.42678e-05,0.000188588,-0.0518722,-0.99747,-0.000326803,0.011572,-0.0219739,-1.00044,-0.000284489,0.7,0,-1,-0.022175,0.00949649,-0.985309,-0.0454859,0.0297731,-1.73444,0.999996,0.001516,0.00232179,-0.00112969,0.018057,0.0907465,0.00192513,0,0,-0.759113,nan,nan,4,0.20944,0,0,0,0.00492499,0.0255356,0.000276179,0.0221732,0.00138951,-0.00859419,0.00759252,0.0393249,0.000652337,0.778615,0.734091,0.78765,0.722447,nan,nan,nan,nan,nan,nan,nan,nan,-0.00101411,-0.00152861,2.1779,943.574,902.877,951.609,891.983,0,0,0,0,0,0,0,0,0
0.08,0.999955,-0.000639696,-0.00931351,-0.00148845,-0.000813528,0.000717409,-0.00171801,0.0229548,-0.00986442,-0.0146226,-0.000441201,-0.00438228,-0.00694904,0.458787,0.0796559,-1.00225,0.000168843,0.363983,0.00419693,-1.00052,-0.000208038,0.341891,-0.0142407,-0.998324,-0.000308737,0.300046,-0.0500191,-1.00058,-6.44646e-05,0.325034,-0.0480851,-0.999547,0.000226662,0.35395,-0.00605511,-1.00123,0.000214215,0.394756,-6.63907e-05,-1.0012,0.000132607,0.352134,0.0178343,-0.999837,-0.000590597,0.413736,0.0359091,-0.998042,7.68206e-05,0.469099,-0.00701116,-0.995425,-0.000151859,0.407207,0.0182191,-0.998042,0.000113327,0.393338,-0.0371158,-0.999644,2.98721e-05,0.38792,-0.0447715,-0.99586,-0.000332484,0.351248,-0.0140557,-0.998859,0.000112523,0.334167,-0.0217476,-0.999811,-0.000371314,0.342049,-0.0468395,-1.00155,0.000134506,0.387433,-0.00442643,-1.00092,0.000127107,0.378758,-0.0310524,-0.992769,-7.91722e-05,0.382333,-0.00762389,-0.999053,0.000204193,0.364394,0.0239327,-0.998834,-3.66627e-07,0.41106,0.0187203,-0.994671,-0.00060301,0.370222,-0.00882429,-1.00189,5.86564e-05,0.347351,-0.0241391,-1.00209,-0.000311945,0.356436,-0.0087006,-0.99468,0.000316004,0.390706,0.0148536,-1.00039,-0.000217561,0.385756,-0.0245659,-1.00035,-0.000178499,0.352721,-0.0114969,-0.998891,-3.59791e-05,0.314418,0.0181282,-0.996597,0.000249813,0.367279,-0.015617,-1.00184,-0.000116069,0.376069,0.00887719,-1.00041,2.60179e-05,0.336625,0.0192099,-0.997108,2.34164e-05,0.321975,0.0393554,-1.00023,-0.000447649,0.291677,0.0512491,-0.999911,-0.000114683,0.321953,0.0260663,-0.99615,-0.000297657,0.390464,-0.0139032,-1.00158,2.77046e-05,0.376272,-0.0405452,-0.998406,-0.000128856,0.361056,0.000688106,-0.996686,-0.000127989,0.318927,0.0107763,-0.996217,-0.000210597,0.294252,-0.0374269,-0.996305,0.000434863,0.31124,-0.0372552,-0.998184,0.000245927,0.324249,-0.0166797,-0.999586,9.93502e-05,0.322255,0.0187794,-0.999235,-3.8228e-05,0.293865,0.00957829,-1.00072,-0.000345217,0.278826,-0.0251691,-0.999404,-0.000568086,0.27065,0.00520825,-1.00112,-4.29755e-05,0.28194,0.0121656,-0.997038,0.000365353,0.243175,0.0144308,-0.997383,0.000114556,0.197758,0.0106612,-0.998144,-0.000176475,0.215178,0.0319213,-0.996679,6.39698e-05,0.18327,0.0262061,-0.998563,-0.000194383,0.198993,-0.0462943,-0.999553,5.41086e-05,0.1738,-0.0309646,-0.997553,0.000141498,0.180881,0.0083639,-0.997637,7.26163e-06,0.158745,0.00198697,-0.995785,0.000231488,0.176111,-0.0194493,-1.00052,-0.000162101,0.122986,-0.0193136,-0.99756,-0.000184834,0.103979,-0.00117472,-0.999161,0.000381521,0.127527,-0.0291513,-1.00559,-0.000837507,0.127353,0.00245103,-0.993968,8.24679e-05,0.135222,0.0133709,-0.99936,0.000120458,0.0934578,0.0115119,-1.00008,0.000275078,0.0856349,-0.0141516,-0.995356,0.000366892,0.0905833,-0.0169104,-0.99965,-0.00012314,0.052555,-0.0210385,-0.996293,2.60843e-05,0.0400001,-0.0121014,-0.99744,-0.000287698,0.078042,-0.0473007,-0.994983,-0.000227777,0.0182649,-0.0284655,-1.00219,5.43395e-05,0.0241479,-0.0452961,-0.996886,-0.000377959,0.0139993,-0.0333206,-0.998503,-0.000205163,0.0255079,-0.0349165,-1.00178,-0.000333514,0.7,0,-1,-0.0222918,0.00954207,-0.985286,-0.0433478,0.0311817,-1.75063,0.999996,0.00159143,0.00221764,-0.0011297,0.0170841,0.0911894,0.0020309,0,0,-0.763671,nan,nan,4,0.20944,0,0,0,0.00509398,0.0264665,0.000286442,-0.0484189,-0.0354718,-0.0780305,0.00946659,0.0402822,0.00071868,0.787489,0.738988,0.794891,0.728896,nan,nan,nan,nan,nan,nan,nan,nan,0.00270022,-0.000158732,2.16271,951.419,907.415,957.981,898.003,0,0,0,0,0,0,0,0,0
