t,cur_e0,cur_e1,cur_e2,cur_e3,cur_wx,cur_wy,cur_wz,cur_x,cur_y,cur_z,cur_vx,cur_vy,cur_vz,u0_x,u0_y,u0_z,u0_yaw,u1_x,u1_y,u1_z,u1_yaw,u2_x,u2_y,u2_z,u2_yaw,u3_x,u3_y,u3_z,u3_yaw,u4_x,u4_y,u4_z,u4_yaw,u5_x,u5_y,u5_z,u5_yaw,u6_x,u6_y,u6_z,u6_yaw,u7_x,u7_y,u7_z,u7_yaw,u8_x,u8_y,u8_z,u8_yaw,u9_x,u9_y,u9_z,u9_yaw,u10_x,u10_y,u10_z,u10_yaw,u11_x,u11_y,u11_z,u11_yaw,u12_x,u12_y,u12_z,u12_yaw,u13_x,u13_y,u13_z,u13_yaw,u14_x,u14_y,u14_z,u14_yaw,u15_x,u15_y,u15_z,u15_yaw,u16_x,u16_y,u16_z,u16_yaw,u17_x,u17_y,u17_z,u17_yaw,u18_x,u18_y,u18_z,u18_yaw,u19_x,u19_y,u19_z,u19_yaw,u20_x,u20_y,u20_z,u20_yaw,u21_x,u21_y,u21_z,u21_yaw,u22_x,u22_y,u22_z,u22_yaw,u23_x,u23_y,u23_z,u23_yaw,u24_x,u24_y,u24_z,u24_yaw,u25_x,u25_y,u25_z,u25_yaw,u26_x,u26_y,u26_z,u26_yaw,u27_x,u27_y,u27_z,u27_yaw,u28_x,u28_y,u28_z,u28_yaw,u29_x,u29_y,u29_z,u29_yaw,u30_x,u30_y,u30_z,u30_yaw,u31_x,u31_y,u31_z,u31_yaw,u32_x,u32_y,u32_z,u32_yaw,u33_x,u33_y,u33_z,u33_yaw,u34_x,u34_y,u34_z,u34_yaw,u35_x,u35_y,u35_z,u35_yaw,u36_x,u36_y,u36_z,u36_yaw,u37_x,u37_y,u37_z,u37_yaw,u38_x,u38_y,u38_z,u38_yaw,u39_x,u39_y,u39_z,u39_yaw,u40_x,u40_y,u40_z,u40_yaw,u41_x,u41_y,u41_z,u41_yaw,u42_x,u42_y,u42_z,u42_yaw,u43_x,u43_y,u43_z,u43_yaw,u44_x,u44_y,u44_z,u44_yaw,u45_x,u45_y,u45_z,u45_yaw,u46_x,u46_y,u46_z,u46_yaw,u47_x,u47_y,u47_z,u47_yaw,u48_x,u48_y,u48_z,u48_yaw,u49_x,u49_y,u49_z,u49_yaw,u50_x,u50_y,u50_z,u50_yaw,u51_x,u51_y,u51_z,u51_yaw,u52_x,u52_y,u52_z,u52_yaw,u53_x,u53_y,u53_z,u53_yaw,u54_x,u54_y,u54_z,u54_yaw,u55_x,u55_y,u55_z,u55_yaw,u56_x,u56_y,u56_z,u56_yaw,u57_x,u57_y,u57_z,u57_yaw,u58_x,u58_y,u58_z,u58_yaw,u59_x,u59_y,u59_z,u59_yaw,u60_x,u60_y,u60_z,u60_yaw,u61_x,u61_y,u61_z,u61_yaw,u62_x,u62_y,u62_z,u62_yaw,u63_x,u63_y,u63_z,u63_yaw,u64_x,u64_y,u64_z,u64_yaw,u65_x,u65_y,u65_z,u65_yaw,u66_x,u66_y,u66_z,u66_yaw,u67_x,u67_y,u67_z,u67_yaw,u68_x,u68_y,u68_z,u68_yaw,u69_x,u69_y,u69_z,u69_yaw,target_x,target_y,target_z,px4_sp_vx,px4_sp_vy,px4_sp_vz,px4_sp_acc_x,px4_sp_acc_y,px4_sp_acc_z,px4_sp_q0,px4_sp_q1,px4_sp_q2,px4_sp_q3,px4_sp_roll_rate,px4_sp_pitch_rate,px4_sp_yaw_rate,px4_sp_thrust_x,px4_sp_thrust_y,px4_sp_thrust_z,hover_thrust,hover_thrust_valid,takeoff_state,takeoff_tilt_limit,landed,ground_contact,maybe_landed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,angular_accel_x,angular_accel_y,angular_accel_z,torque_sp_x,torque_sp_y,torque_sp_z,actuator_motor_0,actuator_motor_1,actuator_motor_2,actuator_motor_3,actuator_motor_4,actuator_motor_5,actuator_motor_6,actuator_motor_7,actuator_motor_8,actuator_motor_9,actuator_motor_10,actuator_motor_11,model_vel_int_x,model_vel_int_y,model_vel_int_z,model_motor_speed_0,model_motor_speed_1,model_motor_speed_2,model_motor_speed_3,model_acc_bias_x,model_acc_bias_y,model_acc_bias_z,model_acc_nominal_x,model_acc_nominal_y,model_acc_nominal_z,model_acc_measured_x,model_acc_measured_y,model_acc_measured_z
0,0.999762,-0.0170299,-0.00962933,0.0096904,0.023075,0.015681,0.0327513,-0.112994,0.171064,-0.936396,0.0458825,-0.0439065,-0.0732582,0.102523,0.0219177,-0.999725,5.52715e-05,0.0855557,0.0249571,-0.999777,0.000190178,0.132722,0.0298418,-1.0007,-9.35639e-05,0.118928,-8.78958e-05,-1.00178,0.000177583,0.0698138,0.00582289,-1.00134,0.000157526,0.1332,-0.0279628,-1.00128,0.000155531,0.0892879,0.0189309,-1.00039,0.000159908,0.10553,0.0354357,-1.00039,-2.49427e-05,0.138398,0.0233907,-0.999611,0.000100067,0.11279,0.0298204,-0.998523,-8.49638e-05,0.100111,0.0434136,-1.00031,2.82859e-05,0.0988801,0.0136523,-1.00024,3.78518e-05,0.118587,0.00246481,-1.00196,2.2066e-05,0.137833,-0.00269067,-1.0001,-1.26214e-05,0.100933,0.0111347,-1.00052,-0.000138504,0.127898,0.0216853,-1.00077,0.000180915,0.123724,0.040453,-1.00087,-0.000174514,0.120028,-0.0163516,-1.00146,5.65374e-06,0.0565915,-0.00209972,-0.999538,0.00011894,0.100597,-0.0206545,-1.00057,-9.61879e-05,0.0960705,0.00331478,-1.00021,0.00012984,0.0835149,-0.00935525,-0.999627,0.000100678,0.123064,0.0384808,-1.00114,4.48506e-05,0.119937,0.0368524,-0.999148,-0.000135433,0.0958323,0.0371604,-0.997833,-0.000122534,0.0830252,0.0164925,-0.999971,0.000104408,0.0835731,-0.0370288,-0.999645,-5.60767e-05,0.0935768,0.0540633,-1.00035,-5.99372e-06,0.0745885,0.0175879,-0.999526,1.05177e-05,0.124963,0.0202689,-0.999721,-0.000101275,0.0606475,0.0220221,-1.00002,-4.33278e-05,0.107601,0.0081089,-0.999084,-3.94213e-05,0.0926953,0.0162705,-1.00097,4.17619e-05,0.0776617,0.0424785,-0.998444,-0.000185571,0.0487587,0.0112109,-0.9994,-1.72696e-05,0.0799031,-0.000948742,-0.998364,-4.68863e-05,0.0893784,-0.000932921,-0.999593,4.43171e-05,0.0728006,0.0268212,-1.0005,-2.69333e-05,0.0786985,0.019029,-1.00069,0.000183038,0.0585037,0.0180029,-1.00143,-0.000193655,0.039114,0.00290614,-0.999848,-4.40935e-05,0.053385,0.0294777,-1.00006,-2.95185e-05,0.0942386,0.00101522,-1.00012,-3.24119e-05,0.0934314,0.0368709,-0.99858,1.09138e-05,0.040939,0.0273415,-1.0013,0.000218822,0.0705585,0.015003,-0.99801,-4.06136e-05,0.0558807,0.0505058,-1.00188,-1.04592e-05,0.0569078,-0.02396,-1.00201,0.000141389,0.0501527,0.00514502,-0.999861,2.23047e-06,0.049294,0.00659446,-1.00006,9.57821e-05,0.0624314,0.00662224,-1.00202,7.54597e-05,0.0357996,-0.0281449,-0.999748,-4.13792e-05,0.0102115,0.00186525,-1.00005,0.000112242,0.0288689,-0.0421021,-1.00128,0.000186308,0.0402203,-0.0259597,-0.999624,1.71361e-05,0.0136437,0.0341327,-1.00113,3.81495e-05,-0.0298873,-0.00470729,-0.999424,-0.00011809,0.0427888,0.0101409,-0.999553,-0.000130024,0.0397384,0.0243116,-0.998076,-0.000100646,0.00606842,0.00200169,-1.00096,-5.126e-06,0.012573,-0.0359409,-0.998401,-0.000160812,0.00344408,-0.0236794,-0.999416,-2.1174e-05,0.0322343,0.032833,-0.999749,2.76897e-05,0.00943878,-0.0182684,-0.997021,-9.54642e-05,0.0267957,0.0212235,-0.999733,6.35953e-05,-0.0237415,0.023327,-1.00055,3.84421e-05,0.00484647,0.000399746,-1.00096,4.00532e-05,0.00529296,0.0296824,-0.999408,-2.18415e-05,0.00529382,0.035056,-0.9975,6.95775e-05,-0.0208819,-0.0178322,-0.999304,9.59062e-05,0.7,0,-1,0.102998,-0.161931,-0.0643345,0.165346,-0.26201,1.35265,0.999823,-0.0134382,-0.00828917,0.0102427,-0.0122304,0.0117084,0.00221062,0,0,-0.387238,0.45,1,5,0.785398,0,0,0,0.00737578,0.176656,0.0499161,0.243172,-0.449611,0.0475933,0.00488913,0.180471,0.0465244,0.544272,0.323705,0.470808,0.210049,nan,nan,nan,nan,nan,nan,nan,nan,0.228161,-0.195383,1.31696,711.436,452.157,629.472,303.107,0,0,0,0.156387,-0.270426,1.82738,0,0,0
0.02,0.999752,-0.0173683,-0.00937307,0.0103396,0.00789059,0.0188609,0.0191784,-0.110822,0.170591,-0.936591,0.0339481,-0.0578709,-0.0709589,0.195378,0.00385424,-0.99829,0.000159868,0.24497,0.0335048,-1.00005,-8.6485e-05,0.222773,0.0408323,-1.00251,0.00026587,0.208793,0.0117397,-1,0.000212563,0.216214,0.0185295,-0.999785,0.000362759,0.172978,-0.0104966,-0.999087,0.000204434,0.203953,0.031644,-1.00029,-0.000199209,0.213949,0.0220766,-0.999493,-3.02978e-05,0.194969,0.0602594,-0.998004,-5.26903e-05,0.18585,0.0388156,-1.00099,2.29407e-05,0.207518,-0.0138559,-0.998838,7.12898e-05,0.225676,0.0235912,-1.00029,-5.26618e-05,0.205305,0.0155106,-0.998951,-0.000148777,0.211654,-0.0153094,-1.00233,-0.00018546,0.193143,0.00823936,-1.00151,0.000308038,0.20958,0.0565678,-1.00005,-3.88743e-05,0.191275,0.0390087,-1.00166,0.000148478,0.145125,0.0299311,-0.9993,-0.000104034,0.155163,0.00500376,-1.00128,-9.31762e-06,0.207004,0.00800404,-1.0024,0.000312799,0.177646,0.0479053,-0.998617,0.00019872,0.181754,0.0672306,-0.999403,0.000211091,0.192423,0.100203,-0.999236,0.000137143,0.174345,0.0496112,-0.999124,-8.10162e-05,0.172175,0.0372299,-0.999504,0.000143154,0.190137,-0.0328816,-1.00074,-5.71918e-05,0.187841,0.0503908,-1.00086,-2.5759e-05,0.217513,0.0467429,-0.998625,1.67698e-05,0.242296,0.0181486,-0.999074,-5.42867e-06,0.153671,0.00358539,-1.00021,-6.75834e-05,0.160116,0.0430452,-0.9981,5.30664e-05,0.122439,0.0460139,-1.00081,7.9681e-05,0.132196,0.029319,-0.996435,-0.000121924,0.0978941,0.053722,-0.999909,3.7816e-05,0.130229,0.00105377,-0.997048,-7.74565e-05,0.138509,-0.00739413,-0.998526,0.00021075,0.157023,0.0344249,-0.998922,9.62151e-05,0.136576,0.0713484,-1.00114,0.000344192,0.124571,0.0320975,-1.00306,-0.000278407,0.10802,0.014839,-1.00039,-0.000103998,0.122226,0.0532662,-1.00046,-5.71286e-05,0.181118,0.0255751,-0.999017,0.00018355,0.14058,0.0207656,-0.99708,5.36528e-05,0.0999818,0.0286513,-1.00044,0.000225359,0.130428,-0.00210601,-0.997947,7.21299e-05,0.166207,0.019979,-1.00254,-2.23961e-05,0.0865143,-0.000646859,-1.00011,0.00010628,0.0900499,0.0206826,-0.998742,0.000105325,0.111752,0.020351,-0.999854,-5.25243e-05,0.133009,0.0330774,-1.00072,5.17e-05,0.0778255,-0.0117847,-1.00058,0.000103019,0.117736,-0.0172968,-0.99892,0.000172305,0.0738876,-0.041953,-1.00156,0.000271508,0.0709306,-0.0365629,-0.998231,5.42323e-05,0.0299572,0.0278478,-1.00003,-1.89267e-05,0.0243464,0.0186467,-1.00083,-0.000262948,0.0736007,0.0196819,-0.999466,-0.000274758,0.0315223,-0.0309239,-0.997996,-0.000158452,0.0197302,-0.00775855,-1.00176,9.17467e-06,0.0433782,-0.0583191,-0.999326,-0.000131406,0.0319341,0.0108178,-1.00049,-8.59062e-05,0.0458955,0.0230064,-1.00016,-8.93082e-05,0.0261476,0.000847292,-0.997441,-3.19997e-05,0.0206436,0.0655861,-1.00133,2.64394e-06,-0.00340008,0.0148804,-1.00035,0.000164391,0.0178769,0.0113812,-1.00158,-0.000121203,0.0164679,0.0227313,-0.999552,-3.15644e-07,-0.0201346,-0.00142552,-0.99736,-2.51137e-05,-0.0119567,-0.00722864,-0.99866,2.53993e-05,-0.0251392,-0.0139313,-1.00047,0.000257168,0.7,0,-1,0.101145,-0.1617,-0.064877,0.13197,-0.320782,1.35412,0.999791,-0.0164157,-0.00655755,0.0102473,0.00150633,-0.0183446,-0.00206121,0,0,-0.388156,0.45,1,5,0.785398,0,0,0,0.00760383,0.176624,0.0498118,0.744507,1.83911,-0.678047,0.000869877,0.165589,0.0462604,0.547216,0.321314,0.469563,0.215039,nan,nan,nan,nan,nan,nan,nan,nan,0.0602556,-0.271055,1.32979,714.606,451.405,629.117,309.825,-0.07502,-0.0420724,-0.166251,0.153482,-0.277496,1.77747,-0.596718,-0.69822,0.114965
0.04,0.999757,-0.016997,-0.00935425,0.0105002,0.0320691,0.00734862,0.00396095,-0.109267,0.170531,-0.935904,0.0294268,-0.0590372,-0.0693243,0.381739,0.0328846,-1.0007,0.000101385,0.333571,0.0635621,-1.00446,6.81195e-05,0.36638,0.0216412,-1.00212,1.85835e-05,0.304997,0.018744,-1.00159,0.00056314,0.277503,0.0173191,-1.00017,4.46057e-05,0.290182,0.029282,-0.999689,-9.21335e-05,0.307166,0.0334562,-0.999168,-0.000123048,0.275014,0.0509035,-0.996856,4.16362e-07,0.269528,0.052856,-1.00118,-6.39673e-05,0.321264,-0.00228957,-0.999868,3.29176e-05,0.288133,0.0381643,-1.00113,-0.000249707,0.275187,0.0226565,-0.998907,-0.000144728,0.286657,0.026663,-1.00165,-6.63729e-05,0.27079,0.0477428,-1.00186,0.000143446,0.346321,0.0441979,-0.998712,-0.000163804,0.262798,0.0507797,-1.0008,0.000208078,0.257404,0.0394144,-0.998779,-5.92321e-05,0.246577,0.0378361,-0.999958,-0.000130369,0.266017,-0.00568485,-1.00226,0.000568819,0.272651,0.0373136,-0.999065,0.00017057,0.24776,0.0624084,-1.00097,0.000177063,0.238387,0.100682,-1.00036,0.000138938,0.239875,0.057431,-0.998048,-0.000102256,0.24511,0.00077602,-0.999175,0.000240266,0.277919,0.000570395,-1.00069,-5.68363e-05,0.276565,0.0543146,-0.998993,6.15846e-05,0.281839,0.0515937,-1.00049,-6.95482e-05,0.305332,0.0333198,-0.998873,3.83524e-05,0.242575,0.0295367,-1.00011,-7.67477e-05,0.192836,0.0363437,-0.996647,-8.51828e-06,0.190494,0.0544944,-1.00171,0.000191,0.194467,0.0584339,-0.994665,-0.000103086,0.169821,0.0413608,-0.996948,7.47552e-05,0.217051,0.0124818,-0.996682,-0.00017905,0.181022,-0.0042084,-0.999773,0.000169686,0.210621,0.0291987,-0.999239,7.42519e-05,0.182925,0.0493928,-1.00071,0.000442211,0.20212,0.0607602,-1.00446,-0.000100783,0.183147,0.0311417,-0.99953,-0.000105,0.195426,0.048565,-1.00136,-0.000170077,0.234234,0.0445977,-1.00047,0.000309934,0.187127,0.0419448,-0.996586,-3.50717e-05,0.204772,0.0265972,-0.999475,0.000146011,0.185643,-0.00711298,-0.998089,7.34038e-07,0.189757,-0.00148911,-1.00222,-0.000177325,0.127421,0.0159076,-1.00106,-0.000108813,0.150012,-0.0111269,-0.99984,0.000121831,0.164003,0.0312239,-0.999401,-9.571e-05,0.178139,0.0154922,-1.00213,0.000212712,0.11799,-0.00887732,-0.999973,0.000134281,0.14763,-0.00230764,-0.998557,0.000181646,0.105381,-0.0589744,-1.00063,0.000273048,0.0902288,-0.0601725,-0.997533,2.31335e-05,0.0799213,0.0307941,-0.999825,-5.13956e-05,0.0620428,0.0468122,-1.00188,-0.000414004,0.124491,0.0200063,-0.997737,-0.000421848,0.0868377,-0.0119211,-0.999037,-5.43029e-05,0.0642802,0.0126504,-1.0013,1.47569e-05,0.072833,-0.0521856,-0.999283,-0.000230827,0.0558465,-0.0112261,-1.00258,-1.35182e-05,0.0587501,0.00902596,-1.00162,2.02235e-05,0.0551846,0.0174384,-0.997966,-0.000102215,0.010324,0.0527445,-1.0012,-9.73718e-05,0.00906381,0.0324068,-1.00059,0.000235581,0.0190214,0.0102078,-1.00069,-0.000111793,0.021819,-0.00921811,-1.00016,-0.000108566,0.0141713,-0.0166823,-0.995796,-4.23658e-05,-0.0076189,0.0164251,-0.997216,3.1136e-05,0.0056638,-0.00208468,-0.997216,0.000219978,-0.0243965,-0.0188759,-1.00135,0.000187375,0.7,0,-1,0.100242,-0.161711,-0.0654247,0.240249,-0.289775,1.38651,0.999764,-0.0148898,-0.0120914,0.0101731,0.00629378,0.00618488,-2.40293e-05,0,0,-0.387879,0.45,1,5,0.785398,0,0,0,0.00741282,0.176494,0.0497886,-0.069394,1.65641,-0.701472,0.002102,0.171801,0.0477432,0.548282,0.323634,0.46351,0.21707,nan,nan,nan,nan,nan,nan,nan,nan,0.119665,-0.185919,1.37091,715.775,452.062,627.122,312.6,-0.112962,-0.0207193,-0.334815,0.153351,-0.271846,1.76737,-0.226065,-0.0583157,0.0817299
0.06,0.999771,-0.0162148,-0.00940927,0.0103643,0.103005,-0.025032,-0.0159855,-0.108419,0.170453,-0.935666,0.0372368,-0.0592181,-0.0682802,0.470774,0.0663075,-1.00385,9.47931e-05,0.441206,0.0308674,-1.00139,5.39619e-05,0.388781,0.0141039,-1.00104,0.000599794,0.354454,0.0263971,-1.00005,6.09371e-06,0.353284,0.0142472,-0.999071,-0.000196283,0.378617,0.00758759,-0.999092,-2.89012e-05,0.31539,0.062212,-0.998958,3.7358e-05,0.345621,0.0570186,-1.00148,6.7e-05,0.372691,0.0311338,-1.00083,-2.18546e-05,0.364402,0.0316491,-1.00156,-7.44534e-06,0.353102,0.0379651,-1.00011,-0.000180514,0.35537,0.0573268,-0.999617,-4.83328e-05,0.338658,0.0240263,-1.00456,-9.46044e-05,0.393314,0.0331655,-0.997867,-7.97761e-05,0.325251,0.0684528,-1.00195,0.000283072,0.282627,0.064488,-0.996883,-7.08811e-05,0.304502,0.0346292,-1.00055,-0.000230892,0.323814,0.0172076,-1.00181,0.000485606,0.319329,0.0295316,-0.998789,0.000213353,0.291745,0.063469,-1.00295,0.000189141,0.299578,0.092885,-0.998938,0.000182966,0.301078,0.076294,-0.997171,-0.000153105,0.29303,0.0163463,-0.99887,0.000301158,0.309381,0.0281698,-1.00185,-0.000151595,0.312482,0.0623886,-0.999622,2.71519e-05,0.350723,0.061354,-0.99982,-2.97828e-05,0.341833,0.0234243,-0.99854,0.00011584,0.300045,0.0363559,-1.00127,-1.69096e-05,0.240054,0.0429678,-0.996904,-0.000113404,0.241723,0.0946217,-1.00022,0.000181466,0.227444,0.0785428,-0.993933,-0.000178053,0.257858,0.0619632,-0.996108,5.07887e-05,0.283681,-0.0144594,-0.995785,-7.75101e-05,0.222434,0.00497375,-0.999203,0.00034554,0.272338,0.0546518,-0.999067,8.08949e-05,0.249011,0.052032,-1.0015,0.000358553,0.252906,0.0660616,-1.00544,-5.3108e-05,0.248369,0.0255365,-1.00023,-0.000108738,0.254309,0.0614752,-1.00229,-0.000138978,0.25217,0.0226603,-1.00009,0.000459689,0.286629,0.0599803,-0.996079,6.10264e-05,0.250585,0.0387122,-0.999458,0.000255465,0.201601,-0.0157124,-0.998348,2.15255e-05,0.231787,-0.00508437,-1.00104,-0.000224265,0.210004,0.024943,-1.00035,-2.04006e-05,0.19992,0.0113021,-0.997892,0.000159769,0.212721,0.0626832,-0.999119,-0.000206848,0.206029,0.00393556,-1.00144,4.4054e-05,0.130094,0.00525399,-0.9991,0.000176706,0.170696,-0.0076241,-0.998101,0.000215663,0.145694,-0.039522,-1.00047,0.000485566,0.112061,-0.0481917,-0.99624,5.96241e-07,0.129872,0.0443975,-0.999798,-0.000109867,0.104452,0.055006,-1.00268,-0.00020156,0.100352,0.0292597,-0.998673,-0.000569001,0.106624,0.00557317,-0.998367,-5.22509e-05,0.104278,-0.00333389,-1.0012,3.88676e-05,0.0940349,-0.0292993,-0.998572,-0.000234391,0.0855899,-0.00766205,-1.00369,0.000106761,0.0996672,0.011607,-1.00139,-0.000116863,0.0819582,0.0168651,-0.997886,-0.000131851,0.0482019,0.0466413,-0.998659,-4.66995e-05,0.00870781,0.0536526,-1.00157,0.000194826,0.0159251,0.00860797,-1.00114,-0.000150071,0.00857599,-0.00128666,-1.00033,2.42514e-06,0.01426,-0.0305302,-0.996846,-0.000100336,0.00473887,0.0101961,-0.99727,0.000119007,0.00203819,-0.0187296,-0.99924,8.47789e-05,0.00868576,-0.0380976,-1.00031,0.000184318,0.0109839,-0.0137744,-1.00188,2.58689e-05,0.7,0,-1,0.0994512,-0.161541,-0.0657154,0.226275,-0.355253,1.36995,0.999718,-0.0182164,-0.0113445,0.0101473,-0.0137001,-0.00704606,0.000703967,0,0,-0.387637,0.45,1,5,0.785398,0,0,0,0.0070716,0.176565,0.0498393,0.740372,-0.804305,0.161054,-0.0064677,0.180555,0.0494339,0.563902,0.310361,0.466778,0.209506,nan,nan,nan,nan,nan,nan,nan,nan,0.144908,-0.213633,1.35969,732.48,447.872,626.557,310.057,-0.0895503,0.00469328,-0.494221,0.156384,-0.263171,1.64627,0.390497,-0.00904482,0.0522077
0.08,0.999787,-0.0153485,-0.00946119,0.0100545,0.0257959,-0.0313862,-0.0201789,-0.106932,0.170211,-0.935513,0.0338834,-0.0487768,-0.0663274,0.531524,0.0245329,-1.00343,0.000238505,0.476687,-0.00308008,-1.00179,0.000592678,0.424997,-0.00250692,-1.00185,9.8165e-05,0.428502,0.0225499,-0.999488,-0.000379191,0.429445,0.00449588,-0.999646,-6.84994e-05,0.382007,0.0769001,-0.998475,-3.02449e-05,0.423027,0.082503,-1.00291,0.00016018,0.39766,0.0699503,-0.999198,4.26273e-06,0.442581,0.054648,-1.00305,1.78048e-06,0.410222,0.0758334,-0.999872,-0.000115711,0.38626,0.0331837,-0.999863,2.96977e-05,0.391169,0.0275118,-1.00374,-9.88796e-05,0.409528,0.0473,-0.99679,7.01619e-05,0.350564,0.0635316,-1.00168,0.000171126,0.347011,0.0634302,-0.996587,2.80379e-05,0.356395,0.0116336,-1.00323,-0.000204842,0.354543,0.0242443,-0.999929,0.000724174,0.366948,0.0503738,-0.997547,0.000259915,0.340032,0.0449847,-1.00324,0.000213037,0.378148,0.0541065,-0.998764,0.000148836,0.336752,0.0733517,-0.996191,-0.00027843,0.321181,0.0362003,-0.998569,0.000119066,0.341679,0.0335348,-1.00258,-0.000179239,0.332768,0.0661773,-0.999689,0.000155595,0.366858,0.0439404,-0.999372,-9.56687e-05,0.365571,0.0209102,-0.997474,4.42216e-05,0.341793,0.00388442,-1.00093,6.90433e-05,0.27705,0.0362627,-0.996823,-0.00022782,0.303727,0.0753039,-1.00082,0.000283228,0.26624,0.0791096,-0.993072,-0.000241219,0.313004,0.0520622,-0.99611,0.000136487,0.30863,-0.0240884,-0.99734,-0.000176074,0.286412,0.0163302,-1.00188,0.00054813,0.320232,0.0544238,-0.998675,2.73557e-05,0.293173,0.0527899,-1.00115,0.000355573,0.298595,0.0723149,-1.00897,3.10194e-05,0.328663,0.0799517,-0.998929,-0.000141065,0.319271,0.0624543,-1.00224,-0.000117205,0.339259,0.0175505,-1.00105,0.000388401,0.285865,0.0516523,-0.996049,0.000167498,0.281773,0.0543365,-1.00039,0.000187357,0.274322,-0.000262807,-0.999799,0.000226641,0.282017,0.00795485,-1.00311,-9.54228e-05,0.253869,0.0293828,-0.999837,-6.89463e-05,0.2593,0.0258944,-0.998521,0.000198942,0.249745,0.0370828,-1.00073,-6.67782e-05,0.257108,0.0113771,-0.999989,8.00254e-05,0.200453,0.0383144,-0.999445,0.000360644,0.220332,0.0101806,-0.99707,0.000193416,0.162999,-0.0117795,-0.998166,0.000419464,0.166262,-0.0237975,-0.996132,5.09719e-05,0.175987,0.027168,-0.999281,-3.06973e-05,0.137913,0.0408148,-1.00375,-0.000151277,0.143983,0.0320585,-0.997565,-0.000669433,0.138453,0.0213171,-0.997845,-0.000207158,0.149892,0.00582765,-1.00187,-3.71713e-05,0.151335,-0.0143004,-0.999354,-0.000379447,0.112996,0.0142312,-1.00477,2.19642e-05,0.116383,0.0370522,-0.998994,-0.000155306,0.111956,0.0359004,-0.998516,-0.000121886,0.0483445,0.0514961,-0.998664,-1.88042e-05,0.0345392,0.0281667,-1.00232,0.000181765,0.0181108,-0.0158327,-1.0023,-0.000168255,0.011449,-0.00429777,-0.999529,-0.000136136,-0.0103077,-0.00933864,-0.998413,-0.000187164,0.00171445,-0.00342697,-0.998366,0.000232458,0.00208866,-0.000282099,-0.9991,0.000249466,0.0133727,-0.0088794,-1.0008,0.000264105,0.00120008,-0.00082485,-1.00136,-5.68735e-05,0.0554073,0.0109734,-1.00321,1.00354e-05,0.7,0,-1,0.196062,-0.140639,-0.0658287,0.344644,-0.243557,1.35054,0.999769,-0.0124058,-0.0175619,-0.000190295,-0.00991428,0.0221986,0.00207494,0,0,-0.388106,0.45,1,5,0.785398,0,0,0,0.0069765,0.176577,0.0498566,-2.81818,3.0443,-0.0784511,0.0102517,0.170895,0.0498841,0.551955,0.324971,0.466475,0.210961,nan,nan,nan,nan,nan,nan,nan,nan,0.0337922,-0.0582504,1.34854,729.317,453.718,626.046,308.638,-0.122007,0.0817887,-0.649622,0.156898,-0.248891,1.65164,-0.167666,0.522064,0.0976387
