t,cur_e0,cur_e1,cur_e2,cur_e3,cur_wx,cur_wy,cur_wz,cur_x,cur_y,cur_z,cur_vx,cur_vy,cur_vz,u0_x,u0_y,u0_z,u0_yaw,u1_x,u1_y,u1_z,u1_yaw,u2_x,u2_y,u2_z,u2_yaw,u3_x,u3_y,u3_z,u3_yaw,u4_x,u4_y,u4_z,u4_yaw,u5_x,u5_y,u5_z,u5_yaw,u6_x,u6_y,u6_z,u6_yaw,u7_x,u7_y,u7_z,u7_yaw,u8_x,u8_y,u8_z,u8_yaw,u9_x,u9_y,u9_z,u9_yaw,u10_x,u10_y,u10_z,u10_yaw,u11_x,u11_y,u11_z,u11_yaw,u12_x,u12_y,u12_z,u12_yaw,u13_x,u13_y,u13_z,u13_yaw,u14_x,u14_y,u14_z,u14_yaw,u15_x,u15_y,u15_z,u15_yaw,u16_x,u16_y,u16_z,u16_yaw,u17_x,u17_y,u17_z,u17_yaw,u18_x,u18_y,u18_z,u18_yaw,u19_x,u19_y,u19_z,u19_yaw,u20_x,u20_y,u20_z,u20_yaw,u21_x,u21_y,u21_z,u21_yaw,u22_x,u22_y,u22_z,u22_yaw,u23_x,u23_y,u23_z,u23_yaw,u24_x,u24_y,u24_z,u24_yaw,u25_x,u25_y,u25_z,u25_yaw,u26_x,u26_y,u26_z,u26_yaw,u27_x,u27_y,u27_z,u27_yaw,u28_x,u28_y,u28_z,u28_yaw,u29_x,u29_y,u29_z,u29_yaw,u30_x,u30_y,u30_z,u30_yaw,u31_x,u31_y,u31_z,u31_yaw,u32_x,u32_y,u32_z,u32_yaw,u33_x,u33_y,u33_z,u33_yaw,u34_x,u34_y,u34_z,u34_yaw,u35_x,u35_y,u35_z,u35_yaw,u36_x,u36_y,u36_z,u36_yaw,u37_x,u37_y,u37_z,u37_yaw,u38_x,u38_y,u38_z,u38_yaw,u39_x,u39_y,u39_z,u39_yaw,u40_x,u40_y,u40_z,u40_yaw,u41_x,u41_y,u41_z,u41_yaw,u42_x,u42_y,u42_z,u42_yaw,u43_x,u43_y,u43_z,u43_yaw,u44_x,u44_y,u44_z,u44_yaw,u45_x,u45_y,u45_z,u45_yaw,u46_x,u46_y,u46_z,u46_yaw,u47_x,u47_y,u47_z,u47_yaw,u48_x,u48_y,u48_z,u48_yaw,u49_x,u49_y,u49_z,u49_yaw,u50_x,u50_y,u50_z,u50_yaw,u51_x,u51_y,u51_z,u51_yaw,u52_x,u52_y,u52_z,u52_yaw,u53_x,u53_y,u53_z,u53_yaw,u54_x,u54_y,u54_z,u54_yaw,u55_x,u55_y,u55_z,u55_yaw,u56_x,u56_y,u56_z,u56_yaw,u57_x,u57_y,u57_z,u57_yaw,u58_x,u58_y,u58_z,u58_yaw,u59_x,u59_y,u59_z,u59_yaw,u60_x,u60_y,u60_z,u60_yaw,u61_x,u61_y,u61_z,u61_yaw,u62_x,u62_y,u62_z,u62_yaw,u63_x,u63_y,u63_z,u63_yaw,u64_x,u64_y,u64_z,u64_yaw,u65_x,u65_y,u65_z,u65_yaw,u66_x,u66_y,u66_z,u66_yaw,u67_x,u67_y,u67_z,u67_yaw,u68_x,u68_y,u68_z,u68_yaw,u69_x,u69_y,u69_z,u69_yaw,u70_x,u70_y,u70_z,u70_yaw,u71_x,u71_y,u71_z,u71_yaw,u72_x,u72_y,u72_z,u72_yaw,u73_x,u73_y,u73_z,u73_yaw,u74_x,u74_y,u74_z,u74_yaw,target_x,target_y,target_z,px4_sp_vx,px4_sp_vy,px4_sp_vz,px4_sp_acc_x,px4_sp_acc_y,px4_sp_acc_z,px4_sp_q0,px4_sp_q1,px4_sp_q2,px4_sp_q3,px4_sp_roll_rate,px4_sp_pitch_rate,px4_sp_yaw_rate,px4_sp_thrust_x,px4_sp_thrust_y,px4_sp_thrust_z
0,0.999432,-0.0328148,0.00752466,-0.00145756,0.00239822,-0.00139343,0.00218513,0.0544129,-0.00489425,-0.0181111,0.0119735,-0.00436139,0.00942658,0.00598488,-0.00240189,-0.822795,-0.000602533,-0.00166862,8.58762e-06,-0.829359,-0.000764606,0.00250058,0.0052286,-0.817203,0.000524917,-2.73066e-05,-0.00192686,-0.821481,-0.000747327,0.00727588,0.00391516,-0.819373,5.96176e-05,-0.0026812,-0.0100761,-0.819772,0.000371226,-0.0047933,0.00339418,-0.811048,0.000610495,0.00321962,0.00170632,-0.814804,-0.000170072,-0.00929944,0.00369184,-0.811187,0.000349847,-0.00450925,0.00239391,-0.809172,-0.000609411,0.00582559,0.00173326,-0.819104,-0.000222453,0.0029767,0.000538252,-0.808635,-0.000273589,-0.00967013,0.00203133,-0.809191,-1.40976e-05,-0.00243356,-0.00488605,-0.809551,0.00038351,0.00664898,0.00169858,-0.805397,0.000401687,0.000861932,-0.00131304,-0.805881,0.000441217,-0.000797199,-0.00556974,-0.804837,0.000640048,-0.0018598,-0.00499733,-0.803477,-0.000294743,0.00553462,-0.0038935,-0.809438,0.000645424,0.000204858,0.00348556,-0.803702,0.00058108,0.00414379,-0.00222301,-0.803974,9.12405e-05,0.00448692,-0.00814609,-0.800271,0.000527709,-0.00202607,-0.00293636,-0.808164,1.77026e-05,0.00499599,0.00120245,-0.797693,-5.33199e-06,0.00456076,-0.00140472,-0.80316,0.000128959,0.000830621,0.00176176,-0.803226,0.000308527,0.0121458,0.00803939,-0.802833,0.000196401,-0.00137951,0.00617436,-0.805502,0.000180288,-0.00308724,0.00573749,-0.799863,-0.000560544,0.000585524,-0.00688715,-0.801524,-0.000201355,0.00583271,-0.00185865,-0.803018,-0.000451816,0.00996224,0.0027025,-0.805847,0.000351268,0.00133097,0.00362036,-0.803273,0.000402359,-0.00546241,-0.00313736,-0.804961,-0.00027321,-0.00105121,0.0013316,-0.80457,0.00065879,-0.00480124,0.00664282,-0.804553,0.000102881,-0.00819893,0.00284557,-0.796206,-0.000338601,0.000879324,-0.00135987,-0.800759,0.000208569,0.00570826,-0.00496357,-0.804636,-0.000449219,0.00805824,0.00434149,-0.799638,-0.000521981,0.000867869,-0.00656886,-0.801677,-0.000469177,-0.00234331,0.00105228,-0.803292,-0.000376549,0.00136357,0.00362945,-0.805001,0.000432954,0.000788275,0.00395425,-0.792029,0.000378791,-0.00286713,-0.00353419,-0.800993,-0.000449339,0.000744054,0.0106697,-0.799254,-0.00026757,0.00908608,0.00417669,-0.80294,-0.000313374,0.00124958,-0.00131051,-0.798273,0.000127994,-0.00371666,-0.00201618,-0.794939,-0.00061689,0.00420419,0.00487991,-0.79836,3.47626e-05,-0.000881846,0.000408104,-0.80444,8.86408e-05,-0.00468919,0.00143497,-0.801547,0.000126049,-0.000427407,-0.0043467,-0.803221,0.000301147,-0.00297088,0.00296576,-0.797779,0.000488928,-0.0101474,-0.0062839,-0.797776,0.000263496,-0.00191131,8.69565e-05,-0.807769,0.000657668,-0.00953008,-0.00777184,-0.795842,-1.2661e-05,-0.00107263,0.00463867,-0.79953,0.000499555,-0.00446529,-0.00574111,-0.799951,-0.000430863,0.00109679,0.0038019,-0.799136,0.000602319,0.00171669,0.000751943,-0.797175,0.000591344,0.00430647,0.00176481,-0.796186,0.000126481,0.00110698,0.00759809,-0.799825,-0.000465065,0.00999279,-0.00366496,-0.809409,0.000876606,0.00690755,0.00239873,-0.807065,0.000126279,0.000720049,0.0014972,-0.802904,0.000124059,0.000979824,-0.00439655,-0.80223,-0.000674159,-0.000695624,-0.0013468,-0.794789,-0.000637804,-0.000556287,0.00201437,-0.797302,0.000169373,-0.00810204,-0.00358086,-0.801639,-3.09675e-05,-0.00358579,0.000447851,-0.79952,-7.0096e-05,0.000361487,0.00138331,-0.80565,0.00028587,0.00111249,-0.0048708,-0.798173,0.000513399,0.00346431,-0.00207991,-0.801092,-0.000161933,-0.0062961,-0.00102974,-0.797854,-0.000647799,0,0,-0.8,nan,nan,nan,0,0,100,nan,nan,nan,nan,0.262612,-0.0298938,-0.00142589,0,0,-0.001
0.02,0.999433,-0.0328025,0.00751364,-0.00146321,0.00293085,-0.00285818,-0.0015433,0.0544827,-0.00495726,-0.0180501,0.0118728,-0.00478163,0.00972388,-0.0067208,0.00905329,-0.862529,-0.00158722,-0.000804353,0.00602205,-0.84701,-0.000542021,0.00591533,0.000245508,-0.849433,-0.00111533,0.010187,0.00263032,-0.835337,-0.000262716,-0.0109261,-0.0152901,-0.836688,0.000281383,-0.00148002,0.00527968,-0.819383,0.000216813,0.000248456,0.00811214,-0.833137,-0.000228342,-0.0160003,0.00185937,-0.828684,-0.000634102,0.000744219,0.00501307,-0.82195,0.000231562,0.0118985,-0.000481668,-0.8308,-0.000796656,0.00335894,0.00237587,-0.819156,-0.000766149,-0.0111669,0.000638659,-0.799727,0.000583269,-0.00255461,-0.000299027,-0.822339,0.000214633,0.000986652,0.000420924,-0.820213,0.00112679,0.0012156,0.000191892,-0.815411,9.13012e-05,-0.00430564,0.00137975,-0.817049,0.001221,-0.00648153,-0.00291116,-0.807511,0.000111079,0.00335719,-0.00143103,-0.809604,0.000911338,-0.0088899,-0.00298574,-0.805423,0.000676294,0.00537879,0.00235104,-0.811808,0.000288184,-0.00217403,-0.0100814,-0.801699,0.000133505,-0.00513139,-0.0013553,-0.80578,-0.000336535,0.0159853,-0.00540901,-0.800014,-0.000326617,0.0106036,-0.0056205,-0.803999,0.00064378,0.0137933,0.000752351,-0.805781,0.000421395,0.0154083,0.0109879,-0.805137,5.08337e-05,-0.0106387,0.0060423,-0.810566,-0.000105169,-0.0044527,0.0120764,-0.801207,-0.000121485,-0.00339175,-0.00520065,-0.801848,-0.000284533,0.0151206,0.00273046,-0.809438,-0.00125875,0.013553,-0.00213964,-0.810209,-0.000152021,-0.00438504,0.00749038,-0.803058,0.00102572,0.00611895,-0.0069857,-0.81405,-0.000855609,-0.00630901,0.00691012,-0.808287,0.000405392,0.00343077,0.00523579,-0.808275,0.000385114,-0.00572069,0.00455221,-0.793878,-0.000522508,0.0072917,-0.000794717,-0.797926,0.00103294,0.00328881,-0.00891693,-0.807406,-0.000728213,0.00714198,0.00288757,-0.801228,-0.000388283,-0.00545681,-0.0127687,-0.806779,-0.000631136,-0.00266276,0.0105595,-0.805016,-0.000465218,-3.58825e-05,0.00193463,-0.803746,0.000347874,-9.13156e-05,0.00730536,-0.792096,-0.000203032,-0.00215818,-0.00323337,-0.814016,-0.00132261,0.0023594,0.00309415,-0.802166,-0.000377536,0.00899328,0.00999959,-0.799968,-0.000489237,0.007953,-0.00333986,-0.788237,0.000311693,-0.000504409,-0.00737656,-0.792817,-0.00030858,-0.000171656,0.0062762,-0.799032,-0.000184224,-0.00500437,0.00159166,-0.807502,-0.000643371,-0.00456664,0.012159,-0.790841,0.000614695,0.0068411,-0.00527435,-0.804484,0.000171536,-0.00136247,0.00804343,-0.797898,0.000301732,-0.00851837,-0.00989151,-0.800428,0.000757256,0.00749536,-0.00208861,-0.804649,-2.23966e-05,-0.00780544,-0.00536382,-0.792336,0.000324738,-0.000354407,-0.003296,-0.808686,0.00183134,-0.00911861,-0.00877962,-0.804603,-4.27485e-05,-0.000626251,0.0102798,-0.794445,0.00108991,0.000377757,0.00956595,-0.794087,0.000646312,0.00127121,-0.0185819,-0.800011,0.000785344,0.00211655,0.00651045,-0.796834,-0.000431224,0.00150145,-0.00185465,-0.813181,0.000678188,0.0137515,0.0046737,-0.801688,-0.000270929,-0.000695318,0.00243603,-0.798479,0.00035781,0.000906171,-0.00218786,-0.805311,0.000204816,-0.00145811,-0.00302413,-0.793597,-0.000614569,0.00845613,0.00243295,-0.79571,0.000254812,-0.0117268,-0.0139552,-0.793824,3.81884e-06,-0.000915675,0.00268033,-0.800543,-0.000285259,-0.00342692,0.00388301,-0.811324,0.000136796,0.000995037,-0.00681414,-0.805718,0.000132863,0.00766061,0.00705106,-0.795933,0.00120257,-0.0043174,-0.00799053,-0.792374,-0.000180661,-0.0102614,0.000168266,-0.795812,0.000212735,0,0,-0.8,nan,nan,nan,0,0,100,nan,nan,nan,nan,0.262481,-0.029835,-0.00138947,0,0,-0.001
0.04,0.999433,-0.032797,0.00751256,-0.00145795,0.00119979,-0.00046133,0.00125302,0.0545528,-0.0050208,-0.0179875,0.0119198,-0.00461704,0.00970297,-0.0158168,0.00216362,-0.87498,-0.000892797,0.00431637,-0.000845489,-0.878127,-0.001078,0.0142205,0.00274211,-0.859991,-0.00117186,-0.0144657,-0.0186393,-0.858364,9.22066e-05,-0.00599686,0.00233363,-0.836349,0.00111631,0.00427149,0.00760024,-0.85209,-0.00102713,-0.00491219,-0.00171218,-0.845915,-0.000463447,0.00493208,0.00180871,-0.841973,-0.000108806,0.0186763,-0.000825472,-0.853179,0.000183921,0.0091492,0.0073937,-0.826,-0.000360019,-0.0146087,-0.0014864,-0.806037,0.000497168,-0.010628,0.00214195,-0.835724,0.000345724,0.0002398,0.00535712,-0.835178,0.00160104,0.00562346,0.00252085,-0.827522,-0.000193659,-0.00458111,-0.00274137,-0.823555,0.00129852,-0.0125125,-0.00157629,-0.8109,0.000143251,0.000398538,-0.00349449,-0.812923,0.000583229,-0.00957375,0.00372468,-0.812438,0.00053821,-0.00145612,-0.00139979,-0.815036,-0.00037655,-0.00666706,-0.0107651,-0.801706,-0.000184151,-0.00236335,0.00286622,-0.80412,-6.35382e-05,0.0250094,-0.00653719,-0.798684,-0.000605293,0.0120166,-0.00526835,-0.798053,0.000720706,0.0144906,0.00223383,-0.804552,0.000662505,0.0144758,0.0116533,-0.810982,-0.000453792,-0.0108596,0.00380032,-0.816181,0.000384486,-0.00482789,0.0079971,-0.80518,0.000228238,0.00252914,-0.00821388,-0.804026,0.000907427,0.0187466,-0.002599,-0.813448,-0.000816635,0.00502115,0.00259754,-0.808236,0.00101005,-0.00330809,0.0026693,-0.809552,0.000816637,0.00693118,-0.00843808,-0.814708,-0.000178369,-0.00307354,-0.000407869,-0.814765,0.000651372,0.00276129,0.0130855,-0.809446,0.000229237,0.00174471,0.0109266,-0.792388,-0.000804998,0.00952997,0.00745393,-0.796192,0.000992072,0.0078026,-0.0161879,-0.803649,-0.00100369,0.00867073,0.00281419,-0.797441,-0.000265772,-0.00414953,-0.0146469,-0.80788,-9.59006e-05,0.00534182,0.012235,-0.800602,0.000180565,0.00221686,-0.00353423,-0.797659,0.000410549,-0.0107284,0.0166903,-0.789438,5.91296e-05,-0.00257652,-0.00142413,-0.811898,-0.00144488,0.002813,0.00425103,-0.797868,6.52766e-05,0.0147617,0.00762433,-0.795238,-0.000830799,0.00753672,-0.00025346,-0.784295,0.000378111,-0.00116694,-0.0114746,-0.796644,-0.000517067,-0.00487003,0.00833518,-0.798724,-0.000995418,-0.0111677,-0.0025391,-0.809743,-0.000513134,-0.000540711,0.00973893,-0.788113,0.00048099,0.00283187,-0.016217,-0.803116,0.000285369,-0.00253548,0.0111327,-0.797083,0.000402994,-0.011357,-0.0101341,-0.801853,0.000180251,0.00557703,0.00177762,-0.800024,-0.000167737,-0.0116907,-0.0116174,-0.795807,0.000445094,-0.00709048,-0.0137397,-0.810844,0.00253362,-0.011821,-0.00174053,-0.806363,0.000442333,-0.00379262,0.0145893,-0.791562,0.000977826,0.00567039,0.012128,-0.800494,0.000416716,0.00468098,-0.0200058,-0.798053,0.000191092,-0.00353912,0.0131611,-0.792814,0.000334489,0.00201314,-0.00383073,-0.814196,0.000546913,0.0163233,0.00795485,-0.800559,-0.000485178,-0.00188923,-0.00501877,-0.795389,0.00067379,-0.00181186,0.00609109,-0.801908,0.000836075,0.00363914,0.000314697,-0.793574,-0.000381517,0.01276,-0.00252332,-0.794125,0.00103403,-0.0153632,-0.0200808,-0.797748,-0.00113261,-0.00491497,0.00461179,-0.806319,0.000122924,0.000259741,-0.000542788,-0.810393,-0.000101983,0.00255112,-0.00116721,-0.813387,-0.000459047,0.0115212,-0.00143567,-0.791035,0.00203724,0.000409457,-0.0148343,-0.790955,-0.000649636,-0.0136372,0.00308512,-0.802614,1.27395e-05,-0.00226352,-0.00786981,-0.793208,0.000975313,0,0,-0.8,nan,nan,nan,0,0,100,nan,nan,nan,nan,0.262454,-0.0298606,-0.00137288,0,0,-0.001
0.06,0.999429,-0.0329276,0.00751251,-0.00146189,0.000800407,0.000736857,0.00218513,0.0551048,-0.00540109,-0.0175446,0.0115452,-0.00394479,0.00997072,-0.00117766,-0.00068949,-0.906162,-0.000298785,0.0112539,0.00754252,-0.888725,-0.000963569,-0.0147893,-0.0202113,-0.87227,0.00029559,-0.00712459,-0.00804086,-0.862086,0.00134541,-0.00094598,0.00144261,-0.872037,-0.000914732,-0.00515063,0.00292663,-0.861001,-0.000102386,0.00377442,0.0023795,-0.854909,1.04355e-05,0.00760958,0.00118824,-0.868478,0.000359885,0.00651445,0.00273452,-0.843398,0.000246334,-0.0156935,0.00265764,-0.81353,0.00038575,-0.0113656,-0.00450147,-0.836981,6.07629e-06,0.000733833,-0.000918179,-0.846565,0.00166134,0.000526234,-0.00168835,-0.840269,0.000204802,-0.00423113,-0.000478546,-0.835263,0.00163104,-0.0105012,-0.00143293,-0.816605,-0.000477069,-0.00376997,8.98823e-05,-0.812895,0.000994329,-0.0110112,0.000928545,-0.815323,0.00123389,-0.000967079,-0.00675736,-0.816967,-0.000446739,-0.00930228,-0.0182776,-0.806254,0.000288288,-0.0148666,-0.00241268,-0.809103,0.000119727,0.023641,-0.00334365,-0.80716,-0.00122244,0.0151559,-0.000946021,-0.795575,0.000333786,0.0179527,0.00271329,-0.800628,0.000297557,0.0171959,0.0105684,-0.816355,-0.000664721,-0.0138105,-0.00186418,-0.810437,0.000542352,-0.0084316,0.00307481,-0.813182,0.000448895,0.0037889,-0.00976082,-0.798329,0.00108649,0.0201845,0.00332898,-0.812056,-0.000944358,0.00789708,-0.000123505,-0.808344,0.000416776,-0.00315163,0.00696961,-0.805423,0.000846606,-0.00200829,-0.00381074,-0.824822,0.000356497,-0.00628428,-6.17839e-05,-0.820241,0.000424534,0.00454502,0.0185696,-0.811481,0.000213426,-0.000690113,0.0151807,-0.796455,-0.00107919,0.012776,0.0112003,-0.796374,0.000970975,0.00197783,-0.0148078,-0.806929,-0.0010375,0.00677593,0.00716564,-0.799487,-0.000607196,-0.00676831,-0.0175489,-0.811447,0.000176782,0.0103295,0.023425,-0.804957,-0.000553155,0.00444638,0.000672264,-0.800884,0.000240442,-0.00676076,0.0187167,-0.785195,0.000191096,-0.00165513,0.00426621,-0.820241,-0.000601532,-0.00129191,0.00466854,-0.802551,0.000495915,0.0161055,0.00743179,-0.790586,-0.000682869,0.00801344,-0.00552741,-0.790835,0.000764731,-0.00752503,-0.0103527,-0.80119,-0.000704153,-0.00983065,0.0055252,-0.80135,-0.00145117,-0.0113364,0.00148549,-0.810759,-0.000604602,-0.00168887,0.00195591,-0.782018,0.000737545,0.00454703,-0.0129989,-0.803961,0.000631847,-0.00806632,0.0104908,-0.79098,0.000403593,-0.0119232,-0.0155656,-0.803748,0.000796852,0.00336443,-0.000931425,-0.792792,-0.000161913,-0.00831895,-0.00317129,-0.798226,0.000212625,-0.0145748,-0.0134875,-0.808395,0.00250632,-0.0145113,0.00242588,-0.806076,3.16422e-05,-0.00371554,0.0102527,-0.791988,0.00168466,0.000551794,0.00399,-0.803441,-0.000223522,0.00409321,-0.0129377,-0.796887,0.000655221,-0.00368538,0.00675392,-0.785976,0.000930623,-0.00201941,-0.0117222,-0.814194,0.000240301,0.0188719,0.00660406,-0.810583,1.09091e-05,4.82709e-06,-0.00826181,-0.794104,8.12158e-05,-0.00291019,0.00812655,-0.804156,0.000553047,0.00699104,0.000529965,-0.79619,0.000376874,0.0174975,-0.00318126,-0.79085,0.00118713,-0.00890826,-0.0196225,-0.802256,-0.00124677,-0.006606,0.00415155,-0.814226,-0.000206962,-0.00374693,-0.00100021,-0.81198,-0.000330072,1.94444e-05,-0.00369686,-0.810791,0.00044212,0.012719,-0.00014161,-0.788667,0.00167255,0.00208387,-0.00799377,-0.798068,-0.000948298,-0.0163572,0.0042526,-0.799011,-0.000221245,0.00280602,-0.00991068,-0.794514,0.00119884,0.00450139,-0.00494181,-0.798991,0.00113257,0,0,-0.8,nan,nan,nan,0,0,100,nan,nan,nan,nan,0.263515,-0.0298439,-0.00142615,0,0,-0.001
0.08,0.999429,-0.0329275,0.00750318,-0.00146458,1.46678e-06,-0.00152683,-0.00180961,0.0552438,-0.00551636,-0.0174383,0.0115173,-0.00546596,0.0102449,0.0118197,0.00685239,-0.923741,-0.00105495,-0.0191229,-0.019643,-0.8939,-0.000296516,-0.0110025,-0.00865891,-0.887711,0.00129503,0.00378316,0.00536083,-0.897601,-0.00129363,-0.00722832,-0.00105477,-0.879542,0.000550832,0.00943262,-0.000817819,-0.870788,-0.000108534,0.00569853,0.00405115,-0.875809,0.000102069,0.0133935,0.00303676,-0.847476,0.000807402,-0.0158015,0.00097036,-0.828438,0.000478505,-0.0099838,0.00397232,-0.847049,0.000456575,-0.0023468,-0.00351869,-0.854152,0.00136926,-0.0027046,-0.00353714,-0.850061,0.000641724,-0.00277895,-0.00644054,-0.840708,0.00155445,-0.0139049,-0.00153567,-0.828085,-0.000824721,0.00132831,0.00188583,-0.82074,0.00135403,-0.0127078,0.00271006,-0.824691,0.00124241,0.00211444,-0.00610123,-0.817832,-0.000458142,-0.0131241,-0.0104326,-0.814338,0.00040146,-0.0180113,-0.00141463,-0.816541,0.000151632,0.0219223,0.00268067,-0.814254,-0.000724084,0.0157241,-0.00451563,-0.798857,-0.00013771,0.0162423,0.00468741,-0.795686,0.000252525,0.0195591,0.00298427,-0.827272,-0.00115829,-0.00919963,0.00365888,-0.807486,0.000793508,-0.0152176,0.00282351,-0.817776,0.0012048,-0.000921823,-0.00787338,-0.800334,0.000504347,0.017049,0.00219244,-0.817635,-0.0011927,0.0121543,-0.000288511,-0.807417,0.000542011,-0.00616262,0.000253309,-0.806209,0.00108952,0.000827591,0.000209769,-0.832232,0.00114326,-0.0137593,0.00306549,-0.814905,6.11943e-05,0.00757995,0.0201037,-0.814985,-0.000690097,0.00302369,0.0105173,-0.794689,-0.000839594,0.0129484,0.00345192,-0.799902,0.000947742,0.00471111,-0.0178028,-0.807574,-0.000548462,0.00573639,0.0117009,-0.789984,-0.000949136,-0.0132557,-0.02573,-0.810591,-4.71697e-05,0.0154054,0.0199578,-0.798589,-0.000916858,0.00368414,0.000352555,-0.806152,0.000274849,-0.00250636,0.016707,-0.786605,-0.000207505,-0.00761253,0.00512271,-0.823314,-0.00151794,-0.000529289,0.00350611,-0.810755,0.000618097,0.0157081,0.00534118,-0.7918,-0.00121159,0.0085248,-0.00244324,-0.792436,0.000649279,-0.00683428,-0.0102238,-0.807468,-0.000698643,-0.00318061,0.000798843,-0.794746,-0.0011873,-0.00773912,0.0121722,-0.80977,-0.000707353,-0.00525953,0.00474792,-0.790231,0.000946375,0.0114361,-0.0143542,-0.808919,3.7636e-05,-0.0133484,0.0112761,-0.791428,-0.000236719,-0.0170661,-0.026839,-0.802225,0.000711657,0.00468315,0.00067879,-0.796168,-0.00038579,-0.00626243,-0.00612426,-0.801992,0.0015438,-0.0112057,-0.00642702,-0.80613,0.00253333,-0.0122367,0.00831329,-0.809141,-0.000406868,0.000533584,0.00754607,-0.798339,0.00135501,0.00148428,0.00498082,-0.810453,-0.000618114,-0.00128598,-0.0113965,-0.797938,0.000323174,-0.00146376,0.00242683,-0.790384,0.00146677,-0.000534572,-0.0210901,-0.807739,0.000350882,0.0193227,0.00202619,-0.820465,-0.000206909,0.000627738,-0.00077798,-0.801378,0.000327658,-0.00615764,0.00697896,-0.80806,0.00100989,0.00693065,-0.000405848,-0.800691,-0.000516645,0.011716,-0.00476755,-0.79357,0.000935648,-0.0123802,-0.0161773,-0.802555,-0.000987835,-0.00265946,0.00476034,-0.812855,-7.00428e-05,0.00458193,-0.00709895,-0.81614,-0.000696637,-0.00442174,-0.00235428,-0.808463,0.000260324,0.0132374,-0.00212716,-0.789546,0.00205476,3.74664e-05,-0.00722099,-0.795005,-0.00114635,-0.0100726,-0.00274366,-0.797644,0.000265251,0.00624022,-0.00973356,-0.794212,0.00184907,0.0150879,-0.00259036,-0.80308,0.000681549,0.00164308,-0.00265091,-0.801024,0.000947981,0,0,-0.8,nan,nan,nan,0,0,100,nan,nan,nan,nan,0.263541,-0.0298141,-0.0013626,0,0,-0.001
