t,cur_e0,cur_e1,cur_e2,cur_e3,cur_wx,cur_wy,cur_wz,cur_x,cur_y,cur_z,cur_vx,cur_vy,cur_vz,u0_x,u0_y,u0_z,u0_yaw,u1_x,u1_y,u1_z,u1_yaw,u2_x,u2_y,u2_z,u2_yaw,u3_x,u3_y,u3_z,u3_yaw,u4_x,u4_y,u4_z,u4_yaw,u5_x,u5_y,u5_z,u5_yaw,u6_x,u6_y,u6_z,u6_yaw,u7_x,u7_y,u7_z,u7_yaw,u8_x,u8_y,u8_z,u8_yaw,u9_x,u9_y,u9_z,u9_yaw,u10_x,u10_y,u10_z,u10_yaw,u11_x,u11_y,u11_z,u11_yaw,u12_x,u12_y,u12_z,u12_yaw,u13_x,u13_y,u13_z,u13_yaw,u14_x,u14_y,u14_z,u14_yaw,u15_x,u15_y,u15_z,u15_yaw,u16_x,u16_y,u16_z,u16_yaw,u17_x,u17_y,u17_z,u17_yaw,u18_x,u18_y,u18_z,u18_yaw,u19_x,u19_y,u19_z,u19_yaw,u20_x,u20_y,u20_z,u20_yaw,u21_x,u21_y,u21_z,u21_yaw,u22_x,u22_y,u22_z,u22_yaw,u23_x,u23_y,u23_z,u23_yaw,u24_x,u24_y,u24_z,u24_yaw,u25_x,u25_y,u25_z,u25_yaw,u26_x,u26_y,u26_z,u26_yaw,u27_x,u27_y,u27_z,u27_yaw,u28_x,u28_y,u28_z,u28_yaw,u29_x,u29_y,u29_z,u29_yaw,u30_x,u30_y,u30_z,u30_yaw,u31_x,u31_y,u31_z,u31_yaw,u32_x,u32_y,u32_z,u32_yaw,u33_x,u33_y,u33_z,u33_yaw,u34_x,u34_y,u34_z,u34_yaw,u35_x,u35_y,u35_z,u35_yaw,u36_x,u36_y,u36_z,u36_yaw,u37_x,u37_y,u37_z,u37_yaw,u38_x,u38_y,u38_z,u38_yaw,u39_x,u39_y,u39_z,u39_yaw,u40_x,u40_y,u40_z,u40_yaw,u41_x,u41_y,u41_z,u41_yaw,u42_x,u42_y,u42_z,u42_yaw,u43_x,u43_y,u43_z,u43_yaw,u44_x,u44_y,u44_z,u44_yaw,u45_x,u45_y,u45_z,u45_yaw,u46_x,u46_y,u46_z,u46_yaw,u47_x,u47_y,u47_z,u47_yaw,u48_x,u48_y,u48_z,u48_yaw,u49_x,u49_y,u49_z,u49_yaw,u50_x,u50_y,u50_z,u50_yaw,u51_x,u51_y,u51_z,u51_yaw,u52_x,u52_y,u52_z,u52_yaw,u53_x,u53_y,u53_z,u53_yaw,u54_x,u54_y,u54_z,u54_yaw,u55_x,u55_y,u55_z,u55_yaw,u56_x,u56_y,u56_z,u56_yaw,u57_x,u57_y,u57_z,u57_yaw,u58_x,u58_y,u58_z,u58_yaw,u59_x,u59_y,u59_z,u59_yaw,u60_x,u60_y,u60_z,u60_yaw,u61_x,u61_y,u61_z,u61_yaw,u62_x,u62_y,u62_z,u62_yaw,u63_x,u63_y,u63_z,u63_yaw,u64_x,u64_y,u64_z,u64_yaw,u65_x,u65_y,u65_z,u65_yaw,u66_x,u66_y,u66_z,u66_yaw,u67_x,u67_y,u67_z,u67_yaw,u68_x,u68_y,u68_z,u68_yaw,u69_x,u69_y,u69_z,u69_yaw,u70_x,u70_y,u70_z,u70_yaw,u71_x,u71_y,u71_z,u71_yaw,u72_x,u72_y,u72_z,u72_yaw,u73_x,u73_y,u73_z,u73_yaw,u74_x,u74_y,u74_z,u74_yaw,target_x,target_y,target_z,px4_sp_vx,px4_sp_vy,px4_sp_vz,px4_sp_acc_x,px4_sp_acc_y,px4_sp_acc_z,px4_sp_q0,px4_sp_q1,px4_sp_q2,px4_sp_q3,px4_sp_roll_rate,px4_sp_pitch_rate,px4_sp_yaw_rate,px4_sp_thrust_x,px4_sp_thrust_y,px4_sp_thrust_z
0,0.999909,0.0104408,0.00709155,-0.00479997,-0.0011804,-0.000288367,-7.15142e-05,0.115469,-0.160613,-1.01693,-0.0216531,-0.000164834,0.0288969,-0.0022993,0.011455,-0.797347,3.7264e-05,-0.0125156,0.0153997,-0.797425,-0.000358127,-0.00514776,0.0225634,-0.79653,-0.000719156,-0.00960773,0.0181041,-0.793144,0.000225001,-0.00706249,0.0159984,-0.806377,0.000930208,-0.0120296,0.0103477,-0.797357,0.000100344,-0.00442348,0.0124198,-0.804361,-0.000400411,-0.00724684,0.0153109,-0.800039,-0.000831637,-0.00526578,0.0157479,-0.801876,-0.00055009,-0.00190533,0.00269558,-0.797027,0.00068933,-0.0103516,0.00409361,-0.79931,5.14462e-05,-0.00697457,-0.00193009,-0.796855,-0.000101193,-0.00989432,0.0143854,-0.795928,-0.000898315,-0.00713697,0.00522954,-0.803193,0.000464218,-0.00645076,0.0101927,-0.803732,0.00051045,-0.00699969,0.0131882,-0.798986,-0.000105075,-0.00973209,0.00788795,-0.802031,0.000632265,-0.00303326,0.000269625,-0.800881,-0.000562463,-0.00555966,0.0103447,-0.794609,3.65324e-06,-0.00940934,0.0136303,-0.8006,0.000800916,-0.00482179,0.00918215,-0.799163,0.000469364,-0.00192087,0.0106778,-0.801281,5.01244e-05,-0.00784278,0.0109374,-0.795471,-0.000762257,0.00282136,0.0122632,-0.790404,0.00059444,-0.00711805,-0.00837148,-0.797877,0.000255592,-0.00410182,0.0124751,-0.796425,0.000245358,-0.00094444,0.00573814,-0.800102,8.22793e-05,0.00153917,0.0124754,-0.797358,-0.000349793,0.000515439,0.00251282,-0.80468,-0.000176508,-0.00227467,0.00756794,-0.792329,-0.000343324,0.00018394,0.00245974,-0.795351,0.000505873,-0.00499298,0.00296874,-0.798127,0.000610406,0.00978188,0.00648061,-0.791275,-0.00032407,-0.00500507,-0.00447322,-0.800783,0.000563532,-0.00146135,-0.00368084,-0.796432,-0.000142334,0.000332901,-0.00715971,-0.803132,9.82744e-05,-0.00141745,0.00606997,-0.797905,-0.000262353,-0.00640646,0.00224394,-0.800605,-1.58405e-05,-0.00102012,0.00411649,-0.797047,-0.000446288,-0.00126734,-0.00648208,-0.801552,0.00108304,-0.00181684,-0.000343262,-0.801347,-6.93712e-05,0.00451788,-0.000478561,-0.806495,0.000465849,0.000224092,0.00167324,-0.793899,0.00123461,-0.00255604,0.00201615,-0.806988,-0.000612241,0.00746097,0.004228,-0.808989,0.000420656,-0.000216915,0.00792954,-0.797037,9.78449e-05,0.000100665,0.00482497,-0.803014,-6.60293e-05,0.00147853,0.00083031,-0.792426,-7.33165e-05,-0.00758435,0.0051986,-0.801869,0.000132824,-0.00512059,-0.000766041,-0.805426,-0.000765849,0.00305765,0.00541775,-0.798315,-0.000251365,0.00271604,0.00330049,-0.793951,-0.000608231,0.00916436,0.00461713,-0.800969,-3.69054e-05,0.00909134,-0.00182655,-0.799868,-0.000350655,0.00489646,0.00443376,-0.796872,-0.000228119,0.00638268,0.0127991,-0.79618,-0.000234314,0.00143721,-0.00128628,-0.803254,-0.000214619,-0.0075034,0.000736168,-0.807391,2.21421e-05,6.36418e-05,-0.000640338,-0.791022,0.000331479,-0.00369853,0.00126646,-0.80184,0.000650611,-0.00111346,-0.00297077,-0.801329,9.0248e-05,0.00280169,-0.000482713,-0.797044,0.000457029,0.00447809,0.00529415,-0.797464,0.000325597,0.0067456,-0.00209619,-0.806537,0.000917496,-0.00346904,-0.00971032,-0.801077,0.000861762,0.00837426,0.0109319,-0.806988,0.000732679,-0.00435066,0.00158613,-0.801373,0.00125622,-0.00019431,-0.00881426,-0.801239,0.000492929,0.00357596,0.00572734,-0.800362,-0.000577798,0.000284758,-0.00165582,-0.807117,-0.000587836,-0.00291369,-0.0024558,-0.795824,-0.000361729,-0.00662459,0.00431389,-0.806555,-0.00064209,-0.000136712,-0.00139953,-0.802483,-0.000232244,-0.00232778,0.00695725,-0.792746,-6.23784e-06,0.00742261,0.000730547,-0.800473,0.00098939,0,0,-0.8,-0.0345197,0.048177,0.0176178,-0.140603,0.204729,0.0304952,0.999918,0.0104238,0.00718477,-0.00168898,-0.000374189,0.000576155,0.0174198,0,0,-0.630167
0.02,0.999909,0.0104086,0.00709553,-0.00480286,-0.00224566,0.00130953,-7.15132e-05,0.115288,-0.160594,-1.01735,-0.0216187,-0.000276694,0.0288642,-0.0199509,0.0367107,-0.806653,-0.00112597,-0.00795451,0.0428856,-0.79765,-0.000922531,-0.0177732,0.0342621,-0.797077,0.00106082,-0.00992704,0.0242547,-0.809075,0.000838685,-0.0194157,0.0297944,-0.801184,-0.000614784,-0.0143884,0.0206757,-0.80664,-0.000559222,-0.0123969,0.0216769,-0.802958,-0.000932218,-0.00978194,0.0241923,-0.803311,-0.001109,-0.00670375,0.0132341,-0.794674,0.000486641,-0.0135779,0.0115637,-0.808141,-0.000532946,-0.015747,0.0227907,-0.794694,1.56435e-05,-0.0120053,0.0260635,-0.797225,-0.00116313,-0.0182761,0.0127506,-0.795014,-0.000111519,-0.00591291,0.0194858,-0.807955,0.000612417,-0.00783146,0.0214338,-0.799919,-5.97359e-05,-0.0198003,0.0184779,-0.807075,0.00141258,-0.00847338,0.00628399,-0.799667,-0.000483141,-0.0181948,0.021478,-0.795869,-0.00067642,-0.00999068,0.015863,-0.797096,0.000331162,-0.0162785,0.0227671,-0.796547,0.001221,-0.00628576,0.0216446,-0.798776,-0.000253658,-0.0160796,0.0230626,-0.795582,-0.000503253,0.00233775,0.0219958,-0.794235,0.00100503,-0.0129795,0.00135546,-0.798524,0.000567429,-0.00503164,0.0191105,-0.799526,0.000487031,-0.00603556,0.0109119,-0.800669,0.000967246,-0.00612086,0.0161325,-0.792752,-0.00113851,-0.0038821,0.0111436,-0.807669,0.000115416,-0.00606448,0.0110839,-0.786555,-0.000375745,-0.0074412,0.00112181,-0.78596,0.000974735,-0.0132055,0.00292719,-0.796416,0.000938309,0.00713881,0.00793657,-0.787615,-0.000268361,-0.00542134,-0.00163866,-0.801314,0.000966716,-0.00881538,0.00365675,-0.792236,9.77733e-06,0.00134448,-0.00454262,-0.800472,-0.000295337,-0.00386749,0.0163167,-0.803874,-0.000650694,-0.00476784,0.00268267,-0.804282,-0.000146648,-0.000959639,0.0191948,-0.791134,-0.000248766,-0.00603337,-0.000582475,-0.806225,0.000740159,-0.00127909,0.00547596,-0.795909,-0.000687942,0.00790613,0.00436361,-0.808567,0.000701842,0.00299477,-0.000204108,-0.795787,0.00156914,-0.0030632,0.00617627,-0.805009,-0.000449348,0.00603557,0.00659647,-0.812038,-0.000151739,-0.00733369,0.000673111,-0.796242,0.00113147,-0.000432485,0.00455838,-0.810541,-0.00037436,-0.00107857,0.00435472,-0.792706,0.000186743,-0.00603271,0.0115462,-0.806867,0.000635736,-0.00439807,-0.00271171,-0.812115,-0.00116619,0.0063309,0.013665,-0.796887,0.000652657,0.0035497,-0.00214299,-0.799301,-0.000440219,0.00868927,0.0121151,-0.807233,-5.67213e-05,0.00600002,0.00301755,-0.805243,6.5515e-05,0.00898525,-0.000482043,-0.796609,-0.00115515,0.0108868,0.0102525,-0.788772,-0.000138812,0.00448057,0.000681063,-0.80138,0.000300916,-0.00424508,0.00853056,-0.806922,0.000346232,0.00046262,-0.00529775,-0.788377,0.000474119,-0.00277304,0.0032597,-0.798218,0.000370192,0.000513234,-0.00177344,-0.797884,0.00049207,0.000624373,-0.00431361,-0.798449,0.000397955,0.00587938,0.000757596,-0.802388,0.000392084,0.00546063,0.000371084,-0.804578,0.000876185,-3.80782e-05,-0.0125562,-0.797335,0.000165279,0.0128481,0.0225921,-0.815918,0.000683455,-0.00631819,0.0134468,-0.802203,0.00100515,0.00551724,-0.0110633,-0.79951,0.000168967,-0.00489151,0.00334185,-0.801505,-0.000935781,-0.00443296,-0.00318251,-0.803825,0.000211766,-0.00312788,-0.00432038,-0.799777,-0.000185805,-0.00687724,0.00794844,-0.79943,-0.00073248,0.00358734,-0.00637987,-0.802445,-0.000908143,-0.00611996,0.0120545,-0.789121,-0.00025444,0.0093145,8.76914e-05,-0.803289,0.0012515,0.0100837,-0.000846807,-0.800974,0.000209471,0,0,-0.8,-0.0344815,0.0481797,0.0177019,-0.140033,0.207658,0.0298411,0.999917,0.0105728,0.00715575,-0.00168975,-0.000152763,0.000570717,0.0174368,0,0,-0.6301
0.04,0.999909,0.0103999,0.00709874,-0.00480427,-0.000647767,0.000377424,-7.15119e-05,0.115182,-0.16059,-1.0175,-0.0214985,-0.000162558,0.0289277,-0.0172486,0.0634909,-0.794476,-0.000637342,-0.0333308,0.0562531,-0.801421,0.00127974,-0.0124178,0.0372767,-0.810799,0.00107312,-0.0288458,0.0483721,-0.797557,-0.00131404,-0.0198422,0.0325719,-0.802228,-0.0010348,-0.0146313,0.0298213,-0.803133,-0.00183797,-0.011592,0.0359354,-0.794124,-0.00109345,-0.0169032,0.0284204,-0.79272,0.000283264,-0.0174585,0.018203,-0.80442,-0.00117234,-0.0233437,0.0357926,-0.801796,-0.00021205,-0.0124426,0.0398211,-0.802524,-0.00196351,-0.0253784,0.026453,-0.793028,-0.000781722,-0.013405,0.0270673,-0.804707,-5.941e-05,-0.0143374,0.0312556,-0.796802,-0.000897086,-0.0346366,0.0314179,-0.804954,0.00108486,-0.0118768,0.013804,-0.788226,-0.000470771,-0.0201086,0.0313438,-0.795544,-0.000356456,-0.012478,0.0289931,-0.79232,-0.000395618,-0.0270916,0.0326264,-0.795185,0.0015094,-0.0115973,0.0350382,-0.801892,0.000121866,-0.016014,0.038125,-0.791397,-0.000849936,0.00211494,0.022591,-0.788699,0.00185099,-0.0161963,0.00282984,-0.795335,0.000867932,-0.00581843,0.0200681,-0.805561,0.000692708,-0.013061,0.0164731,-0.799527,0.00105165,-0.0173458,0.0192812,-0.787547,-0.0012796,0.000169814,0.0169665,-0.811635,-8.73982e-05,-0.00570683,0.0221394,-0.783381,-0.000886391,-0.00806071,-0.00851895,-0.783562,0.00140314,-0.0141363,0.00524488,-0.80026,0.00139833,0.00692813,0.0122317,-0.784579,9.53378e-05,-0.00679998,0.0015077,-0.795753,0.000919895,-0.0118842,0.00702309,-0.792862,7.8713e-05,-0.00590613,0.0100339,-0.796915,-0.000526812,-0.00673011,0.0203506,-0.803873,-0.000890933,-0.00444185,0.00261481,-0.808297,-0.000211282,-0.00442307,0.0179308,-0.795111,-0.000580172,-0.0102858,-0.000840117,-0.807192,0.000600143,-0.00943694,0.00526458,-0.797739,-0.00051222,-0.000933318,0.00186769,-0.804739,0.00104145,-0.00501143,0.00333755,-0.794605,0.00153148,-0.0145959,0.00404502,-0.808626,-0.000148568,0.0102723,0.0149485,-0.816622,0.000311319,-0.00398358,0.00204933,-0.788367,0.00152195,-0.00531835,0.0106221,-0.802706,0.000264598,-0.00419659,0.00905801,-0.791386,0.000284837,-0.0157542,0.00791141,-0.808018,0.00114785,-0.00264262,-0.00564573,-0.806923,-0.00149796,0.00478999,0.0113496,-0.804575,0.000739846,0.00548409,-0.00806234,-0.792888,-0.000769495,-0.0015202,0.010844,-0.812461,0.000205527,0.0127515,0.00477341,-0.805092,0.00059546,0.00837149,-0.00437997,-0.798408,-0.00177298,0.00813337,0.0142615,-0.78366,-0.000494851,-0.000144742,0.00254467,-0.810926,-0.000468421,0.00249959,0.00762144,-0.806574,0.000339525,-0.00290864,-0.0136851,-0.78296,0.000579531,-0.00670638,0.00793047,-0.7955,0.000296336,-0.00754464,-0.00262319,-0.790831,0.00052939,0.00281641,-0.00737502,-0.806941,0.000244792,0.00754011,0.00742518,-0.805169,0.000260778,0.00987811,0.000484159,-0.802206,0.000198029,-0.00460342,-0.0111004,-0.795169,-0.000229,0.0190081,0.0155549,-0.814444,4.78665e-05,-0.00628843,0.0160549,-0.798178,0.000868872,0.00367954,-0.011707,-0.799846,-0.000191125,-0.00315791,0.00327627,-0.805765,-0.000397113,-0.00260706,0.00323356,-0.79343,0.000681531,0.00183664,-0.00877625,-0.807258,0.00035657,-0.00246371,0.0060666,-0.802203,-0.00108082,0.0155118,0.000734917,-0.799637,-0.00134849,-0.00560135,0.0131644,-0.78876,0.000170785,0.0056593,0.00470044,-0.80621,0.00101174,0.00229762,-0.00387535,-0.801926,-7.2421e-05,0.00733805,0.00434219,-0.80071,-0.000805131,0,0,-0.8,-0.0344184,0.0481902,0.0177647,-0.140757,0.211224,0.0283712,0.999915,0.0107546,0.007193,-0.00169145,-0.000327928,0.000766278,0.0174413,0,0,-0.6301
0.06,0.999909,0.010406,0.00709777,-0.00480578,0.00095013,0.000244266,-7.15128e-05,0.115066,-0.16059,-1.01762,-0.0214762,-0.000266854,0.0290507,-0.0395633,0.0744949,-0.799282,0.00111968,-0.017193,0.0483289,-0.812438,0.000630025,-0.0339919,0.0657072,-0.799037,-0.000616236,-0.0254654,0.0471024,-0.794309,-0.00129939,-0.0266687,0.0433225,-0.805308,-0.00178434,-0.0114298,0.0395997,-0.797767,-0.00165716,-0.0210322,0.0480127,-0.79261,-0.000111808,-0.0202575,0.0339788,-0.801183,-0.000876054,-0.0316581,0.0521749,-0.793021,-0.000883401,-0.017039,0.0483832,-0.801372,-0.00139171,-0.0326524,0.0433848,-0.795285,-0.00105112,-0.024686,0.0309706,-0.810802,-0.00010745,-0.0108817,0.037984,-0.795562,-0.00164737,-0.0392442,0.0450602,-0.812831,0.0016187,-0.0168231,0.0202436,-0.785687,-0.000290268,-0.0253416,0.043512,-0.798957,-0.000422465,-0.0218831,0.0352954,-0.798094,-4.98143e-05,-0.0339289,0.043471,-0.790447,0.00180913,-0.0172068,0.0417965,-0.79974,0.000899733,-0.0259503,0.0524768,-0.785872,-0.00102287,-0.00946131,0.0374977,-0.796194,0.0025965,-0.0190978,0.00563446,-0.797834,0.000382596,-0.0136451,0.0282065,-0.80084,0.00132498,-0.0116063,0.0162654,-0.80193,0.000646907,-0.0249105,0.0269459,-0.782842,-0.00121856,-0.00124873,0.0186362,-0.817146,0.000107001,-0.0144443,0.0232178,-0.792139,-0.00142738,-0.0161179,-0.00220809,-0.787708,0.0010751,-0.0129977,0.0149089,-0.795608,0.00114574,-0.00201108,0.0189997,-0.784331,2.20465e-05,-0.00975636,0.0155583,-0.798406,0.00118812,-0.012968,0.0118394,-0.786818,0.000271908,-0.00985881,0.0191391,-0.800608,-4.70764e-05,-0.010365,0.0212297,-0.801284,-0.00117371,0.000718371,0.00380048,-0.805968,-0.000959124,-0.00604223,0.0224879,-0.79162,-0.000774501,-0.00623496,7.2582e-05,-0.810491,0.00044259,-0.0173343,0.00934064,-0.801201,-0.000539204,-0.00275088,0.00367688,-0.807941,0.000797564,-0.00989792,0.0118781,-0.790376,0.00117602,-0.0234319,-0.00101455,-0.796796,-0.000893385,0.0102466,0.0188451,-0.82211,-0.000410097,-0.00690628,0.0109782,-0.788082,0.000894242,-0.00216509,0.0088069,-0.806731,-4.29648e-05,-0.00503913,0.0122746,-0.785298,0.000882717,-0.0254908,0.00533169,-0.801639,0.000283029,-0.00843406,-0.00619119,-0.797708,-0.00163623,0.00441629,0.0116535,-0.808124,0.000948004,-0.000581043,-0.00510272,-0.787861,-0.00106028,-0.00869057,0.0164044,-0.81566,0.000339329,0.0148361,0.0126734,-0.803703,0.000794746,0.010972,-0.00676683,-0.799067,-0.00138078,0.00957886,0.0173977,-0.782698,-0.000413287,0.00285788,0.00709562,-0.814398,-0.000356609,-0.00479771,0.00888808,-0.809194,0.000698838,0.00443961,-0.0207122,-0.781331,0.000192086,-0.0133612,0.0108039,-0.801009,0.00113216,-0.00905506,-0.00684692,-0.794687,0.0002241,0.00813655,-0.00897973,-0.812035,-0.000184678,0.00187874,0.0139476,-0.809626,4.44804e-05,-3.29262e-05,0.00131717,-0.803961,0.000166121,-0.00335106,-0.00989543,-0.793293,-0.000757794,0.0186592,0.0166904,-0.81769,0.000502944,-0.00633366,0.0184538,-0.802142,0.00100079,0.00490072,-0.00720273,-0.803985,-0.000550025,-0.00755542,0.000506996,-0.811069,-0.00073315,0.00305295,-0.00232221,-0.795126,0.000976823,0.000701476,-0.00207819,-0.802471,-3.93111e-05,-0.00558322,0.00668329,-0.79476,-0.0021454,0.0149154,-0.00193668,-0.806054,-0.00218971,-0.00630428,0.0212111,-0.789243,-0.000338119,0.00590518,0.00179809,-0.805304,0.00108804,0.00518201,-0.00921692,-0.804957,-0.000549899,0.0165724,0.00656621,-0.790508,-0.00113198,0.015552,0.00475635,-0.797049,-0.000777564,0,0,-0.8,-0.0343737,0.0482012,0.0177666,-0.142517,0.211873,0.0271361,0.999914,0.0107871,0.00728251,-0.00169265,-0.000308624,0.000768891,0.0174474,0,0,-0.630111
0.08,0.999909,0.0104101,0.00709734,-0.00480651,0.00095013,0.000244266,-7.15131e-05,0.115003,-0.160593,-1.01766,-0.0215012,-0.000450626,0.0291186,-0.0216445,0.0588559,-0.809483,0.00019789,-0.0446925,0.0855027,-0.792305,-0.000755659,-0.0418773,0.0551334,-0.790141,-0.00149962,-0.0379226,0.0583383,-0.805498,-0.0017402,-0.0158216,0.0603126,-0.798479,-0.00123858,-0.0312083,0.0578115,-0.785313,0.000575308,-0.0292757,0.0459559,-0.791674,-0.000175749,-0.0431332,0.0617408,-0.790797,-0.000769889,-0.0145271,0.0675392,-0.797887,-0.00111936,-0.039998,0.0549112,-0.794883,-0.00101961,-0.0303829,0.0352615,-0.814624,-0.000610014,-0.0155056,0.0357528,-0.791409,-0.00151682,-0.0387102,0.0558619,-0.813455,0.00199629,-0.0204581,0.0322694,-0.778482,-8.55305e-05,-0.0315877,0.0594436,-0.806902,1.42371e-07,-0.0302992,0.0432833,-0.793766,0.000552503,-0.046785,0.0491663,-0.791826,0.00207376,-0.0158408,0.0557812,-0.796513,0.00125102,-0.026252,0.0681007,-0.777553,-0.00119294,-0.0127037,0.0461789,-0.790807,0.00235148,-0.0260962,0.0128788,-0.797173,-0.000381665,-0.0209638,0.0429009,-0.800751,0.00142399,-0.00801195,0.0246786,-0.801529,0.000526336,-0.0253448,0.034326,-0.779191,-0.00101674,-0.00436363,0.0275079,-0.825498,3.33974e-06,-0.014544,0.022658,-0.796788,-0.00136481,-0.0157447,0.00257008,-0.788041,0.00162878,-0.0199482,0.0174874,-0.792378,0.00191071,0.00180731,0.0251917,-0.786755,0.0002356,-0.0104729,0.0321564,-0.798414,0.00148429,-0.018318,0.0173695,-0.788309,0.000820699,-0.0176011,0.0290811,-0.806742,0.00042573,-0.00992926,0.0238858,-0.809459,-0.0017841,-0.00311609,0.00274948,-0.811389,-0.0013631,-0.0119242,0.0279517,-0.788615,-0.00126998,-0.0055622,0.00469076,-0.808811,3.64373e-05,-0.0187009,0.00800956,-0.812063,-0.00111205,-0.00346022,0.00253884,-0.807947,0.000954173,-0.00842307,0.0112115,-0.791938,0.00151804,-0.0252202,0.00236664,-0.797454,-0.000793363,0.0103746,0.0179514,-0.824304,-0.000313891,0.0013615,0.0110031,-0.790968,0.00141578,-0.0017296,0.0117698,-0.807006,0.000301014,-0.00604641,0.0161238,-0.788382,0.000537697,-0.0224691,0.0127325,-0.815661,0.000764923,-0.00195379,-0.00105837,-0.789048,-0.00238102,-0.000577739,0.011138,-0.814906,0.00113418,-0.00717346,0.00375603,-0.786028,-0.00055955,-0.00741968,0.0154606,-0.818624,0.000150562,0.0124922,0.0189158,-0.802187,0.00106962,0.0102322,-0.00799,-0.803568,-0.00199754,0.0119385,0.0178027,-0.780818,-0.000481681,0.00222931,0.00792074,-0.821217,0.000468973,-0.0057693,0.0139858,-0.804634,0.000940049,0.0068485,-0.0225978,-0.774377,0.000318155,-0.0146081,0.0161238,-0.804836,0.000597248,-0.0123949,-0.00958875,-0.795297,0.000460548,0.00379535,-0.00430498,-0.808395,9.77117e-06,0.000828386,0.0145804,-0.809197,-4.14353e-05,0.00119124,-0.00225521,-0.803869,0.000383733,-0.00114524,-0.00927702,-0.795777,-0.000571019,0.0225329,0.0197964,-0.811524,0.000193056,-0.0113405,0.0153719,-0.799976,0.000187819,0.00320006,-0.0115467,-0.804013,-0.000326765,-0.00824936,-0.00309107,-0.806878,-0.00148008,0.00955749,-0.00552515,-0.795479,0.000736203,0.00660965,-0.000302169,-0.800961,-0.00124129,-0.0046512,0.0086926,-0.794747,-0.00221038,0.0156778,-0.00281249,-0.805133,-0.00261342,-0.0074003,0.00969548,-0.791236,-0.000448362,0.00312979,0.00410268,-0.812568,0.00126975,-0.000454235,-0.00531344,-0.807209,-0.000426384,0.0216984,0.0081148,-0.784198,-0.00133401,0.00640145,0.000267606,-0.804432,-0.00124012,0.0199074,0.00663825,-0.793627,-0.000560327,0,0,-0.8,-0.0350417,0.0516647,0.220801,-0.146746,0.217641,0.838856,0.999911,0.0110933,0.00748075,-6.4362e-05,-5.47105e-05,0.000719115,0.0174523,0,0,-0.630126
