t,cur_e0,cur_e1,cur_e2,cur_e3,cur_wx,cur_wy,cur_wz,cur_x,cur_y,cur_z,cur_vx,cur_vy,cur_vz,u0_x,u0_y,u0_z,u0_yaw,u1_x,u1_y,u1_z,u1_yaw,u2_x,u2_y,u2_z,u2_yaw,u3_x,u3_y,u3_z,u3_yaw,u4_x,u4_y,u4_z,u4_yaw,u5_x,u5_y,u5_z,u5_yaw,u6_x,u6_y,u6_z,u6_yaw,u7_x,u7_y,u7_z,u7_yaw,u8_x,u8_y,u8_z,u8_yaw,u9_x,u9_y,u9_z,u9_yaw,u10_x,u10_y,u10_z,u10_yaw,u11_x,u11_y,u11_z,u11_yaw,u12_x,u12_y,u12_z,u12_yaw,u13_x,u13_y,u13_z,u13_yaw,u14_x,u14_y,u14_z,u14_yaw,u15_x,u15_y,u15_z,u15_yaw,u16_x,u16_y,u16_z,u16_yaw,u17_x,u17_y,u17_z,u17_yaw,u18_x,u18_y,u18_z,u18_yaw,u19_x,u19_y,u19_z,u19_yaw,u20_x,u20_y,u20_z,u20_yaw,u21_x,u21_y,u21_z,u21_yaw,u22_x,u22_y,u22_z,u22_yaw,u23_x,u23_y,u23_z,u23_yaw,u24_x,u24_y,u24_z,u24_yaw,u25_x,u25_y,u25_z,u25_yaw,u26_x,u26_y,u26_z,u26_yaw,u27_x,u27_y,u27_z,u27_yaw,u28_x,u28_y,u28_z,u28_yaw,u29_x,u29_y,u29_z,u29_yaw,u30_x,u30_y,u30_z,u30_yaw,u31_x,u31_y,u31_z,u31_yaw,u32_x,u32_y,u32_z,u32_yaw,u33_x,u33_y,u33_z,u33_yaw,u34_x,u34_y,u34_z,u34_yaw,u35_x,u35_y,u35_z,u35_yaw,u36_x,u36_y,u36_z,u36_yaw,u37_x,u37_y,u37_z,u37_yaw,u38_x,u38_y,u38_z,u38_yaw,u39_x,u39_y,u39_z,u39_yaw,u40_x,u40_y,u40_z,u40_yaw,u41_x,u41_y,u41_z,u41_yaw,u42_x,u42_y,u42_z,u42_yaw,u43_x,u43_y,u43_z,u43_yaw,u44_x,u44_y,u44_z,u44_yaw,u45_x,u45_y,u45_z,u45_yaw,u46_x,u46_y,u46_z,u46_yaw,u47_x,u47_y,u47_z,u47_yaw,u48_x,u48_y,u48_z,u48_yaw,u49_x,u49_y,u49_z,u49_yaw,u50_x,u50_y,u50_z,u50_yaw,u51_x,u51_y,u51_z,u51_yaw,u52_x,u52_y,u52_z,u52_yaw,u53_x,u53_y,u53_z,u53_yaw,u54_x,u54_y,u54_z,u54_yaw,u55_x,u55_y,u55_z,u55_yaw,u56_x,u56_y,u56_z,u56_yaw,u57_x,u57_y,u57_z,u57_yaw,u58_x,u58_y,u58_z,u58_yaw,u59_x,u59_y,u59_z,u59_yaw,u60_x,u60_y,u60_z,u60_yaw,u61_x,u61_y,u61_z,u61_yaw,u62_x,u62_y,u62_z,u62_yaw,u63_x,u63_y,u63_z,u63_yaw,u64_x,u64_y,u64_z,u64_yaw,u65_x,u65_y,u65_z,u65_yaw,u66_x,u66_y,u66_z,u66_yaw,u67_x,u67_y,u67_z,u67_yaw,u68_x,u68_y,u68_z,u68_yaw,u69_x,u69_y,u69_z,u69_yaw,target_x,target_y,target_z,px4_sp_vx,px4_sp_vy,px4_sp_vz,px4_sp_acc_x,px4_sp_acc_y,px4_sp_acc_z,px4_sp_q0,px4_sp_q1,px4_sp_q2,px4_sp_q3,px4_sp_roll_rate,px4_sp_pitch_rate,px4_sp_yaw_rate,px4_sp_thrust_x,px4_sp_thrust_y,px4_sp_thrust_z,hover_thrust,hover_thrust_valid,takeoff_state,takeoff_tilt_limit,landed,ground_contact,maybe_landed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,angular_accel_x,angular_accel_y,angular_accel_z,torque_sp_x,torque_sp_y,torque_sp_z,actuator_motor_0,actuator_motor_1,actuator_motor_2,actuator_motor_3,actuator_motor_4,actuator_motor_5,actuator_motor_6,actuator_motor_7,actuator_motor_8,actuator_motor_9,actuator_motor_10,actuator_motor_11,model_vel_int_x,model_vel_int_y,model_vel_int_z,model_motor_speed_0,model_motor_speed_1,model_motor_speed_2,model_motor_speed_3,model_acc_bias_x,model_acc_bias_y,model_acc_bias_z,model_acc_nominal_x,model_acc_nominal_y,model_acc_nominal_z,model_acc_measured_x,model_acc_measured_y,model_acc_measured_z
0,0.99984,-0.00651957,-0.0154803,-0.00614942,0.019279,0.0575233,0.00155062,-0.136475,0.109527,-0.889702,-0.0192835,-0.0121811,-0.137068,0.171507,-0.0247545,-1.00087,-9.30924e-05,0.136076,-0.00138266,-0.999082,3.33588e-05,0.0723169,-0.0152996,-1.0004,1.52314e-05,0.112989,0.0176759,-0.998035,-0.000159283,0.0926874,0.0197706,-1.00049,-8.80696e-05,0.106294,0.0220452,-1.00028,-0.000147522,0.0952664,0.0171413,-0.998351,6.47456e-05,0.0905931,0.00987175,-1.00028,0.000129092,0.136546,0.0190566,-0.999841,3.08635e-06,0.112333,-0.0245388,-1.00062,6.10355e-05,0.107447,-0.000208638,-0.999095,0.000113277,0.0906351,0.00681555,-1.00026,-2.48126e-05,0.109672,0.00622154,-0.999732,-0.000149561,0.112953,0.0158355,-1.00058,8.99529e-05,0.0803571,0.0208121,-1.00006,1.75596e-05,0.115727,0.041083,-1.00174,-5.78126e-05,0.0714513,0.0233516,-1.00285,0.000302861,0.0679775,-0.0305905,-0.998693,4.7817e-05,0.0878805,0.0236653,-1.00208,-6.76882e-06,0.168075,0.0576813,-0.999676,-1.66845e-05,0.102204,0.0241092,-1.00137,-0.000149004,0.126437,-0.0145479,-1.00054,9.25015e-05,0.104808,-0.031349,-0.999437,0.00024105,0.1341,0.00169493,-0.998765,7.33177e-05,0.104542,-0.0132266,-1.00079,0.000142981,0.0805513,0.0193988,-1.00006,0.000150805,0.138469,0.0171266,-0.999606,-1.81882e-05,0.114969,0.00773579,-0.999084,-0.000124325,0.0928284,0.00137553,-0.99924,0.000171811,0.0692662,-0.0139735,-0.997122,3.44888e-05,0.0674357,-0.0130633,-1.00018,1.18334e-05,0.0899757,-0.00165551,-1.00021,9.24076e-05,0.0999777,0.0443926,-1.00135,-2.31104e-05,0.120383,-0.0121183,-1.00157,0.000115685,0.117978,0.00457328,-0.999985,-8.96061e-05,0.0806335,0.0143238,-0.997964,0.000114168,0.0976036,-0.013287,-0.999348,-9.80744e-05,0.0644191,0.0259769,-1.00099,0.000104669,0.0950205,0.00185838,-0.997351,0.000130376,0.093468,0.000587515,-0.999407,7.00949e-05,0.0356174,-0.0241554,-1.00005,-0.00010747,0.0472345,-0.0159087,-0.998894,-0.000214684,0.0826103,0.0163679,-0.998361,-6.7289e-05,0.0847093,0.00762024,-1.00023,-0.000100364,0.0626571,-0.0111278,-1.00005,-3.11031e-05,0.0869381,-0.0237902,-1.00061,2.7532e-05,0.109005,-0.00991554,-1.00089,-3.25609e-05,0.0636834,-0.00152186,-0.999922,0.000253746,0.0407793,-0.00925509,-1.00141,0.000179745,0.0545069,0.0523323,-0.998437,4.60426e-05,0.0468066,0.0398417,-1.00045,1.07851e-05,0.0480863,0.0229192,-0.998973,0.000145326,0.0595291,-0.0071163,-1.00211,-0.000118113,0.0343721,-0.014756,-0.998609,-1.47456e-06,0.0618797,-0.0196636,-0.999722,4.45324e-05,0.0336474,0.00568756,-1.0018,-0.00035308,0.0478232,-0.0175366,-0.998038,0.000205558,0.00665443,-0.00439218,-1.00062,-1.74742e-05,0.0272583,0.023533,-1.00295,-3.86414e-05,0.0455475,0.0581454,-0.997133,2.47909e-06,0.05282,0.00170749,-1.00032,-6.02171e-05,0.0241898,0.00419139,-1.00096,3.66014e-05,0.0239413,-0.0167857,-1.00182,-3.40606e-05,-0.00363431,-0.0203102,-1.00009,3.23838e-05,-0.0146826,-0.0322978,-1.00025,4.93555e-05,0.0205736,-0.0312586,-0.998889,7.44528e-05,-0.0252849,0.0178097,-0.998051,-2.3513e-05,0.0176543,0.00623134,-0.99955,1.67907e-05,0.0171961,-0.00848449,-1.00039,-2.34428e-05,0.0117199,0.00439122,-1.00001,-0.000172554,0.7,0,-1,0.131157,-0.106154,-0.099629,0.348961,-0.195529,0.575473,0.999753,-0.0154117,-0.0155228,0.00404439,-0.0130732,0.0010159,0.05816,0,0,-0.424637,0.45,1,5,0.785398,0,0,0,0.0223008,0.205872,0.0269045,0.140206,1.11998,0.538719,0.0216181,0.188573,0.0379899,0.580559,0.344661,0.534905,0.23839,nan,nan,nan,nan,nan,nan,nan,nan,-0.0263299,-0.0545863,0.425717,750.301,478.491,701.229,341.258,0,0,0,0.287975,-0.123372,0.484929,0,0,0
0.02,0.999847,-0.00661229,-0.0149637,-0.00618344,0.0321892,-0.00746151,-0.00440404,-0.13718,0.110574,-0.894552,-0.0154628,-0.0144467,-0.135816,0.308403,0.000379921,-1.00008,5.25138e-05,0.224695,-0.00804549,-0.998598,-6.83825e-05,0.235799,-0.00766995,-0.999462,-0.000199539,0.225368,0.0103501,-0.999478,-8.46865e-05,0.184944,0.00234945,-0.998985,-0.000135502,0.230491,0.00933068,-0.999171,0.000188717,0.185368,0.0133842,-1.00004,0.000197299,0.244304,0.00432902,-1.00043,5.38933e-05,0.215072,-0.0432054,-0.999456,8.13943e-05,0.24034,-0.0188556,-0.997125,0.000123531,0.172804,0.0143988,-1.00264,-0.00014974,0.213448,-0.0246691,-0.999798,-0.000145264,0.226824,0.0280625,-1.00086,0.000219624,0.221307,0.0222409,-0.999224,0.000138067,0.17787,0.0613333,-1.00084,-8.08207e-05,0.195904,0.0176471,-1.00224,0.000431998,0.14858,-0.00818358,-0.999213,-8.08673e-05,0.164401,-0.00339169,-1.00139,4.07469e-05,0.247994,0.0525455,-0.999256,3.94437e-05,0.202554,0.0364382,-1.00088,0.000153551,0.190683,0.0306115,-0.998474,0.000321424,0.178627,-0.048701,-0.997478,0.000209296,0.220421,0.0124011,-1.00008,-8.40585e-05,0.201481,-0.0155336,-1.00252,8.55626e-05,0.172493,-0.0280302,-1.00064,0.000121742,0.216806,0.0623414,-1.00061,7.85786e-05,0.221578,-0.00581472,-0.998004,-0.000184426,0.177659,0.0251729,-0.99972,0.000164477,0.173564,-0.00217554,-0.998234,5.54795e-05,0.158162,-0.0273114,-0.999912,5.7084e-05,0.185828,-0.00922805,-0.999311,-4.14474e-05,0.207065,0.0438009,-1.00178,-0.000175739,0.246146,-0.0101135,-1.00114,-0.000123466,0.217766,0.0180535,-0.999841,-9.53219e-05,0.153998,0.0157731,-0.99753,1.58957e-05,0.167749,0.00229343,-0.998614,1.29942e-05,0.17946,0.0622041,-1.00095,0.000192978,0.161713,0.0359646,-0.997437,9.94702e-05,0.181794,0.0368205,-1.00026,-0.000315848,0.123104,-0.00424378,-0.999564,-0.000228459,0.160678,-0.0153554,-0.998821,-0.000210541,0.139929,0.0341152,-0.997264,-0.000100943,0.19017,0.0170381,-1.00127,-4.3231e-05,0.135688,-0.0058138,-0.99859,-0.000392357,0.14684,-0.0370953,-1.00146,-2.32359e-05,0.180281,0.00416182,-1.00086,4.4108e-05,0.124047,0.0249873,-1.00156,0.000290465,0.0975503,-0.000845535,-0.999465,0.000436599,0.0921152,0.0261378,-0.998284,4.33171e-05,0.113771,0.0350493,-0.998047,6.04037e-05,0.0724465,0.0482908,-0.998011,0.000304196,0.112476,0.00709874,-1.00182,-0.000158921,0.0641036,0.00109843,-0.998217,-0.000133884,0.0911005,-0.0243782,-0.999644,-5.98158e-05,0.0653588,-0.0144366,-1.00236,-0.000299593,0.0754432,-0.0138808,-0.997063,0.000237786,0.0349294,-0.0126709,-0.999396,3.6173e-05,0.0543856,0.0252647,-1.00256,7.56717e-05,0.0782571,0.0259041,-0.996951,-0.000160437,0.102716,-0.0096865,-1.0015,0.000107805,0.0581279,0.0139365,-1.00015,0.000155221,0.0528405,-0.0043202,-1.00301,-0.000209914,-0.00545306,-0.0331456,-0.999343,0.000190423,0.0299495,-0.024368,-1.00052,-5.04911e-05,0.06088,-0.0355066,-0.998682,-4.11314e-05,-0.0203692,-0.0283673,-0.998113,4.17303e-05,-0.00157626,-0.0100533,-1.00011,2.62869e-05,0.0207134,0.000702053,-1.00062,-6.12651e-05,0.00656957,0.0043455,-1.00195,-0.000400236,0.02208,0.0166223,-0.999641,-0.000121004,0.7,0,-1,0.131576,-0.106861,-0.096945,0.320455,-0.322673,0.547827,0.999784,-0.0100361,-0.0177404,0.00410483,-0.00616207,-0.0384538,0.057643,0,0,-0.423024,0.45,1,5,0.785398,0,0,0,0.0219145,0.205571,0.0271912,-0.528126,-0.266051,-0.450797,0.0194183,0.209981,0.0382274,0.595886,0.326599,0.546639,0.222972,nan,nan,nan,nan,nan,nan,nan,nan,-0.00457752,-0.175453,0.392345,766.287,472.856,713.917,336.12,-0.00939239,0,-0.019993,0.284959,-0.128032,0.262557,0.191035,-0.11328,0.0626266
0.04,0.999846,-0.00671928,-0.0149671,-0.00618889,-0.0291908,0.00104681,-0.00162102,-0.137504,0.111137,-0.896995,-0.00244847,0.0071387,-0.118379,0.357877,0.00563357,-0.999176,-2.6724e-05,0.370976,-0.000543892,-0.998206,-0.000175836,0.317871,0.0110211,-0.999244,-6.69056e-05,0.29042,-0.00815259,-0.998402,-0.000291549,0.308343,0.0155039,-1.00052,0.000252285,0.276794,-0.0294101,-1.00001,0.000418035,0.329619,-0.0337136,-1.00123,-7.60467e-05,0.312889,-0.0463262,-0.998478,0.000320539,0.305494,-0.0216479,-0.996823,0.00018658,0.28416,-0.0205299,-1.00332,-0.000194098,0.303234,-0.0161924,-1.00133,-0.000337792,0.330806,0.00776413,-1.00213,1.62955e-05,0.336659,0.0244042,-1.00104,4.95912e-05,0.273808,0.0223803,-1.00203,-0.000165322,0.318154,0.0166216,-1.0024,0.000655264,0.214576,0.0373348,-0.998617,1.11445e-05,0.269676,0.0294033,-1.00069,-8.39204e-05,0.307792,0.076562,-0.996803,1.68369e-05,0.273581,0.0168795,-1.00232,8.29187e-05,0.31435,0.0425928,-0.998268,0.000179633,0.261616,0.0335301,-0.997655,0.000293717,0.322841,9.7764e-05,-1.00102,-0.000213758,0.305922,-0.0372637,-1.0005,0.000214421,0.288576,0.00644989,-1.00169,0.000242767,0.267125,0.0505201,-1.00217,1.45806e-05,0.302774,-0.00181641,-0.997742,-4.68798e-05,0.263401,0.0505521,-1.0001,0.000217123,0.229894,0.0291293,-0.997226,0.000140442,0.262256,-0.0472154,-0.999642,0.000159611,0.275106,0.0273258,-0.998673,-3.43743e-05,0.283462,0.053566,-1.0027,-0.000137616,0.315528,0.0125325,-1.00093,-0.000141717,0.318312,0.0505432,-0.999199,-5.70602e-05,0.233338,0.0253116,-0.997415,-0.000190092,0.272539,-0.0276709,-0.998195,-0.000140052,0.246454,0.0551056,-1.0003,0.000328062,0.259834,0.0456979,-0.996449,6.0319e-05,0.25049,-0.00121812,-0.999303,-0.000304362,0.17073,0.023157,-0.999393,-0.000239911,0.236751,0.00370063,-0.999549,-0.000180076,0.243142,0.0521543,-0.998066,-0.000191903,0.214223,0.038273,-1.00188,7.23182e-05,0.190066,0.0259105,-0.998549,-0.000260218,0.213473,-0.0307667,-1.00183,-8.49336e-05,0.249645,0.0282301,-1.00101,2.86999e-05,0.191969,0.0317951,-1.00253,0.000338899,0.151667,0.0212965,-0.998429,0.000481347,0.137894,0.0533638,-0.997672,5.18479e-05,0.180643,0.0273412,-0.997244,0.000140191,0.139561,0.0671204,-0.996651,9.42508e-05,0.159944,0.0108135,-1.00121,-0.000133022,0.125018,0.0412783,-0.99697,-0.00011476,0.147667,-0.00339252,-0.999555,-8.83781e-05,0.0985237,0.00547156,-1.0024,-0.000347036,0.12112,-0.00972765,-0.996462,0.000273552,0.0510887,-0.0100101,-1.00088,8.61794e-05,0.0654662,0.0240019,-1.0037,7.72735e-05,0.115898,0.00235513,-0.998752,-9.6622e-05,0.117592,-0.00880557,-1.0006,0.000150239,0.107935,0.00221659,-0.999547,0.000256746,0.112984,-0.000494228,-1.00273,-0.000209572,0.0268951,-0.0173241,-0.999007,0.000185537,0.0322961,-0.0464063,-1.00128,-0.000123494,0.118712,-0.0308825,-0.998437,-0.00021673,-0.00542223,-0.0355097,-0.998595,-6.81549e-05,0.035288,-0.0222449,-0.999424,0.000170968,0.0025167,-0.00667438,-0.998976,6.75642e-05,0.00412663,-0.00369196,-1.00011,-0.000403801,0.0590214,0.00231421,-0.999598,-0.000109595,0.0229806,0.0304573,-1.00128,-8.40928e-05,0.7,0,-1,0.132163,-0.107424,-0.0941406,0.358904,-0.1885,0.601956,0.999724,-0.0165043,-0.0162597,0.00401518,-0.0674419,-0.0055293,0.0583407,0,0,-0.42628,0.450027,1,5,0.785398,0,0,0,0.0216542,0.205504,0.027456,0.979497,0.767447,0.400286,0.0172235,0.200252,0.038745,0.59433,0.335701,0.540947,0.23414,nan,nan,nan,nan,nan,nan,nan,nan,0.120889,0.100821,0.505002,765.91,471.469,712.402,335.985,0.0272608,0.120897,0.0381748,0.284187,-0.129701,0.290142,0.650719,1.07927,0.871821
0.06,0.999841,-0.00712899,-0.0151203,-0.00626499,-0.0219499,-0.0176561,-7.42954e-06,-0.137942,0.111586,-0.899488,-0.0120622,-0.0023941,-0.128205,0.503883,-0.0119527,-0.998072,-0.000127753,0.416143,0.00987501,-0.999871,-3.85708e-05,0.397131,-0.0140171,-0.998453,-0.000401119,0.392523,0.0460172,-1.00114,0.000414998,0.363585,-0.0233593,-1.00039,0.000158269,0.442289,-0.0556628,-1.00079,-0.000304632,0.41687,-0.026088,-0.998185,0.000444792,0.378867,-0.00833194,-0.997571,-7.5416e-05,0.384582,-0.00337646,-1.00165,-0.000182979,0.448283,-0.0118263,-1.00121,-0.00035474,0.46625,0.0557663,-1.00167,-7.60856e-05,0.419884,0.0282482,-0.998383,-0.00019546,0.38297,0.0291984,-1.00235,-0.00021457,0.411804,0.0366195,-1.00204,0.000697269,0.324169,0.0439493,-0.998077,-0.000195081,0.332678,0.0282863,-0.998676,-0.000131591,0.313896,0.0599488,-0.998336,1.48623e-05,0.380272,0.0298975,-1.00418,0.000250956,0.396651,0.0357605,-0.998845,0.000255934,0.353973,0.00937014,-0.997648,0.000501205,0.386493,-0.0109904,-1.00192,-0.000202892,0.381766,-0.0277735,-0.999039,0.000219025,0.391232,0.0227369,-1.00055,0.000373476,0.364745,0.0522995,-1.00285,5.70765e-05,0.370739,0.0336424,-0.995421,-8.10008e-06,0.375428,0.022563,-1.0001,0.000306583,0.312928,0.0410969,-0.99616,0.000119181,0.306499,-0.00725792,-1.00028,0.000177261,0.35748,0.0174861,-0.997822,-5.18331e-06,0.381421,0.0719938,-1.00154,-0.000290661,0.424051,0.035203,-1.00064,-0.000245973,0.405198,0.0494488,-0.999012,-0.00018619,0.31902,0.0366233,-0.99712,-7.77379e-05,0.347615,0.00562354,-0.996352,-0.000225916,0.338113,0.073177,-0.99921,0.000434541,0.331056,0.0592405,-0.996105,-7.07837e-05,0.332911,-0.00114751,-0.998755,-0.000255888,0.270042,0.0162544,-0.996567,-7.87741e-05,0.309134,0.0125795,-0.998019,1.17073e-05,0.303541,0.0588859,-0.998515,-0.000226332,0.274124,0.0673144,-1.00044,0.000104277,0.229077,-0.00905478,-0.998301,-0.000294181,0.31093,0.00475701,-1.00038,-0.000153291,0.319611,0.0249515,-1.00152,-8.7645e-05,0.257414,0.0062858,-1.00367,0.00018704,0.199225,0.00910781,-0.997849,0.000476059,0.21552,0.0159841,-0.998615,-7.75876e-06,0.237406,0.0293384,-0.998655,0.000102482,0.22101,0.0564265,-0.998137,0.000235062,0.203862,0.0502725,-1.00183,-8.09061e-05,0.188376,0.0391451,-0.996156,-0.000153582,0.217711,0.0275698,-1.00152,-0.000120536,0.161565,0.00918627,-1.00272,-0.000354352,0.142361,0.00722414,-0.996196,0.000417572,0.0957277,-0.0265161,-0.99933,0.000227696,0.116014,0.0229645,-1.0018,0.000135392,0.130876,0.0346703,-0.999149,-8.79505e-05,0.147246,0.0161718,-1.00208,0.000158683,0.136855,0.0305405,-0.999623,0.000488956,0.151499,0.00414788,-1.00367,-0.000285419,0.0677298,-0.0222356,-0.999213,0.000113034,0.0988012,-0.0260877,-1.00069,-0.000215976,0.154349,-0.0538197,-0.999586,-0.000182645,0.0334535,-0.0231764,-0.99975,5.47688e-05,0.0344148,-0.0387272,-1.00038,0.000278841,0.035758,-0.00958476,-0.997825,4.125e-05,0.0206624,0.0236009,-1.00206,-0.00023314,0.0595779,0.0203299,-0.998573,-0.000211446,0.0562773,0.0500784,-1.00052,-0.000253053,-0.0100154,0.00819898,-1.00211,-5.51921e-05,0.7,0,-1,0.132419,-0.107781,-0.0922707,0.391518,-0.188725,0.609381,0.999778,-0.00968009,-0.0182484,0.00410609,-0.0341812,-0.0261498,0.0580071,0,0,-0.423428,0.45,1,5,0.785398,0,0,0,0.0215935,0.20548,0.0275213,1.12641,-0.887708,-0.115016,0.0288919,0.197509,0.0388566,0.592497,0.334168,0.546919,0.224249,nan,nan,nan,nan,nan,nan,nan,nan,0.0846257,0.0222334,0.465643,765.15,469.948,714.293,332.585,-0.0494685,0.0869666,-0.0414336,0.286608,-0.137333,0.304783,-0.480685,-0.47664,-0.491302
0.08,0.999841,-0.00767714,-0.0148678,-0.006103,-0.0310379,0.00679367,0.0148991,-0.138501,0.112485,-0.903055,-0.00677191,0.00792276,-0.114091,0.566279,0.00740719,-0.999525,-3.46393e-06,0.515115,0.00521751,-0.997991,-0.000301127,0.507638,0.0263092,-1.00069,0.000187063,0.468876,-0.0449005,-1.00163,0.000226698,0.537003,-0.0611259,-1.00233,-0.000424098,0.525156,-0.0506355,-0.999201,0.000401662,0.439435,-0.0148085,-0.996954,-4.26349e-05,0.491845,0.010171,-1.00276,-0.000207565,0.573028,-0.00984412,-1.00109,-0.000581593,0.530819,0.0503,-1.0037,5.04437e-06,0.518772,0.0473589,-0.99708,-3.37046e-05,0.487118,0.0132877,-1.00116,-0.000232776,0.489078,0.038672,-1.00222,0.000613919,0.402536,0.0646313,-0.996466,-0.000116957,0.426774,0.0521839,-1.00028,-0.000217408,0.417416,0.0378242,-0.99579,-0.000122675,0.464514,0.010794,-1.00285,0.00021389,0.482291,0.00350662,-0.998751,0.000260333,0.418495,-0.0011336,-0.99617,0.000319989,0.442556,0.000675701,-1.00058,-0.000349075,0.485848,0.00670215,-1.0001,9.55683e-05,0.456377,0.0288499,-0.999968,0.000369284,0.491132,0.0628493,-1.00164,0.000100463,0.452179,0.0148754,-0.995908,2.83388e-05,0.443663,0.0322345,-1.00023,0.000284427,0.412424,0.0349038,-0.997081,-7.54947e-05,0.352707,0.0193834,-1.00233,0.000173862,0.418758,0.0288342,-0.998389,0.000146842,0.439901,0.0998535,-1.00167,-0.000432134,0.478427,0.0502913,-1.00014,-7.40638e-05,0.490247,0.037663,-0.99973,-0.000196918,0.425225,0.00997487,-0.998723,-0.000289756,0.437233,0.0519549,-0.995292,-0.000508453,0.440278,0.0964513,-0.998417,0.000259613,0.412024,0.0716159,-0.995181,-4.67711e-05,0.384776,-0.0276351,-0.99753,-0.0001079,0.355823,0.011922,-0.996984,-1.52708e-06,0.380239,0.0374202,-0.998966,-5.08877e-06,0.38315,0.0592007,-0.997524,-8.83386e-05,0.346205,0.0542816,-1.00155,0.000196917,0.343709,0.0588322,-0.997184,-0.000185757,0.370586,-0.00229608,-0.999475,-0.000183896,0.378797,0.0128992,-1.00079,-8.43009e-05,0.31008,0.00919708,-1.00098,-1.22829e-05,0.278527,0.024822,-0.997086,0.000413607,0.241083,0.028958,-1.00056,0.000227484,0.279726,0.0628205,-0.997324,-3.60203e-06,0.290293,0.0517953,-0.998572,6.86959e-05,0.2466,0.0359042,-1.00168,4.90816e-05,0.236354,0.0446804,-0.995156,-7.94711e-05,0.261549,0.0364545,-1.00116,-9.51217e-05,0.205381,0.0303931,-1.00215,-0.000357805,0.179112,0.0149571,-0.994833,0.00028722,0.169853,-0.000492971,-0.998469,0.000380235,0.144569,-0.0018248,-1.00209,0.000260386,0.144812,-0.00628974,-1.00044,7.88661e-05,0.177738,0.0380684,-1.00095,0.000169783,0.143231,0.00479804,-0.999121,0.000355323,0.162264,0.00705878,-1.00453,-0.000324813,0.13683,-0.0250219,-0.998429,1.82485e-05,0.14703,-0.0101838,-1.00071,-3.36563e-05,0.144608,-0.0690987,-0.998958,-0.000153012,0.0411906,-0.0106998,-0.999835,0.000145759,0.0490139,-0.0458397,-1.00211,0.000245943,0.0691792,-0.03072,-0.996599,8.58038e-05,0.0405264,0.0114418,-1.00403,-0.000280839,0.0912904,0.000873239,-0.997717,-0.000143633,0.058443,0.0584573,-0.999361,-0.000468681,0.0370966,0.0346753,-1.00128,5.92728e-05,-0.000597225,-0.0488364,-1.00372,-0.000125134,0.7,0,-1,0.425934,-0.107925,-0.0896239,0.874283,-0.257605,0.573669,0.999746,-0.00969667,-0.0199076,0.00408929,-0.0686782,-0.0114326,0.0574558,0,0,-0.425344,0.45,1,5,0.785398,0,0,0,0.0214709,0.205285,0.0277888,0.946444,-0.317285,-0.495012,0.0144545,0.203264,0.0380083,0.59442,0.327612,0.538594,0.23144,nan,nan,nan,nan,nan,nan,nan,nan,0.0182735,0.0140131,0.475799,765.079,466.754,712.048,332.43,-0.0494685,0.153252,-0.00561027,0.280501,-0.147015,0.347454,0.264513,0.515843,0.705688
