t,cur_e0,cur_e1,cur_e2,cur_e3,cur_wx,cur_wy,cur_wz,cur_x,cur_y,cur_z,cur_vx,cur_vy,cur_vz,u0_x,u0_y,u0_z,u0_yaw,u1_x,u1_y,u1_z,u1_yaw,u2_x,u2_y,u2_z,u2_yaw,u3_x,u3_y,u3_z,u3_yaw,u4_x,u4_y,u4_z,u4_yaw,u5_x,u5_y,u5_z,u5_yaw,u6_x,u6_y,u6_z,u6_yaw,u7_x,u7_y,u7_z,u7_yaw,u8_x,u8_y,u8_z,u8_yaw,u9_x,u9_y,u9_z,u9_yaw,u10_x,u10_y,u10_z,u10_yaw,u11_x,u11_y,u11_z,u11_yaw,u12_x,u12_y,u12_z,u12_yaw,u13_x,u13_y,u13_z,u13_yaw,u14_x,u14_y,u14_z,u14_yaw,u15_x,u15_y,u15_z,u15_yaw,u16_x,u16_y,u16_z,u16_yaw,u17_x,u17_y,u17_z,u17_yaw,u18_x,u18_y,u18_z,u18_yaw,u19_x,u19_y,u19_z,u19_yaw,u20_x,u20_y,u20_z,u20_yaw,u21_x,u21_y,u21_z,u21_yaw,u22_x,u22_y,u22_z,u22_yaw,u23_x,u23_y,u23_z,u23_yaw,u24_x,u24_y,u24_z,u24_yaw,u25_x,u25_y,u25_z,u25_yaw,u26_x,u26_y,u26_z,u26_yaw,u27_x,u27_y,u27_z,u27_yaw,u28_x,u28_y,u28_z,u28_yaw,u29_x,u29_y,u29_z,u29_yaw,u30_x,u30_y,u30_z,u30_yaw,u31_x,u31_y,u31_z,u31_yaw,u32_x,u32_y,u32_z,u32_yaw,u33_x,u33_y,u33_z,u33_yaw,u34_x,u34_y,u34_z,u34_yaw,u35_x,u35_y,u35_z,u35_yaw,u36_x,u36_y,u36_z,u36_yaw,u37_x,u37_y,u37_z,u37_yaw,u38_x,u38_y,u38_z,u38_yaw,u39_x,u39_y,u39_z,u39_yaw,u40_x,u40_y,u40_z,u40_yaw,u41_x,u41_y,u41_z,u41_yaw,u42_x,u42_y,u42_z,u42_yaw,u43_x,u43_y,u43_z,u43_yaw,u44_x,u44_y,u44_z,u44_yaw,u45_x,u45_y,u45_z,u45_yaw,u46_x,u46_y,u46_z,u46_yaw,u47_x,u47_y,u47_z,u47_yaw,u48_x,u48_y,u48_z,u48_yaw,u49_x,u49_y,u49_z,u49_yaw,u50_x,u50_y,u50_z,u50_yaw,u51_x,u51_y,u51_z,u51_yaw,u52_x,u52_y,u52_z,u52_yaw,u53_x,u53_y,u53_z,u53_yaw,u54_x,u54_y,u54_z,u54_yaw,u55_x,u55_y,u55_z,u55_yaw,u56_x,u56_y,u56_z,u56_yaw,u57_x,u57_y,u57_z,u57_yaw,u58_x,u58_y,u58_z,u58_yaw,u59_x,u59_y,u59_z,u59_yaw,u60_x,u60_y,u60_z,u60_yaw,u61_x,u61_y,u61_z,u61_yaw,u62_x,u62_y,u62_z,u62_yaw,u63_x,u63_y,u63_z,u63_yaw,u64_x,u64_y,u64_z,u64_yaw,u65_x,u65_y,u65_z,u65_yaw,u66_x,u66_y,u66_z,u66_yaw,u67_x,u67_y,u67_z,u67_yaw,u68_x,u68_y,u68_z,u68_yaw,u69_x,u69_y,u69_z,u69_yaw,u70_x,u70_y,u70_z,u70_yaw,u71_x,u71_y,u71_z,u71_yaw,u72_x,u72_y,u72_z,u72_yaw,u73_x,u73_y,u73_z,u73_yaw,u74_x,u74_y,u74_z,u74_yaw,target_x,target_y,target_z,px4_sp_vx,px4_sp_vy,px4_sp_vz,px4_sp_acc_x,px4_sp_acc_y,px4_sp_acc_z,px4_sp_q0,px4_sp_q1,px4_sp_q2,px4_sp_q3,px4_sp_roll_rate,px4_sp_pitch_rate,px4_sp_yaw_rate,px4_sp_thrust_x,px4_sp_thrust_y,px4_sp_thrust_z
0,0.999912,-0.00243119,0.0114634,-0.00626756,-0.0012751,0.00280373,4.41474e-05,0.116308,0.0609977,-1.0862,-0.00741844,-0.0122418,0.094275,-0.0609917,-0.0716184,-1.00497,-0.000383548,-0.0650233,-0.0672136,-1.00136,9.31151e-05,-0.0593843,-0.0263078,-0.995746,0.000761475,-0.158772,0.02196,-1.00663,-0.000457762,-0.023371,-0.00269555,-0.996332,-0.000501712,-0.0578083,0.0243148,-0.995764,0.000118911,-0.0382398,0.0147081,-1.00087,-0.00010216,-0.0404149,-0.0324747,-0.997666,-0.000173374,-0.0596089,0.00781826,-0.994112,0.000488737,-0.0494139,-0.0471665,-1.00244,0.000103374,0.00809266,0.0343105,-0.997216,0.000316176,-0.11374,0.0171861,-0.999056,0.000589712,-0.06928,-0.0334672,-1.00373,5.41568e-05,0.07621,0.0766867,-0.998627,0.000418823,-0.0229947,0.0559222,-0.996017,0.000146134,0.0140204,0.0643662,-1.00274,0.000217882,-0.0380993,0.0879713,-0.994772,-3.33562e-05,0.0477082,0.0150396,-0.998315,-0.000430485,0.0682913,-0.0141572,-0.996837,0.00031587,0.103274,0.0447546,-1.00461,0.000628419,-0.0192546,-0.00497665,-1.00314,0.000306996,0.143961,-0.0270053,-1.00187,-9.24878e-05,0.0551356,0.0567848,-1.00376,-0.000768744,0.0629284,-0.00532417,-0.995604,0.000496004,0.0502463,0.0407972,-0.999458,-0.000342673,0.0872043,0.0604438,-0.994802,0.000503949,0.0704291,0.0945567,-1.00795,-9.08686e-05,0.0192872,0.0656472,-1.00162,0.00045551,0.0173585,-0.0312496,-0.98729,-0.000175292,0.0584909,-0.00223947,-0.997584,-0.000312489,0.113241,0.05687,-1.0011,4.13576e-05,0.13363,0.02752,-0.99814,0.00107791,0.0755185,0.030365,-1.00532,0.000270394,0.034383,0.0474569,-1.00988,-0.000112402,0.158996,0.00933496,-1.00861,-0.000257375,0.0365836,0.143461,-1.00212,0.00040389,0.121972,-0.0165424,-1.00404,0.00012499,0.100808,0.0424487,-0.999194,0.000392023,0.0947688,0.0785786,-0.998549,0.000382589,0.0476312,0.167962,-1.00045,-0.000145827,0.0823993,0.00064526,-1.00376,-0.000166462,0.112382,0.095929,-1.00401,0.000737403,0.107398,0.0191145,-0.996331,-6.90294e-05,0.0499929,0.0377029,-0.996212,0.000293996,0.131966,0.0020322,-0.988916,-0.000555639,0.0853519,0.0214017,-1.00457,0.000185446,0.102782,0.114287,-1.00605,-0.000197727,0.107043,-0.0112503,-0.999797,-0.000434879,0.0891136,-0.032813,-0.995523,-0.000409767,0.130263,-0.0187541,-1.00599,4.59321e-05,0.0325641,0.0875933,-1.00462,0.000218569,0.0571358,0.05541,-0.992541,0.000282378,0.0952787,0.06866,-0.995056,-0.000134213,0.102527,0.0510792,-0.998341,3.77587e-05,-0.00889827,0.00330276,-1.0088,-0.000818853,0.0908303,0.0687954,-0.996026,5.1254e-05,0.0169707,0.090806,-1.00374,4.01015e-05,0.0431613,0.0485072,-1.00107,0.000100491,0.115365,0.0872547,-1.00534,0.000181184,0.00421757,0.0107084,-0.999988,-0.000251752,-0.0467488,0.022838,-1.0016,7.88967e-05,0.0428115,0.0173152,-0.998782,-0.000556874,0.0194776,0.0652632,-0.994941,8.30284e-05,0.0845521,0.0169411,-0.998807,-0.000527114,0.0258748,0.0253724,-0.99774,0.000540915,0.0715675,0.00743059,-1.00494,-0.000294139,0.0438864,0.0203591,-0.998019,-0.000263929,0.0201477,0.0265124,-0.997315,0.000324624,0.120537,0.0285784,-1.00264,-0.000923542,-0.03352,0.0825402,-1.00793,-0.000293833,-0.000452315,0.0497169,-1.00434,0.000747864,0.0246917,-0.00749886,-0.997167,0.000207704,0.0610347,-0.0115614,-1.00633,0.000305102,-0.00183993,0.0131391,-1.00132,-0.000314813,-0.0305092,-0.000953889,-1.00662,0.00024264,0,0,-1,-0.0351312,-0.018468,0.0864257,-0.233433,-0.0478505,0.0869693,0.999926,-0.00245096,0.011896,-0.00100413,-0.000935701,0.00497987,0.0294872,0,0,-0.628679
0.02,0.999912,-0.0024337,0.0114731,-0.00626779,-0.00140826,0.00307004,4.41471e-05,0.116518,0.0611484,-1.0863,-0.00764552,-0.012405,0.0943097,-0.220018,-0.163601,-1.00576,-8.26073e-05,-0.2379,-0.0842917,-1.00128,0.00024085,-0.259611,-0.0884159,-1.00019,-0.000303109,-0.235361,-0.105803,-1.00493,-0.000221591,-0.245725,-0.0952357,-0.99158,-0.000468102,-0.140862,-0.0420143,-0.998788,0.000626158,-0.22299,-0.0678452,-0.998729,-5.49145e-05,-0.178538,0.0174578,-0.991267,0.000893213,-0.0780076,-0.0956751,-1.00559,-0.000200261,-0.102155,0.0580827,-1.00152,0.000407579,-0.0607795,-0.103167,-1.00313,0.00104764,-0.118707,-0.0663789,-1.0066,-0.000247489,0.0933487,0.0565154,-1.00002,-0.000524978,-0.0732043,0.0481143,-0.997151,0.000374894,-0.00897182,0.0837104,-1.0008,0.000634121,-0.11329,0.134412,-0.999856,-0.000191539,0.0816941,0.0150988,-0.998689,-0.00130427,0.112079,-0.0680542,-0.998902,-0.00023915,0.0842931,0.074265,-1.00546,0.00110214,-0.0253443,0.0273226,-1.00773,0.000377841,0.122792,-0.00885624,-1.00288,-0.000248466,0.123673,0.0993284,-0.99879,-0.000425172,0.114755,0.0259115,-0.988315,0.000357412,0.0382153,0.0695691,-0.999983,-0.000412591,0.136863,0.0273855,-1.00135,0.000209066,0.138082,0.088757,-1.00691,-0.000308701,0.0407503,0.0482242,-1.01076,0.00137148,-0.00200765,-0.0633241,-0.98347,0.000596903,0.0824465,0.0377926,-1.00229,-0.00065908,0.165486,0.0254233,-0.995313,8.64898e-05,0.280162,0.0335521,-1.00095,0.00116222,0.0639886,0.061847,-1.00657,0.000237733,0.101116,0.0747999,-1.01495,-7.16e-05,0.198453,0.0762031,-1.00636,-0.000293005,0.0666638,0.153954,-1.0014,1.8159e-05,0.140273,0.00313388,-1.00903,-6.79794e-05,0.162513,0.119989,-1.00095,0.000648588,0.132288,0.0469574,-0.999107,0.000823574,0.0756397,0.221231,-1.0062,0.000145392,0.145944,-0.00629419,-0.998785,-0.000313232,0.208743,0.105325,-1.00338,0.0014231,0.191548,0.0595497,-0.993303,-0.000491474,0.100804,0.00437148,-0.993474,0.0010392,0.158456,0.025389,-0.990422,-0.000742308,0.190123,0.0348162,-0.99714,0.000314411,0.113153,0.153447,-1.00715,-0.000200264,0.148056,0.0228055,-1.00277,-0.000234913,0.0892971,-0.0133562,-1.00275,-0.000362485,0.109813,0.0609718,-1.00297,0.000168196,0.104203,0.10149,-1.00968,0.000407027,0.0897273,-0.00149305,-0.992056,0.000328246,0.228746,0.0684562,-0.994306,-0.000366443,0.155576,0.0441682,-1.00062,-0.000290261,0.0181513,0.0401912,-1.00974,-0.000872932,0.093829,0.117317,-0.995138,-4.68852e-06,0.121114,0.107844,-1.0028,7.66784e-05,0.101554,0.0916624,-1.00745,-0.000210581,0.19063,0.15157,-1.00015,0.000143215,-0.0254894,0.0587772,-1.00711,-0.00035686,0.0559807,0.0126489,-1.00682,-0.000354575,0.085331,0.0969511,-0.997813,-0.000303684,0.101256,0.0922982,-0.999526,-0.0002656,0.194976,0.0185149,-0.998494,-0.000779707,0.141722,0.00435378,-1.00167,0.000487766,0.0653857,0.00144289,-1.0014,-0.000465806,0.169905,0.104058,-0.998894,0.000825599,0.0183188,-0.0148315,-0.996688,-2.27531e-05,0.208901,0.0511079,-1.00765,-0.000659953,-0.0650718,0.147725,-1.00856,0.000380075,0.0658182,0.0370948,-1.00341,0.000148206,-0.00795,0.0184159,-0.993652,0.000883291,0.0527856,0.00876553,-1.01237,0.000175998,0.0151373,0.0455187,-0.997645,1.0092e-05,0.00585381,-0.0344395,-1.00756,0.000192148,-0.0895273,0.0204475,-1.00364,0.000421042,0,0,-1,-0.0351312,-0.018468,0.0864257,-0.233433,-0.0478505,0.0869693,0.999926,-0.00245096,0.011896,-0.00100413,-0.0006522,0.00437503,0.0294861,0,0,-0.628658
0.04,0.999911,-0.00243948,0.0114855,-0.00626798,-0.00220721,0.00373583,4.41461e-05,0.116721,0.0612921,-1.08636,-0.00789862,-0.0125215,0.0943431,-0.467978,-0.195362,-1.01004,3.06706e-05,-0.454069,-0.185942,-0.997604,-0.000491677,-0.438084,-0.188665,-1.00481,-0.000562349,-0.291856,-0.194465,-0.989644,-0.000382601,-0.237408,-0.149625,-1.00803,0.000649725,-0.30377,-0.107719,-0.994642,0.000112501,-0.26838,-0.0269679,-1.00071,0.00107105,-0.115412,-0.0514259,-1.00517,-0.000492941,-0.101352,0.0327131,-1.00604,-7.57738e-05,-0.054917,-0.114516,-1.00193,0.00203576,-0.070168,0.00761032,-1.00723,-0.000147768,0.0906795,0.0618542,-1.00174,-0.000363243,-0.0295176,-0.00525843,-0.995625,0.000362135,0.0492939,0.118557,-0.995059,0.000196142,-0.090265,0.145915,-0.991685,-0.000430636,0.0812108,-0.00194345,-0.997486,-0.00125887,0.198691,0.0208161,-1.00015,0.000504023,0.0607655,0.0818995,-1.01121,0.00107237,-0.0118315,-0.0160805,-1.00173,0.000726226,0.084969,-0.0187661,-1.00632,-0.00123263,0.144622,0.103264,-1.00091,-0.000917085,0.180815,0.0513385,-0.990571,0.000275815,0.0926959,0.048825,-1.00071,-0.00027611,0.145651,0.0101593,-0.996916,0.00011202,0.157432,0.0712294,-1.00868,-0.000958186,0.110753,0.0316952,-1.00619,0.00203914,0.0280866,-0.0164619,-0.981583,0.00114613,0.0578759,0.0996437,-1.00433,-0.000480503,0.185688,0.0263162,-0.993824,0.00074036,0.317083,0.0790747,-0.99288,0.000475039,0.077269,0.138883,-1.00163,1.77505e-05,0.13716,0.0999338,-1.0084,-7.52007e-05,0.197348,0.130379,-1.00159,-0.000372624,0.113135,0.103642,-1.00234,0.000353649,0.166089,-0.00628898,-1.00418,-0.000123769,0.116682,0.142819,-1.008,-4.16819e-05,0.14307,0.0496258,-1.00257,0.00102059,0.137415,0.22097,-0.99978,0.00096361,0.153947,0.00752647,-0.996355,-0.00120226,0.202261,0.124021,-1.01047,0.00162524,0.189078,0.0556008,-0.99959,-0.000619502,0.146926,-0.0109748,-0.998207,0.00158959,0.165413,-0.0299137,-0.988419,-0.0009947,0.289022,-0.0139204,-0.993989,-1.39782e-05,0.130297,0.126992,-1.01465,-0.000360259,0.159828,0.0961698,-1.00657,8.42059e-05,0.0748016,0.0813478,-1.0012,-0.00078975,0.130263,0.0706021,-1.00525,-4.76385e-05,0.114797,0.0681466,-1.01689,0.000256232,0.0413978,0.0524124,-0.988867,0.000258851,0.194096,0.0936376,-0.99151,-0.000368418,0.124296,0.0609903,-1.00781,-0.000255908,0.0643487,0.0612207,-1.01001,-0.00150138,0.118887,0.0605639,-0.996117,-0.000390627,0.156382,0.0766935,-1.00167,0.000287318,-0.00483522,0.129425,-1.00248,-0.000264658,0.253813,0.139329,-1.00587,-0.00046582,0.0223372,0.038985,-1.00571,-0.000102648,0.103608,0.0263196,-1.00781,8.45128e-05,0.0753674,0.102101,-0.998397,-1.77167e-05,0.0691854,0.0121108,-0.995668,-0.000514851,0.187212,0.0278627,-0.998931,-0.00111607,0.20929,0.0257482,-1.00508,0.000468401,0.109751,0.0486877,-1.00126,-0.000630166,0.191543,0.159466,-0.995038,0.000732174,0.0563034,0.0270031,-0.994454,0.000249102,0.159786,0.118973,-1.00416,-0.000674379,0.0679701,0.130613,-1.00576,0.000508272,0.0687273,0.00941484,-1.01041,0.000244755,-0.0116173,0.0507805,-0.995217,0.000320236,0.0120946,0.0362186,-1.01079,5.28021e-05,0.0291538,0.0295975,-0.991325,-0.000273324,-0.00767478,-0.0809718,-1.01715,-5.47574e-05,-0.0476924,0.0397184,-1.00228,-0.000341283,-0.0451803,0.0381185,-1.00257,-0.000177824,0,0,-1,-0.0352903,-0.0185746,0.0863434,-0.235474,-0.047484,0.0851971,0.999925,-0.00243229,0.0119996,-0.00100409,-0.000435754,0.00368791,0.0294848,0,0,-0.628648
0.06,0.999911,-0.00244585,0.0115022,-0.00626815,-0.00234036,0.0048011,4.41451e-05,0.116916,0.0614292,-1.08641,-0.00810662,-0.0126069,0.0943732,-0.643452,-0.22272,-0.997786,-0.000956528,-0.544216,-0.241707,-1.00279,-0.00147839,-0.447462,-0.230644,-0.988764,0.000157317,-0.37251,-0.172395,-1.0095,0.000744746,-0.358471,-0.149625,-0.994789,-0.000303176,-0.261814,-0.0793198,-1.00339,0.000949096,-0.166272,-0.0329606,-1.00562,-0.000100725,-0.165441,-0.0322123,-1.00188,0.000138074,-0.0942176,-0.0563478,-1.00973,0.00165733,-0.0501214,-0.00380498,-1.00312,9.01983e-05,0.0906917,0.0285311,-0.998936,-0.000199553,0.0338492,-0.0273742,-0.988321,0.000355744,0.100675,0.104623,-0.998657,0.000281795,-0.0121962,0.16062,-0.999135,-0.000408051,0.0754479,0.00675902,-0.992898,-0.00108483,0.239279,-0.00218016,-1.00704,0.00115657,0.126141,0.109351,-1.00591,0.00092974,0.00267401,-0.0667406,-1.00124,0.000841824,0.206606,0.0372276,-1.00884,-0.00116987,0.0673395,0.117142,-0.998745,-0.00165316,0.123639,0.0870484,-0.995513,0.000176258,0.0976718,0.0970684,-1.01046,-0.000884801,0.214453,0.0893215,-0.991437,0.000345066,0.113422,0.076813,-1.01665,-0.000551369,0.118656,0.0162406,-1.00247,0.00262047,0.0165062,-0.0321095,-0.979731,0.00103487,0.10149,0.098251,-1.00934,-0.000199247,0.089755,0.0396602,-0.993972,0.00128523,0.267873,0.0084548,-0.997108,0.000556941,0.091962,0.0662363,-1.00323,-0.000182428,0.159827,0.102245,-1.00517,0.000562026,0.179133,0.122997,-1.00666,0.000500387,0.145661,0.0463403,-1.00175,-0.000439289,0.117702,-0.0180349,-1.00697,-0.000668806,0.0605854,0.108016,-1.00238,-4.7039e-05,0.153234,0.07057,-1.00109,0.000551203,0.124288,0.199216,-0.996741,0.000815452,0.141338,0.0901088,-0.997142,-0.000299679,0.164868,0.0877915,-1.01004,0.00159564,0.17111,-0.0298778,-0.996279,-0.000592351,0.156246,0.00796918,-0.998259,0.00154958,0.143757,-0.0242579,-0.990394,-0.0008391,0.203297,-0.0283257,-0.990903,-0.000295725,0.120494,0.151193,-1.01421,0.00100566,0.106681,0.130578,-1.01052,0.000371919,0.13739,0.144836,-1.00778,-0.000935205,0.195807,0.07468,-1.00891,5.24903e-05,0.0479806,0.0668877,-1.01391,0.000574736,0.0673236,0.0517475,-0.996372,0.00144121,0.147363,0.0928299,-0.993633,-0.00061787,0.150554,0.108112,-1.00948,-0.000599778,0.136175,0.100177,-1.01281,-0.000537044,0.171419,0.0712167,-0.997702,-0.000285611,0.171856,0.0966323,-0.998573,0.00102879,0.0324896,0.158105,-0.996141,-0.00068666,0.190264,0.0951363,-1.0045,-0.00179429,0.0314199,-0.012997,-1.00548,-9.94093e-05,0.140331,0.0729639,-1.02177,4.87474e-05,0.0927724,0.138049,-0.999984,0.000239264,0.0521409,-0.0320139,-0.999065,-0.000370042,0.21484,0.0321366,-1.00452,-0.00105787,0.194781,-0.0818049,-1.01031,0.000353404,0.087721,0.0524763,-1.00653,-0.000559051,0.243286,0.152342,-0.99064,0.000681022,0.0903791,0.093946,-0.990324,0.000396127,0.146924,0.141722,-0.999761,-0.000413391,0.0633856,0.119106,-1.00494,0.000626903,0.105212,0.0497103,-1.01071,0.000785791,-0.000271417,0.0526336,-0.9926,0.0013191,0.112555,0.0885952,-1.00692,0.000444811,0.103157,0.070576,-0.998372,0.000461281,-0.00306704,-0.0882291,-1.01506,-0.000157474,-0.074844,0.0266238,-0.999149,0.000328986,-0.0537639,0.0489708,-1.00772,5.42488e-05,0.0124987,-0.0111432,-1.00194,-0.000374234,0,0,-1,-0.101442,-0.0677442,0.0803038,-0.355154,-0.134268,0.0590396,0.999813,-0.00684054,0.0180985,8.2542e-05,-0.000336292,0.00251929,0.0294833,0,0,-0.628648
0.08,0.999911,-0.00245457,0.0115402,-0.00626853,-0.00140826,0.00533373,4.41455e-05,0.117286,0.0616847,-1.08642,-0.00827712,-0.0127317,0.094491,-0.689838,-0.29974,-1.00157,-0.00252646,-0.59342,-0.223198,-0.997796,0.000163328,-0.500243,-0.215905,-1.01295,0.00136438,-0.483014,-0.196046,-0.999967,0.000276135,-0.349186,-0.126357,-1.00482,0.00146577,-0.215301,-0.129146,-1.00423,-0.000115302,-0.164519,-0.0821856,-0.996161,0.000149292,-0.0987248,-0.107214,-1.01229,0.00138751,-0.0118881,0.00354671,-1.00709,-0.000156929,0.0146354,0.0729278,-0.999059,0.000361807,0.0242072,-0.0980062,-0.994993,2.6446e-06,0.03305,0.148869,-1.00291,0.0003686,-0.0433942,0.193504,-0.992868,-0.000863576,0.100658,-0.00850457,-0.99159,-0.0016114,0.18721,-0.0129064,-1.00617,0.00103358,0.112059,0.0437603,-0.99576,0.000656413,0.0110643,0.0235097,-0.995349,0.00102669,0.183708,0.0477507,-1.01283,-0.00183118,0.127057,0.0628534,-0.990846,-0.00223879,0.133856,0.128519,-1.00057,-0.000890314,0.093266,0.13759,-1.00331,-0.000771387,0.2202,0.0759828,-0.984177,0.000441739,0.0861997,0.0436499,-1.01213,-0.000411719,0.0947122,0.0714555,-1.00113,0.00256616,0.0843861,0.0324875,-0.980832,0.000567695,0.117006,0.0918151,-1.01202,-9.09943e-05,0.135286,0.0785827,-0.999195,0.0016804,0.281095,-0.01725,-0.987655,0.000794411,0.103039,0.107103,-1.00092,6.03049e-05,0.205119,0.0725179,-1.00725,0.000710439,0.141885,0.142936,-1.00507,0.000715151,0.11032,0.0247285,-1.00647,-0.000332928,0.124857,0.0257144,-1.00471,-0.00025015,0.0664372,0.137919,-1.00174,-0.000359807,0.159378,0.070221,-1.00301,0.00119246,0.0707453,0.153549,-0.991903,0.00072649,0.155049,0.0658243,-0.988849,0.000220053,0.17518,0.060635,-1.01201,0.00216974,0.130769,-0.0149975,-0.991176,-0.000773336,0.183331,0.0480009,-1.00743,0.00138251,0.117229,-0.0446724,-0.987458,-0.000279882,0.181708,-0.0202921,-0.989883,-0.000440739,0.132004,0.143546,-1.01973,0.000675654,0.100189,0.154981,-1.00512,-9.89844e-05,0.165276,0.134495,-1.01321,-0.00101907,0.160054,0.0360785,-1.00498,-0.000197198,0.040667,0.0590119,-1.01203,0.00165962,0.11748,0.0230326,-0.997362,0.00178653,0.0611444,0.0211419,-0.996024,-0.000800478,0.167284,0.0893255,-1.00657,-0.000490314,0.103804,0.093536,-1.02219,-0.000268643,0.131212,0.0600884,-0.996988,-0.000701665,0.159941,0.0703646,-0.995295,0.000629273,0.0493073,0.118572,-0.992308,8.036e-05,0.131496,0.0930011,-1.00806,-0.00150314,0.0766072,-0.0142526,-1.00025,0.000257285,0.197505,0.091657,-1.02232,-1.85198e-05,0.102146,0.154284,-1.00108,0.000783073,0.0346859,0.0589791,-0.996903,-0.000557643,0.220271,0.00350808,-1.0003,-0.00152165,0.16226,-0.0250623,-1.00878,0.00112177,0.14901,0.0355059,-1.00708,-0.00107536,0.248098,0.125367,-0.998815,0.000879227,0.141346,0.082545,-0.994281,-7.37452e-05,0.147614,0.132545,-0.989247,0.000212062,0.0975778,0.117074,-1.00081,0.000197266,0.080582,0.0435777,-1.00857,0.00131029,0.0700644,0.0354042,-0.990402,0.00156559,0.102971,0.0633648,-1.00543,0.000611472,0.154513,0.00487029,-1.0047,5.89743e-05,0.041551,-0.0618421,-1.01285,-4.3714e-05,0.000277646,-0.0334057,-0.995781,6.01647e-05,-0.0382976,0.0944059,-1.01552,0.000120225,0.0420818,0.00249383,-1.00239,-0.000517948,-0.00290196,-0.0261777,-0.996735,-0.000209994,0,0,-1,-0.101531,-0.067794,0.0800076,-0.35395,-0.133732,0.0563731,0.999814,-0.00681322,0.018037,8.16286e-05,-0.000397516,0.00226092,0.0294838,0,0,-0.628663
0.1,0.99991,-0.00245726,0.0115783,-0.00626894,-0.000742468,0.00533373,4.41441e-05,0.117634,0.0619155,-1.08634,-0.00819739,-0.0129628,0.094656,-0.728734,-0.282899,-0.995791,-0.000268344,-0.56721,-0.297021,-1.01613,0.0012092,-0.587777,-0.191259,-0.998366,0.000703953,-0.460719,-0.1203,-1.00242,0.00098892,-0.213173,-0.186154,-1.00351,0.000372668,-0.20976,-0.110836,-0.991227,8.45249e-05,-0.18537,-0.108657,-1.0141,0.00200007,-0.0801801,-0.0634913,-1.01121,-0.00033088,0.00189227,0.021785,-0.997738,0.000334148,-0.0185027,-0.0431727,-1.00119,0.000254904,0.0351767,0.0638299,-0.998378,0.000103872,0.0163582,0.129285,-0.995562,-0.00127557,0.102234,-0.00140326,-0.992809,-0.00128275,0.137077,-0.0583471,-1.00692,0.00048702,0.0906729,0.0827735,-0.990892,0.000451503,0.0173005,0.0145774,-0.993521,0.00193003,0.127691,0.0374074,-1.01462,-0.00161368,0.104369,0.054114,-0.989624,-0.002591,0.124566,0.133739,-1.00289,-0.000511523,0.0846969,0.0649954,-1.00291,-0.000799076,0.145317,0.157565,-0.98082,-2.4822e-05,0.0937441,0.102271,-1.0136,-0.000670126,0.103388,0.0653953,-0.997322,0.00247467,0.0811646,0.0385974,-0.983518,0.000833073,0.13923,0.0468851,-1.01397,-8.23937e-05,0.0981606,0.0874353,-1.00046,0.00155595,0.255217,0.0936322,-0.985418,0.000760009,0.103291,0.0784578,-1.00205,0.000197765,0.186975,0.107916,-1.00252,0.000886327,0.0959514,0.125308,-1.00212,0.00120307,0.18179,0.00394208,-1.01309,-0.000295306,0.158489,0.0560805,-1.00858,-0.000277691,0.0560793,0.156005,-0.996561,0.000199513,0.193676,0.12523,-1.00011,0.00124306,0.122932,0.0802379,-0.996852,0.000876773,0.105227,-0.00458367,-0.995866,5.06003e-05,0.167505,0.0756534,-1.01544,0.0022014,0.162785,0.0202798,-0.990161,-0.00106878,0.15811,0.050365,-1.0117,0.000938604,0.033358,-0.0184933,-0.985724,-0.000544241,0.155323,0.0376998,-0.989398,-0.000840005,0.151453,0.1942,-1.02009,0.000273942,0.146501,0.0981291,-1.0053,0.000733906,0.110305,0.126448,-1.01464,-0.00116218,0.224047,0.0784948,-1.00321,-0.0001878,0.121095,0.0674131,-1.019,0.00214627,0.0901705,0.0423223,-0.992259,0.00222355,0.0431016,0.026955,-0.994605,-0.000805047,0.179605,0.0205895,-1.0128,-0.000142434,0.205325,0.0201694,-1.02433,1.24947e-05,0.175227,0.0401908,-0.993593,-0.00182184,0.155831,0.058367,-0.998585,0.000274307,0.0762968,0.0789785,-0.987513,0.000540165,0.0915517,0.111024,-1.01085,-0.00167622,0.157751,-0.0203213,-0.999469,0.000481909,0.14875,0.0532794,-1.02423,2.15416e-05,0.104498,0.176234,-1.00908,0.000918829,0.00973511,0.0324968,-0.997669,-0.00082935,0.263694,0.05445,-0.994922,-0.0014444,0.143332,-0.00435098,-1.00341,0.0014943,0.145494,0.0543252,-1.00549,-0.00142906,0.247764,0.135838,-1.00285,0.000795507,0.197435,0.012981,-0.99705,-0.000472517,0.06576,0.221893,-0.983626,-0.000354939,0.140665,0.0614343,-1.00496,0.000229045,0.0280246,0.0208423,-1.00145,0.00103712,0.115142,0.108204,-0.98197,0.00109613,0.096883,0.0650384,-1.00961,0.000780462,0.202867,0.103152,-1.00908,0.000571044,0.034337,-0.0149091,-1.01133,0.000717639,0.0246009,-0.0348608,-0.994719,-0.000197942,-0.0822759,0.0774017,-1.01253,0.000632059,0.085448,0.00946533,-1.00625,1.10876e-05,-0.00410777,-0.0225985,-0.992314,0.000570509,0.0780818,0.00993352,-0.997108,0.000643249,0,0,-1,-0.176029,-0.0773906,0.0756997,-0.493253,-0.156704,0.0401665,0.999652,-0.00797586,0.0251242,0.000215778,-0.000267315,0.00263052,0.0294889,0,0,-0.628774
